Date,ticker,name,Close,High,Low,Open,Volume
2015-02-13,CRM,Salesforce,61.78115463256836,62.14486501373045,60.060915599443916,60.208366159355414,5107000
2015-02-17,CRM,Salesforce,61.01441955566406,61.54523706142241,60.7785031640982,61.51574844993254,3447200
2015-02-18,CRM,Salesforce,61.92860412597656,61.92860412597656,61.230679487371596,61.338809396134735,2534300
2015-02-19,CRM,Salesforce,61.741844177246094,61.95810027124434,60.95544610873792,61.52558433342396,2320900
2015-02-20,CRM,Salesforce,62.65602493286133,62.66585322069902,61.44693928852301,61.71234805802481,3473800
2015-02-23,CRM,Salesforce,61.515750885009766,62.36112236304516,61.30931934693883,62.06622498700271,4671400
2015-02-24,CRM,Salesforce,60.876800537109375,61.525576233338,60.50326187872822,61.515747946196335,5481700
2015-02-25,CRM,Salesforce,61.80081558227539,61.97775475602938,60.837482163961205,60.8768028136451,7634000
2015-02-26,CRM,Salesforce,69.04547119140625,69.7925484578988,67.82656117739462,68.82921139060738,20370800
2015-02-27,CRM,Salesforce,68.20010375976562,69.21259362322576,67.83640087158842,68.66211202278254,8289500
2015-03-02,CRM,Salesforce,67.2957534790039,67.62997526501464,65.53619370761267,66.23411839353085,8124800
2015-03-03,CRM,Salesforce,65.8114242553711,67.21710552585701,65.57550787071271,66.90254784643028,4945600
2015-03-04,CRM,Salesforce,63.77663040161133,65.2707850686494,63.61935530487663,65.2511209942782,9121300
2015-03-05,CRM,Salesforce,64.47455596923828,64.93656422814603,63.658676862714124,64.01255520997762,3925200
2015-03-06,CRM,Salesforce,63.46207809448242,64.8186143546384,63.186841027102254,64.07153695771537,3861800
2015-03-09,CRM,Salesforce,64.3664321899414,64.55319589728471,63.22615587305969,63.64884347333178,4567800
2015-03-10,CRM,Salesforce,62.67567825317383,63.855271473083874,62.67567825317383,63.678332302606194,3941700
2015-03-11,CRM,Salesforce,62.59703826904297,63.403092792151114,62.56754965838543,62.91159594880111,3374100
2015-03-12,CRM,Salesforce,63.84543228149414,64.23863122734393,62.577373368265825,62.577373368265825,3809500
2015-03-13,CRM,Salesforce,63.50139236450195,64.30744690923487,62.813299765210516,63.707820144289386,3248000
2015-03-16,CRM,Salesforce,65.3002700805664,65.33959072749408,63.8061229955474,63.84543614282851,4538900
2015-03-17,CRM,Salesforce,66.40123748779297,66.41106202653471,64.75963206052764,64.83827336834891,5594700
2015-03-18,CRM,Salesforce,67.38420867919922,67.76757555136389,65.61481734640432,65.89988636666824,5576600
2015-03-19,CRM,Salesforce,67.7085952758789,67.77740452668144,66.94186148132331,67.13846469764903,3883100
2015-03-20,CRM,Salesforce,66.5388412475586,68.70142423477172,66.1456422954345,68.01333169328925,8649500
2015-03-23,CRM,Salesforce,66.50934600830078,67.09914062786744,66.23410151950056,66.54865914991248,3659000
2015-03-24,CRM,Salesforce,66.22428894042969,66.67646514705743,66.11615903236144,66.52901459063284,3216100
2015-03-25,CRM,Salesforce,64.66132354736328,66.19479129958638,64.41557512555077,66.15547815178545,4030100
2015-03-26,CRM,Salesforce,64.86775970458984,65.32976799724617,63.70782670375078,64.60235467457856,2971600
2015-03-27,CRM,Salesforce,65.4182357788086,65.54602226392836,64.44506658565689,64.66132640635728,2106400
2015-03-30,CRM,Salesforce,65.71314239501953,66.4110671819041,65.11351550071826,66.2537920537005,2741200
2015-03-31,CRM,Salesforce,65.67381286621094,66.80425722732906,65.32976653882214,65.37891922829803,4031700
2015-04-01,CRM,Salesforce,64.95622253417969,65.41823075205751,64.3074431219309,65.37891010589276,3713000
2015-04-02,CRM,Salesforce,65.54601287841797,65.76227266815218,64.63182853977074,65.12332533474998,2021600
2015-04-06,CRM,Salesforce,66.78459167480469,66.9025461142566,64.87758157410327,65.11349795265355,6375400
2015-04-07,CRM,Salesforce,67.04015350341797,68.56379642380506,66.83372576898114,67.07947414326001,3817100
2015-04-08,CRM,Salesforce,67.04998779296875,67.74791229943231,66.65678888097148,67.09914046933545,2566700
2015-04-09,CRM,Salesforce,66.5880126953125,67.18763964640756,65.68365999845244,67.15815102580439,2577500
2015-04-10,CRM,Salesforce,66.48968505859375,66.83373131118525,65.80159255341076,66.45036441549104,1953000
2015-04-13,CRM,Salesforce,65.93922424316406,67.15813442456317,65.86058294122932,66.60766031031467,2131000
2015-04-14,CRM,Salesforce,65.77212524414062,66.26362219261102,65.17249836703488,65.9785530625404,1938000
2015-04-15,CRM,Salesforce,66.06700897216797,66.36191009673502,65.84092460969408,66.12598619722252,2140200
2015-04-16,CRM,Salesforce,66.75511169433594,67.0500053307329,65.51653742245591,65.53619399835674,2269300
2015-04-17,CRM,Salesforce,64.69081115722656,66.0178586142011,64.32710829834464,66.0178586142011,3794200
2015-04-20,CRM,Salesforce,65.76227569580078,65.90972624101227,65.06435111475581,65.06435111475581,1945200
2015-04-21,CRM,Salesforce,66.2341079711914,66.78458950276733,65.96870299140993,66.24394000737479,2223700
2015-04-22,CRM,Salesforce,66.55851745605469,66.96154856328462,65.88024925103281,66.23412766237914,2051400
2015-04-23,CRM,Salesforce,67.30557250976562,67.90519920144158,66.11615116224417,66.21444902161076,3518400
2015-04-24,CRM,Salesforce,66.67646789550781,67.54149969606416,66.23411620799999,67.43336978353874,1910900
2015-04-27,CRM,Salesforce,66.68628692626953,67.76758596222953,66.54866841253762,67.29574570111548,2643200
2015-04-28,CRM,Salesforce,65.75245666503906,67.17779471816645,65.4378989395383,66.81409180097204,2832800
2015-04-29,CRM,Salesforce,73.38047790527344,77.12568133397816,64.76945138057921,65.18230691609936,28245800
2015-04-30,CRM,Salesforce,71.58159637451172,72.74152916661384,69.79254825445382,70.96231308283078,17492100
2015-05-01,CRM,Salesforce,72.11241912841797,73.23303135726886,70.775547083535,72.12225116541401,9210800
2015-05-04,CRM,Salesforce,70.38233947753906,71.13924874092528,69.80237685981734,71.04094338230148,5058500
2015-05-05,CRM,Salesforce,71.51280212402344,74.88447130765746,69.79256289767235,70.28405981948696,20008500
2015-05-06,CRM,Salesforce,72.53511047363281,74.24551751668042,71.56194875082176,72.39749194716043,11122100
2015-05-07,CRM,Salesforce,73.25269317626953,73.4984416212377,72.1517449425864,72.82018101288575,4377700
2015-05-08,CRM,Salesforce,71.16873931884766,72.25003079683017,70.53962400439796,70.77554037240508,6156400
2015-05-11,CRM,Salesforce,69.98915100097656,71.05078603573598,69.98915100097656,70.26439554675078,4048500
2015-05-12,CRM,Salesforce,70.54945373535156,70.9229961368166,68.84887885377026,69.49765078847021,3575500
2015-05-13,CRM,Salesforce,70.56910705566406,71.29652017452948,69.81219783093022,71.15890167905887,4209700
2015-05-14,CRM,Salesforce,71.64057922363281,71.83718246635043,70.5789517115452,71.26704431193966,3199500
2015-05-15,CRM,Salesforce,71.16873931884766,72.06325960984957,71.02128877647593,71.9747937842142,3649300
2015-05-18,CRM,Salesforce,71.56195068359375,71.95514219862162,70.45116290466252,71.31620223687763,2856700
2015-05-19,CRM,Salesforce,70.26439666748047,71.85684174537235,69.63527376675184,71.74871183271955,5104100
2015-05-20,CRM,Salesforce,68.96683502197266,70.01863788079088,68.11162788456781,70.01863788079088,9728300
2015-05-21,CRM,Salesforce,71.67007446289062,73.4099700168057,71.08027224155975,72.25986918457471,12316000
2015-05-22,CRM,Salesforce,73.73436737060547,74.59939921863555,71.26705082157115,71.75854772378888,11304800
2015-05-26,CRM,Salesforce,72.31884765625,72.72187868114585,71.97480135429434,72.40732099083684,6547800
2015-05-27,CRM,Salesforce,72.69239044189453,73.19371939311833,71.68974003909464,71.75854930693731,3927000
2015-05-28,CRM,Salesforce,71.44398498535156,72.24020751109943,71.29653442511939,71.67990138193481,5066300
2015-05-29,CRM,Salesforce,71.51280212402344,71.6897413158626,70.44134243429859,71.32603089384658,4838100
2015-06-01,CRM,Salesforce,71.85684967041016,72.24021667586146,71.0213063892893,71.5521239736791,3191400
2015-06-02,CRM,Salesforce,71.66024780273438,72.10259200227547,71.37517870760779,71.59143853836916,2623000
2015-06-03,CRM,Salesforce,72.22053527832031,72.34832173633811,71.46362606640032,71.9649548626393,2649500
2015-06-04,CRM,Salesforce,70.98197937011719,72.23038566025336,70.78538361559286,71.67007951024698,2767500
2015-06-05,CRM,Salesforce,72.29918670654297,72.41714114599156,70.62809298443881,70.775543533396,3187600
2015-06-08,CRM,Salesforce,70.61825561523438,72.03376877889741,70.02846096359008,72.03376877889741,3830600
2015-06-09,CRM,Salesforce,70.53962707519531,71.24738370967347,69.79254979439655,71.22771963668994,3236500
2015-06-10,CRM,Salesforce,71.78802490234375,72.05343738706448,70.25455721158882,70.80503125449647,2476600
2015-06-11,CRM,Salesforce,71.16873931884766,72.24019876076643,71.02128877647593,71.92564110354158,2371700
2015-06-12,CRM,Salesforce,70.54945373535156,71.11959187469012,70.25456012854129,70.97214132146163,2288100
2015-06-15,CRM,Salesforce,71.32601928710938,71.43414919228465,69.5271465457272,70.09727718252357,2844600
2015-06-16,CRM,Salesforce,72.15174102783203,72.29919158674215,70.77554831074919,70.77554831074919,3434200
2015-06-17,CRM,Salesforce,73.1543960571289,74.52075682535506,72.06327235017889,72.25004357017946,7291600
2015-06-18,CRM,Salesforce,74.42245483398438,74.91395170186142,73.33133118732557,73.36081979945467,4230300
2015-06-19,CRM,Salesforce,73.72452545166016,74.6583664408559,73.68520480479502,74.21602228800455,5372600
2015-06-22,CRM,Salesforce,73.50827026367188,74.42245473671422,73.08558265786418,74.2160269524333,3112700
2015-06-23,CRM,Salesforce,72.93814086914062,73.7048823739368,72.60392655905977,73.58692041174172,3142400
2015-06-24,CRM,Salesforce,72.25004577636719,73.28219228731722,71.74871682822166,72.83984056848963,2763300
2015-06-25,CRM,Salesforce,72.3581771850586,73.38049167893686,72.12226076328602,73.05610191171968,1958200
2015-06-26,CRM,Salesforce,71.1097640991211,72.65307148246154,70.8640156622295,72.49578888302031,4089800
2015-06-29,CRM,Salesforce,68.8095474243164,70.64774803395267,68.74073817687791,70.45114482723875,2698200
2015-06-30,CRM,Salesforce,68.44584655761719,69.57629077830067,67.93469314894674,69.47799291120788,3559900
2015-07-01,CRM,Salesforce,69.34037780761719,69.83187466690029,68.95701085734812,69.37969845631747,3060700
2015-07-02,CRM,Salesforce,69.222412109375,69.84170291827759,68.78989999640972,69.71390894201693,1562300
2015-07-06,CRM,Salesforce,67.9838638305664,68.64246796406015,67.38423693301286,68.58348322847145,3586700
2015-07-07,CRM,Salesforce,69.06513977050781,69.3108881966059,67.1679616210447,68.9864984742412,4937200
2015-07-08,CRM,Salesforce,68.20994567871094,69.29123746176948,67.89538793273665,68.83906117065948,2988500
2015-07-09,CRM,Salesforce,68.77023315429688,70.3823421004798,68.75057658162712,69.30105061213459,3297500
2015-07-10,CRM,Salesforce,69.93016815185547,70.2054051758439,69.27156420164798,69.7630610300977,2252200
2015-07-13,CRM,Salesforce,69.84170532226562,70.63792781866508,69.79255263745097,70.37251532010076,2446400
2015-07-14,CRM,Salesforce,70.56910705566406,70.78536683415945,69.99896900320269,69.99896900320269,2024100
2015-07-15,CRM,Salesforce,70.14643096923828,70.93282892839369,69.86136189653561,70.5297979119237,1722300
2015-07-16,CRM,Salesforce,71.18841552734375,71.19824756611949,70.41184945632087,70.68709404450412,2774900
2015-07-17,CRM,Salesforce,71.57176971435547,72.25003777498723,70.84435646795059,71.30636471216951,3005700
2015-07-20,CRM,Salesforce,71.5324478149414,71.94531086616679,71.17857698476449,71.65040975809819,2175900
2015-07-21,CRM,Salesforce,72.57442474365234,72.66289057447263,71.26704135745557,71.38500329819585,3620500
2015-07-22,CRM,Salesforce,72.61375427246094,73.15439635944547,71.93548615462213,72.12225737539455,3296400
2015-07-23,CRM,Salesforce,70.98197937011719,73.25269258335666,70.74606296475854,72.98728756478408,3231600
2015-07-24,CRM,Salesforce,72.66288757324219,72.92830005403371,71.03112204178875,71.47346617691294,3480300
2015-07-27,CRM,Salesforce,71.22772216796875,72.63340345038817,71.080271613938,72.1222500293478,3478400
2015-07-28,CRM,Salesforce,72.53511047363281,72.603919736869,70.52980230263168,71.55211671331739,3435200
2015-07-29,CRM,Salesforce,72.62356567382812,72.9282987946466,71.09993006832023,71.7880225998856,2158700
2015-07-30,CRM,Salesforce,72.11241912841797,72.58425190917264,71.10976134493232,72.43680885246607,2362800
2015-07-31,CRM,Salesforce,72.0534439086914,72.88898708505815,71.76837482505626,72.16157381971325,2144600
2015-08-03,CRM,Salesforce,71.20807647705078,72.38766609028656,70.83453401646275,72.31885682117527,2581400
2015-08-04,CRM,Salesforce,70.66742706298828,71.5226344097773,70.57896121658659,71.21790121743754,2089300
2015-08-05,CRM,Salesforce,71.29653930664062,72.38766302755974,71.1982414263046,71.33585995870453,2108900
2015-08-06,CRM,Salesforce,69.23225402832031,71.64058585217873,69.12412410973262,71.54228797154835,2195400
2015-08-07,CRM,Salesforce,69.21260070800781,69.52715844061126,68.29841612580908,69.25191386239132,2226200
2015-08-10,CRM,Salesforce,70.05796813964844,70.30371660127146,69.49766194713384,69.92034960111137,1814000
2015-08-11,CRM,Salesforce,70.4118423461914,70.65759079323198,69.20276418655436,69.4780012472962,2406200
2015-08-12,CRM,Salesforce,69.83186340332031,70.16607761389498,68.37702963465615,69.8908406170345,3135100
2015-08-13,CRM,Salesforce,70.18573760986328,70.70672296647838,69.54679033302307,70.22505824993833,2302900
2015-08-14,CRM,Salesforce,71.74869537353516,72.02393236091291,69.65492186271538,69.97931152625864,3246900
2015-08-17,CRM,Salesforce,72.78085327148438,72.87915113996608,70.38234628236832,71.35550792973646,3073000
2015-08-18,CRM,Salesforce,71.34567260742188,72.79067430456873,70.80502316303172,72.6530558095686,4126500
2015-08-19,CRM,Salesforce,70.81486511230469,71.69956091805177,70.51996401050681,71.30636194887012,4774900
2015-08-20,CRM,Salesforce,66.66664123535156,70.77555574379679,66.35208350980949,70.40202078835549,8168000
2015-08-21,CRM,Salesforce,67.9740219116211,70.33320850176113,67.1188146165467,67.82657134355345,13138700
2015-08-24,CRM,Salesforce,64.06169891357422,67.81673462287988,63.068880656413064,64.6416691080194,9650000
2015-08-25,CRM,Salesforce,64.071533203125,67.04017104116733,63.9142506026116,66.44054425109253,7104000
2015-08-26,CRM,Salesforce,67.35472869873047,67.47269064903878,64.17966307431517,65.5656803671138,8044100
2015-08-27,CRM,Salesforce,68.75057220458984,69.0454657737388,67.08931068302823,68.13128146005018,4918100
2015-08-28,CRM,Salesforce,69.05531311035156,69.61561926549592,68.28857916116954,68.56381621988642,4191100
2015-08-31,CRM,Salesforce,68.18043518066406,69.01597822216495,67.85604549995857,68.6031227192557,3891900
2015-09-01,CRM,Salesforce,65.49687957763672,67.45304280016958,65.13317664151661,66.70596535086233,4373900
2015-09-02,CRM,Salesforce,66.82390594482422,66.82390594482422,65.20196506030818,66.44053155424778,3465400
2015-09-03,CRM,Salesforce,67.08931732177734,68.07231098216968,66.79441622380106,67.13847000465555,2937100
2015-09-04,CRM,Salesforce,65.98836517333984,66.8140837910692,65.40840248320764,66.13581573003938,3146000
2015-09-08,CRM,Salesforce,69.55665588378906,69.61563312249714,67.14831614134111,67.17780476069515,4098400
2015-09-09,CRM,Salesforce,67.85604858398438,70.11693691635094,67.6791094318892,69.81220379351437,3652800
2015-09-10,CRM,Salesforce,68.55398559570312,68.80956608391612,67.74793097870601,67.82657228271732,2861200
2015-09-11,CRM,Salesforce,68.85872650146484,68.89803965823486,67.72828200329324,68.3573975066908,3442000
2015-09-14,CRM,Salesforce,68.70142364501953,69.20275249216535,68.35737737723169,69.00614926796788,3436000
2015-09-15,CRM,Salesforce,70.05796813964844,70.48065579362596,68.9570198313519,69.42885267786531,4276400
2015-09-16,CRM,Salesforce,70.6575927734375,70.77555473119598,69.77290433901567,70.28405782334045,3330300
2015-09-17,CRM,Salesforce,71.09009552001953,71.95512717193913,70.28404108310818,70.28404108310818,4205900
2015-09-18,CRM,Salesforce,70.18573760986328,71.18838768301843,69.41900387751312,70.08743975949831,6039500
2015-09-21,CRM,Salesforce,70.91315460205078,71.40465138055107,69.85151976057519,70.539619750263,2914000
2015-09-22,CRM,Salesforce,70.4315185546875,70.71658770231987,69.70410512604035,70.17593802583627,3460100
2015-09-23,CRM,Salesforce,70.76571655273438,71.12942693286115,69.7630662475549,70.28405172473178,2688800
2015-09-24,CRM,Salesforce,70.49048614501953,70.77555525363775,69.25191182817952,70.33321103316159,3056000
2015-09-25,CRM,Salesforce,71.20807647705078,72.3680095132467,70.7264040936239,71.36535159231322,4829900
2015-09-28,CRM,Salesforce,67.86587524414062,71.45380318318139,67.7970659959791,70.72638256016462,5638500
2015-09-29,CRM,Salesforce,67.21710205078125,68.48516473968796,66.55849811535066,67.91502663156315,4660200
2015-09-30,CRM,Salesforce,68.249267578125,68.43603882120485,66.66664678057566,67.90522120901609,4080100
2015-10-01,CRM,Salesforce,71.67007446289062,71.82734955550455,67.51200780067127,67.98384807780661,8106900
2015-10-02,CRM,Salesforce,72.6727294921875,72.76119533138424,69.9498400575213,70.46099351650166,4838600
2015-10-05,CRM,Salesforce,73.98994445800781,74.46178481011503,72.60392701680479,72.8300114045442,4169700
2015-10-06,CRM,Salesforce,73.1543960571289,73.99977131656131,72.63341054833515,73.81300009656073,2519400
2015-10-07,CRM,Salesforce,73.72452545166016,74.00959451669749,72.00428652445476,73.35099055591117,3044400
2015-10-08,CRM,Salesforce,73.81299591064453,74.60922593520787,72.85949828805263,73.70487349954402,3804700
2015-10-09,CRM,Salesforce,73.97028350830078,74.4126277187904,73.46895457000434,73.95062693213019,3113600
2015-10-12,CRM,Salesforce,74.58956146240234,74.95327184203332,73.71469764349659,74.02925533681498,2594500
2015-10-13,CRM,Salesforce,75.32682037353516,76.968425897522,74.55025428725355,75.218690443822,5578600
2015-10-14,CRM,Salesforce,74.29466247558594,75.26782409715774,73.93095212223349,74.99258707284623,3447200
2015-10-15,CRM,Salesforce,76.37860107421875,77.00771638940033,74.61904909871303,74.89428611164921,3295300
2015-10-16,CRM,Salesforce,77.430419921875,77.49922918930716,76.14270041722432,76.85045716775369,3613400
2015-10-19,CRM,Salesforce,76.60470581054688,77.98089860670098,76.16236160804792,77.10603473978712,4346900
2015-10-20,CRM,Salesforce,76.21150970458984,77.1748469485396,75.57256222132551,76.67351800017556,2006700
2015-10-21,CRM,Salesforce,74.54042053222656,76.21150696722094,74.02925956411593,76.10337705087629,3134700
2015-10-22,CRM,Salesforce,76.0542221069336,77.08636094923456,75.14986224080063,75.14986224080063,3280100
2015-10-23,CRM,Salesforce,77.2239761352539,78.0300306010371,75.95591346963533,76.87009783323728,3971400
2015-10-26,CRM,Salesforce,76.88976287841797,77.9513977979029,76.31962477354871,77.24364118491295,2740300
2015-10-27,CRM,Salesforce,76.42777252197266,77.28297987900498,76.00508486270124,76.71284164098343,1683800
2015-10-28,CRM,Salesforce,77.19448852539062,77.19448852539062,75.26782191151072,76.55554116628059,3266800
2015-10-29,CRM,Salesforce,76.81114196777344,77.38128022391236,76.25083575043642,77.24366167927857,1822100
2015-10-30,CRM,Salesforce,76.3884506225586,77.29280315800169,76.10338150819435,76.82097031326957,3371600
2015-11-02,CRM,Salesforce,77.85311126708984,78.46257016450744,76.18202469303728,76.38845250515097,3110000
2015-11-03,CRM,Salesforce,77.29279327392578,77.97106133859621,76.91925836130923,77.68599226068613,2398500
2015-11-04,CRM,Salesforce,77.05686950683594,78.12833645571969,76.75214388359335,77.538534282204,2585800
2015-11-05,CRM,Salesforce,77.37142944335938,78.12833875514654,76.47690911992028,77.07653584756856,2601900
2015-11-06,CRM,Salesforce,78.05953216552734,78.27578447663456,76.85044663251561,77.2239815331335,2835100
2015-11-09,CRM,Salesforce,76.88976287841797,77.6761532820153,76.09354043862739,77.58768745521466,3088300
2015-11-10,CRM,Salesforce,76.91925048828125,77.02738038606394,75.98540955249922,76.87009780759962,2610500
2015-11-11,CRM,Salesforce,77.37142944335938,77.6564985023763,76.76197067929081,77.20432232244661,2385700
2015-11-12,CRM,Salesforce,76.96841430664062,78.39375225690733,76.899605043517,77.13552144570554,3159800
2015-11-13,CRM,Salesforce,74.31431579589844,76.75214326100269,74.13737664520824,76.75214326100269,3922600
2015-11-16,CRM,Salesforce,74.96310424804688,75.03191350943484,72.68255908535642,74.25534755968656,4053200
2015-11-17,CRM,Salesforce,75.92643737792969,77.1551796014834,75.11055824122202,75.26783334602027,4567600
2015-11-18,CRM,Salesforce,76.0345687866211,76.72266894511142,74.5207574375194,76.44742438192678,6442500
2015-11-19,CRM,Salesforce,79.26861572265625,81.49018370659937,79.081844509509,79.67164676162724,11602800
2015-11-20,CRM,Salesforce,79.61265563964844,80.7430998658462,78.35442493557136,79.52418980872736,5336300
2015-11-23,CRM,Salesforce,79.40624237060547,80.34991557101573,79.0228753673028,79.07202805988948,3593700
2015-11-24,CRM,Salesforce,79.02286529541016,79.42589632423818,77.78429109663874,78.93439945960712,3420300
2015-11-25,CRM,Salesforce,79.04253387451172,79.74045856210562,78.39375437639357,79.00321322314268,2487300
2015-11-27,CRM,Salesforce,78.60999298095703,79.11132177597237,78.09883215084265,78.85574136091518,2221700
2015-11-30,CRM,Salesforce,78.33477020263672,78.81643501481177,77.94157122346154,78.37409085051891,4449700
2015-12-01,CRM,Salesforce,79.63233947753906,79.7208053304172,78.29546714773646,78.98355989117232,3767400
2015-12-02,CRM,Salesforce,79.50452423095703,80.5465026065163,79.0523480489638,79.39639432877969,3379800
2015-12-03,CRM,Salesforce,78.57068634033203,80.66446021078247,78.20697597331386,79.58316864622562,4769100
2015-12-04,CRM,Salesforce,80.74309539794922,80.74309539794922,78.79677222891878,78.96387934450951,4341700
2015-12-07,CRM,Salesforce,79.30791473388672,80.46784734711004,78.93437990915704,80.41869467296226,2962500
2015-12-08,CRM,Salesforce,79.70113372802734,80.07466864695908,78.5018801729741,78.84592647983847,2105700
2015-12-09,CRM,Salesforce,78.35441589355469,80.01567741251088,77.87275114828147,79.45537138239632,3181000
2015-12-10,CRM,Salesforce,78.03003692626953,78.61000710700576,77.8137846127484,78.44289997852032,2032800
2015-12-11,CRM,Salesforce,75.56273651123047,77.53854866008352,75.34647667412673,76.96841795275716,4490700
2015-12-14,CRM,Salesforce,75.6806869506836,76.34912300277232,74.56007467213001,75.45460258727475,3946700
2015-12-15,CRM,Salesforce,76.0542221069336,76.54571893649971,75.6610231433514,76.33929116803951,3393500
2015-12-16,CRM,Salesforce,77.5483627319336,77.75479048325889,75.80846739953701,76.31962076001216,3749400
2015-12-17,CRM,Salesforce,77.09620666503906,77.97107057692364,76.71283966992775,77.6270242351119,2654300
2015-12-18,CRM,Salesforce,75.72000122070312,78.13816474960171,75.72000122070312,76.78163618450637,6721400
2015-12-21,CRM,Salesforce,75.9755859375,76.99790031189215,75.13021073366893,76.96841170007313,3011600
2015-12-22,CRM,Salesforce,76.535888671875,76.76197301890744,75.54306295326572,76.20166692021638,2100400
2015-12-23,CRM,Salesforce,76.71282958984375,77.55820477558308,76.61453171933502,76.87010468272837,2652800
2015-12-24,CRM,Salesforce,76.50640106201172,77.01755448343519,76.26065263832517,76.70299680110227,1084700
2015-12-28,CRM,Salesforce,76.87010192871094,76.87010192871094,76.0640474199829,76.3392919470517,2327400
2015-12-29,CRM,Salesforce,78.08901977539062,78.40357745073408,77.1060261024865,77.16500332297385,2230200
2015-12-30,CRM,Salesforce,77.79412841796875,78.53137376499245,77.62702127255878,77.9514110251646,1814700
2015-12-31,CRM,Salesforce,77.06670379638672,78.06935402131765,77.02738315035953,77.64666645108336,2463000
2016-01-04,CRM,Salesforce,75.40545654296875,75.89695346281574,74.35365343448208,75.82814419402308,4919200
2016-01-05,CRM,Salesforce,75.73966979980469,76.64402223033653,75.36612738310681,75.75932637453495,2656800
2016-01-06,CRM,Salesforce,74.99260711669922,76.01492169427416,74.3438275291494,74.4323008818373,3484400
2016-01-07,CRM,Salesforce,73.03643798828125,74.31432535235504,72.22055138297712,73.85231709393831,6972200
2016-01-08,CRM,Salesforce,71.98462677001953,73.98010263745911,71.66023707245104,73.50826239557348,3673800
2016-01-11,CRM,Salesforce,71.93547821044922,72.57442560600305,70.63792684547455,72.48595227448494,3685100
2016-01-12,CRM,Salesforce,73.19371032714844,73.99976486474284,71.80769310380845,72.71204551191012,4108100
2016-01-13,CRM,Salesforce,71.11959075927734,74.42245010134906,70.57894873878105,73.71469345666989,4727500
2016-01-14,CRM,Salesforce,71.82735443115234,72.36800400418939,69.66477113829873,71.18840698110327,4738200
2016-01-15,CRM,Salesforce,69.65492248535156,69.84169365687546,67.02049951174426,68.68176098566825,9572100
2016-01-19,CRM,Salesforce,69.5959701538086,70.9623310558705,68.71127415615926,70.63794127345771,7353700
