Date,ticker,name,Close,High,Low,Open,Volume
2015-02-05,INTC,Intel,26.226533889770508,26.265172863977366,25.8478967035582,26.025624783498245,20491400
2015-02-06,INTC,Intel,25.731990814208984,26.272904135968183,25.608353736184633,26.21108412308578,29342400
2015-02-09,INTC,Intel,25.446081161499023,25.685629294867837,25.245169063127626,25.50017220004351,28705500
2015-02-10,INTC,Intel,26.041080474853516,26.064261501801038,25.538803274230872,25.65471430444839,20200000
2015-02-11,INTC,Intel,25.925180435180664,26.087453588086206,25.74745227517823,26.017907530020803,18364200
2015-02-12,INTC,Intel,26.37335968017578,26.37335968017578,26.087446547656807,26.25744863210156,20056700
2015-02-13,INTC,Intel,26.55109214782715,26.558818176687335,26.234271905223473,26.466091091660644,18037900
2015-02-17,INTC,Intel,26.8447265625,26.85245258998057,26.47381239314487,26.581997412055323,19374100
2015-02-18,INTC,Intel,26.481544494628906,26.82154575097934,26.419724476524806,26.775183685141972,19992900
2015-02-19,INTC,Intel,26.4351749420166,26.59744804006581,26.311537874778125,26.46608494576127,11017500
2015-02-20,INTC,Intel,26.58972930908203,26.713366410245875,26.203362999477385,26.38882012509366,20955600
2015-02-23,INTC,Intel,26.087444305419922,26.659267573568805,25.94835518652224,26.581995513321186,25565500
2015-02-24,INTC,Intel,26.58972930908203,26.651549333534458,25.894268772697266,25.9715438032628,29607500
2015-02-25,INTC,Intel,26.234264373779297,26.388811436283014,26.06426231025121,26.29608143013676,24686300
2015-02-26,INTC,Intel,26.002443313598633,26.18017139050687,25.83244126275605,25.97925933992203,25928400
2015-02-27,INTC,Intel,25.6933536529541,25.994718833184887,25.66244364786881,25.98699280578373,24427300
2015-03-02,INTC,Intel,26.31926727294922,26.373358306502382,25.592896911966307,25.724262956124168,25406400
2015-03-03,INTC,Intel,26.350173950195312,26.566541029034063,26.203355853769896,26.234265857566893,27332000
2015-03-04,INTC,Intel,26.365623474121094,26.589716533479287,26.056532343591485,26.164714386663828,23005800
2015-03-05,INTC,Intel,26.064268112182617,26.65927251923945,25.95608602867059,26.473815413404054,21225800
2015-03-06,INTC,Intel,25.64698600769043,26.02562616169362,25.561987924057902,25.917444102761287,32373100
2015-03-09,INTC,Intel,25.283809661865234,25.708811969481626,25.098352555187528,25.654720927479943,33058800
2015-03-10,INTC,Intel,24.49562644958496,25.04426594277773,24.341079324642163,24.91290280260815,50278900
2015-03-11,INTC,Intel,24.98244285583496,25.46926220292604,24.688803683806636,24.7042572134895,49683600
2015-03-12,INTC,Intel,23.80015754699707,24.418344356943678,23.630156948043552,23.962432118885964,107402400
2015-03-13,INTC,Intel,23.900609970092773,23.939245995052215,23.46015280052767,23.668789398726485,47954700
2015-03-16,INTC,Intel,23.823341369628906,24.039706986177524,23.684249292838384,23.900614909387,33074600
2015-03-17,INTC,Intel,23.637887954711914,23.746070036102257,23.49879586499844,23.63016045263113,29215600
2015-03-18,INTC,Intel,23.869707107543945,24.109255250295696,23.413794802139414,23.498795851107474,39834100
2015-03-19,INTC,Intel,23.753799438476562,24.031983640158135,23.715163398852095,23.784709449272487,27414200
2015-03-20,INTC,Intel,24.194252014160156,24.433800129077788,23.900614338734545,23.946977871934347,64777100
2015-03-23,INTC,Intel,24.109251022338867,24.56516324779163,24.109251022338867,24.178797054958444,29694000
2015-03-24,INTC,Intel,23.79243278503418,24.201980039260206,23.753795278306132,24.078342965470817,28471400
2015-03-25,INTC,Intel,23.096973419189453,23.869705901318188,23.073792388002545,23.807887361702697,37691000
2015-03-26,INTC,Intel,23.24379539489746,23.49106957880003,22.648790968712905,22.795610568106454,45450100
2015-03-27,INTC,Intel,24.727439880371094,25.50017237663269,23.066065308182715,23.18970238967495,73857200
2015-03-30,INTC,Intel,24.310161590576172,24.804709875159645,24.186524519430304,24.46470866644358,51391500
2015-03-31,INTC,Intel,24.163341522216797,24.673344767633132,24.109250492228707,24.2869785832953,32098500
2015-04-01,INTC,Intel,23.807889938354492,24.201983723756086,23.684252845742666,24.055164123578145,31532100
2015-04-02,INTC,Intel,23.807889938354492,24.132437674928134,23.699707850786748,23.800162435832455,20909600
2015-04-06,INTC,Intel,23.985612869262695,24.147885955425558,23.52970066451466,23.80788330848957,21490900
2015-04-07,INTC,Intel,24.155616760253906,24.410618411872306,23.954706144756045,24.008797180876584,23258300
2015-04-08,INTC,Intel,24.194252014160156,24.38743512200784,24.001068906312476,24.132433478603705,18250300
2015-04-09,INTC,Intel,24.140161514282227,24.43380067007961,23.622430714832277,23.707431755805757,34167600
2015-04-10,INTC,Intel,24.673343658447266,24.681071158651037,24.2097039633107,24.2097039633107,28084900
2015-04-13,INTC,Intel,24.518800735473633,24.76607488819978,24.503345732460698,24.58061927365517,23489000
2015-04-14,INTC,Intel,24.333345413208008,24.681075615824774,24.16334479963438,24.480164995854,39754000
2015-04-15,INTC,Intel,25.368810653686523,25.492447741935997,24.78153227369599,24.928350394823273,61083500
2015-04-16,INTC,Intel,25.399717330932617,25.492447356523293,25.26835421629015,25.384262326667507,28903200
2015-04-17,INTC,Intel,25.090627670288086,25.26835580892791,24.89744452640904,25.121534733025694,30593600
2015-04-20,INTC,Intel,25.291532516479492,25.337897524265845,25.136985438265317,25.19880544864712,20649300
2015-04-21,INTC,Intel,25.059711456298828,25.476987651239,24.943800419568742,25.446077648412295,19023800
2015-04-22,INTC,Intel,25.26835060119629,25.283805603250283,24.750618349478266,25.044257493023707,21144200
2015-04-23,INTC,Intel,24.99789047241211,25.04425547483778,24.735161354146626,24.758345329229464,23775300
2015-04-24,INTC,Intel,24.789257049560547,25.098348243941928,24.74289204392025,25.04425721123168,22759900
2015-04-27,INTC,Intel,25.11380386352539,25.260621963387194,24.78925765928132,24.78925765928132,25869600
2015-04-28,INTC,Intel,25.51563262939453,25.531087636228055,24.90517312430565,24.9592641743524,29572800
2015-04-29,INTC,Intel,25.41516876220703,25.500169799844954,25.1524396221172,25.160168597033508,21819000
2015-04-30,INTC,Intel,25.152441024780273,25.384260173613097,24.959257909462853,25.276078100673807,22013300
2015-05-01,INTC,Intel,25.82472038269043,25.878814373062912,25.20653493279858,25.214263909026393,27091200
2015-05-04,INTC,Intel,25.832454681396484,25.88654573517306,25.670181520066755,25.708817565944116,21397300
2015-05-05,INTC,Intel,25.404375076293945,25.762401715240554,25.349892890761044,25.684570869923963,29779200
2015-05-06,INTC,Intel,25.077476501464844,25.52111875507257,24.851762942525955,25.295405196133682,31985400
2015-05-07,INTC,Intel,25.09304428100586,25.396588680649913,25.046344000654504,25.116392936653586,21475300
2015-05-08,INTC,Intel,25.528902053833008,25.59116909519363,25.17087547317728,25.30318848248468,26926500
2015-05-11,INTC,Intel,25.44328498840332,25.45885174790645,25.24092305297421,25.43550309317965,18358600
2015-05-12,INTC,Intel,25.1008243560791,25.295404389847157,24.906244322311046,25.248704112882773,24530200
2015-05-13,INTC,Intel,25.404375076293945,25.606740024607372,25.11639738575484,25.11639738575484,20470800
2015-05-14,INTC,Intel,25.661216735839844,25.78574784321406,25.50555210935812,25.575601042822107,21098900
2015-05-15,INTC,Intel,25.67678451538086,25.777964002915812,25.489986362371244,25.75461534718558,17149700
2015-05-18,INTC,Intel,26.003681182861328,26.003681182861328,25.567820744683203,25.669003215324906,23689500
2015-05-19,INTC,Intel,25.801315307617188,25.980328593791985,25.676784196840984,25.96476183381297,21867100
2015-05-20,INTC,Intel,25.972543716430664,26.073726171716253,25.6923479750588,25.731266359515022,21359800
2015-05-21,INTC,Intel,26.11264419555664,26.120429060847883,25.73905082609386,25.848015187721813,21269800
2015-05-22,INTC,Intel,26.03481101989746,26.081508331228292,25.93362856358748,26.050377780026373,20845000
2015-05-26,INTC,Intel,25.76239776611328,25.91028050622481,25.56003581787642,25.89471374573644,28594500
2015-05-27,INTC,Intel,26.237173080444336,26.346137432776654,25.78574891091674,25.840231087082902,30172700
2015-05-28,INTC,Intel,26.47066307067871,26.579630369530477,26.213819003166396,26.260519274102865,27065700
2015-05-29,INTC,Intel,26.820911407470703,27.046624961448977,26.62633137177683,26.649682995017983,43545500
2015-06-01,INTC,Intel,26.39283561706543,26.92209354554721,26.213822342587136,26.75086216602202,46734500
2015-06-02,INTC,Intel,25.89471435546875,26.268307708818558,25.79353189443983,26.18269200864455,36351100
2015-06-03,INTC,Intel,25.474414825439453,25.871359712756966,25.3654504937226,25.81687457784318,38138700
2015-06-04,INTC,Intel,25.14752960205078,25.466640801722704,25.061913895226755,25.303191284578528,33761800
2015-06-05,INTC,Intel,24.781715393066406,25.13974197402878,24.773932012889663,25.124175213675294,27778500
2015-06-08,INTC,Intel,24.361419677734375,24.86732895406287,24.291370746689747,24.758363125477977,38171600
2015-06-09,INTC,Intel,24.3225040435791,24.64161517786863,24.24467173373408,24.38476959454955,33976700
2015-06-10,INTC,Intel,24.76614761352539,25.030776590532657,24.415904427153126,24.485951876805245,33336800
2015-06-11,INTC,Intel,24.789493560791016,24.98407208618396,24.781710182250873,24.867325861664792,24293600
2015-06-12,INTC,Intel,24.376985549926758,24.98407428419078,24.28358796828358,24.688313296283667,31629800
2015-06-15,INTC,Intel,24.431467056274414,24.52486611990813,24.08122390783543,24.221321761022125,23175000
2015-06-16,INTC,Intel,24.62605094909668,24.71945002741218,24.2291074641798,24.330289922732252,20254500
2015-06-17,INTC,Intel,24.867332458496094,24.97629681790896,24.664969016352163,24.711667815453666,28194200
2015-06-18,INTC,Intel,25.20200538635254,25.295402965968258,24.906242920337977,24.968509952785475,27722400
2015-06-19,INTC,Intel,24.96072769165039,25.349887777855177,24.875111997636406,25.21757477369235,39008400
2015-06-22,INTC,Intel,25.108604431152344,25.209786872713536,24.968509548524775,25.108604431152344,23608400
2015-06-23,INTC,Intel,24.97629165649414,25.170871677822685,24.851760561606092,25.14752302536102,17995900
2015-06-24,INTC,Intel,24.836200714111328,25.022998892946433,24.8128505706249,25.022998892946433,23313900
2015-06-25,INTC,Intel,24.89845848083496,25.15530404063056,24.89845848083496,24.92180861700827,22743300
2015-06-26,INTC,Intel,24.143491744995117,24.54043520515785,23.941128325037965,24.524868445654707,62157200
2015-06-29,INTC,Intel,23.65314483642578,24.112353765117902,23.590879294460457,23.89442511050308,35194500
2015-06-30,INTC,Intel,23.676494598388672,23.886641355909088,23.466347840868252,23.839941086775042,34412200
2015-07-01,INTC,Intel,23.48970603942871,23.77768370864647,23.35739153384733,23.730984908008367,27178900
2015-07-02,INTC,Intel,23.78545570373535,24.065651342494366,23.427429262678746,23.48969479523326,27105200
2015-07-06,INTC,Intel,23.380733489990234,23.699844570919804,23.225068896329553,23.53639659912333,32468100
2015-07-07,INTC,Intel,23.271780014038086,23.295130160820417,22.64134089619886,23.248431351784127,43833700
2015-07-08,INTC,Intel,22.9604434967041,23.09275797623571,22.688031158312217,22.882611187945304,45223800
2015-07-09,INTC,Intel,22.516796112060547,23.263982542230348,22.431180443572455,23.131668092988512,47167800
2015-07-10,INTC,Intel,22.703601837158203,22.843699720208917,22.524588535272546,22.72695197917601,31423800
2015-07-13,INTC,Intel,23.13945960998535,23.20950854801986,22.71916746630631,22.781433024056096,26452400
2015-07-14,INTC,Intel,23.07718849182129,23.43521647601223,22.913741998808295,23.084971870230618,39778300
2015-07-15,INTC,Intel,23.108322143554688,23.34181755911938,22.937090786581443,23.077188629731317,47852500
2015-07-16,INTC,Intel,23.271780014038086,23.723205793464555,22.649124278459634,23.71542241120378,81166700
2015-07-17,INTC,Intel,22.937089920043945,23.193935461272833,22.64911235069547,23.08497113606288,43697600
2015-07-20,INTC,Intel,22.649120330810547,23.053847230658484,22.625770188098052,23.053847230658484,33812900
2015-07-21,INTC,Intel,22.353357315063477,22.773650967704036,22.314441895905535,22.54015399917214,45191000
2015-07-22,INTC,Intel,22.267745971679688,22.454542679911384,22.127648069373844,22.236612444710268,36387200
2015-07-23,INTC,Intel,22.25995635986328,22.54793398109042,22.12764187633172,22.30665515271917,33775200
2015-07-24,INTC,Intel,21.839664459228516,22.291090117147462,21.839664459228516,22.20547590437992,31621000
2015-07-27,INTC,Intel,22.065380096435547,22.119862278169148,21.49720665188784,21.847449884973035,42161100
2015-07-28,INTC,Intel,22.54014778137207,22.711379141299478,22.135422486379277,22.18990465198248,33182400
2015-07-29,INTC,Intel,22.57906723022461,22.67246481482317,22.40783733544202,22.532368437925328,26470200
2015-07-30,INTC,Intel,22.501237869262695,22.92153150862735,22.454539070842635,22.649119129542264,26582400
2015-07-31,INTC,Intel,22.53236961364746,22.66468410250603,22.39227174491158,22.66468410250603,27158800
2015-08-03,INTC,Intel,22.610204696655273,22.843701683315047,22.493456945589486,22.571289274476076,26213600
2015-08-04,INTC,Intel,22.672470092773438,22.688036855339618,22.462324736242778,22.555722342583476,25741700
2015-08-05,INTC,Intel,22.85297203063965,23.064863141323784,22.774493120786666,22.907906818478526,23622700
2015-08-06,INTC,Intel,22.766639709472656,22.93929207293202,22.641074082073057,22.88435729805224,27958200
2015-08-07,INTC,Intel,22.66461753845215,22.727400354469893,22.515509285947754,22.6018347224344,25606100
2015-08-10,INTC,Intel,23.261051177978516,23.292443329206847,22.805875463188794,22.813723500995877,22807400
2015-08-11,INTC,Intel,22.735248565673828,23.135489582139236,22.727400526504656,23.12764154297006,23758900
2015-08-12,INTC,Intel,23.119787216186523,23.20611412670972,22.491959221999657,22.491959221999657,33589100
2015-08-13,INTC,Intel,22.656768798828125,23.11194454502651,22.656768798828125,23.072704353283388,18821900
2015-08-14,INTC,Intel,22.774484634399414,22.79018070989337,22.617526873180147,22.69600575378978,14302700
2015-08-17,INTC,Intel,22.821577072143555,22.915752051802148,22.531205590318372,22.625380569976965,15548300
2015-08-18,INTC,Intel,22.68816375732422,22.798033321317092,22.601836815980935,22.719555916671066,19182600
2015-08-19,INTC,Intel,22.256534576416016,22.601839387352783,22.193751747440174,22.48412177013067,30530100
2015-08-20,INTC,Intel,21.60516357421875,22.162361030629217,21.60516357421875,21.99755665513682,31936600
2015-08-21,INTC,Intel,20.843917846679688,21.683638712016574,20.843917846679688,21.448203486975437,52288400
2015-08-24,INTC,Intel,20.600629806518555,21.68363368629985,19.517625926737256,19.776605213001936,83234200
2015-08-25,INTC,Intel,20.302417755126953,21.306943039251674,20.302417755126953,21.220617583185174,59371900
2015-08-26,INTC,Intel,21.424654006958008,21.456046160770654,20.46721576857655,20.80467393776108,47386700
2015-08-27,INTC,Intel,21.754270553588867,21.903380334454717,21.197073130824954,21.754270553588867,38649400
2015-08-28,INTC,Intel,22.303619384765625,22.452729151941806,21.54237746251142,21.715029852968705,43452400
2015-08-31,INTC,Intel,22.397794723510742,22.860817118752188,22.099575184431146,22.23298887362768,42401800
2015-09-01,INTC,Intel,21.832746505737305,22.107421907943063,21.70718086419076,21.9033773662148,44144000
2015-09-02,INTC,Intel,22.444881439208984,22.444881439208984,22.08387907607486,22.248684925748872,34618800
2015-09-03,INTC,Intel,22.821577072143555,23.088404434838964,22.515511007759038,22.601836450847184,38665900
2015-09-04,INTC,Intel,22.38209342956543,22.680311402318626,22.295766504646757,22.421332124422864,29116500
2015-09-08,INTC,Intel,23.151187896728516,23.151187896728516,22.719556178754072,22.74309880167524,27805000
2015-09-09,INTC,Intel,22.947139739990234,23.63775217635992,22.892204966000442,23.32383661608625,30774100
2015-09-10,INTC,Intel,22.97068977355957,23.276755877125883,22.680318254561772,22.900058903988775,25195800
2015-09-11,INTC,Intel,23.127641677856445,23.166881873931178,22.790184972776302,22.821575632775662,21786900
2015-09-14,INTC,Intel,23.064861297607422,23.17473236136321,22.82942608372897,23.12764412109905,24065100
2015-09-15,INTC,Intel,23.33168601989746,23.49649184836983,23.13548953167728,23.19827234803332,29819000
2015-09-16,INTC,Intel,23.363080978393555,23.37877705858007,23.072709482385427,23.24536337071589,25957800
2015-09-17,INTC,Intel,23.315988540649414,23.700534951692617,23.190422915481957,23.2453591862455,29805200
2015-09-18,INTC,Intel,22.774484634399414,23.088398659977805,22.60967883543317,22.931440898758538,60693400
2015-09-21,INTC,Intel,22.88435935974121,23.025621077507346,22.711706980727314,22.829424579912263,24417100
2015-09-22,INTC,Intel,22.49981689453125,22.680317333051384,22.350707120733432,22.49981689453125,28576200
2015-09-23,INTC,Intel,22.554750442504883,22.8294258538375,22.43703283675107,22.774491070943093,25984000
2015-09-24,INTC,Intel,22.350706100463867,22.49981586745509,21.87198763306139,22.272227196949512,32754700
2015-09-25,INTC,Intel,22.609691619873047,22.852976437012064,22.468429854272582,22.7117146714116,29192300
2015-09-28,INTC,Intel,22.57044792175293,23.041319870821784,22.476272933194892,22.507665095001126,42291000
2015-09-29,INTC,Intel,22.947139739990234,23.03346666875153,22.570442863894222,22.625377637884018,34169600
2015-09-30,INTC,Intel,23.6534481048584,23.79470981565977,23.182577731334376,23.19827231275421,41051700
2015-10-01,INTC,Intel,23.543582916259766,23.763323562348038,23.11979770527396,23.708387278180453,29832800
2015-10-02,INTC,Intel,23.943819046020508,23.95951512396015,23.17472918930275,23.284598741159463,27901500
2015-10-05,INTC,Intel,24.493165969848633,24.62657962591074,23.983055460267714,24.116469116329824,34842500
2015-10-06,INTC,Intel,24.90910530090332,24.995432232414643,24.414690822384777,24.453929520238813,34899800
2015-10-07,INTC,Intel,25.364286422729492,25.44276383496318,24.89341446502393,25.113155111116043,36930100
2015-10-08,INTC,Intel,25.521238327026367,25.58401964352108,25.097453214234474,25.29364969307657,27794600
2015-10-09,INTC,Intel,25.2230167388916,25.544778817628586,25.06606046701466,25.403517125137185,24209900
2015-10-12,INTC,Intel,25.27796173095703,25.364288688357945,25.113157354312552,25.23872302133525,18795000
2015-10-13,INTC,Intel,25.144542694091797,25.48984743624192,25.09745445909462,25.136693158065185,35588600
2015-10-14,INTC,Intel,25.740978240966797,25.84300125143918,24.210646555624606,24.634430184984154,75954800
2015-10-15,INTC,Intel,25.701738357543945,25.94502306553799,25.474149726877318,25.77236920865701,37634800
2015-10-16,INTC,Intel,25.929325103759766,26.05489071953282,25.489843951693857,25.70173648963347,29371300
2015-10-19,INTC,Intel,26.3609619140625,26.384504536120286,25.795915034907566,25.803764571407502,37624000
2015-10-20,INTC,Intel,26.243247985839844,26.4472940629379,26.14122794101242,26.211858814819962,24416100
2015-10-21,INTC,Intel,26.18830680847168,26.721961504060605,26.14906810897385,26.42374199917953,31928800
2015-10-22,INTC,Intel,26.996639251708984,27.075116653215424,26.360961522111335,26.447288460001,39572600
2015-10-23,INTC,Intel,27.3890323638916,27.491052387542364,26.99663936723826,27.10650892730584,42796600
2015-10-26,INTC,Intel,27.1457462310791,27.436116195415824,27.114354074469503,27.287007942101468,22646900
2015-10-27,INTC,Intel,27.051572799682617,27.114354119284755,26.92600716675751,27.00448456469039,22630100
2015-10-28,INTC,Intel,27.23992156982422,27.23992156982422,26.776897706194443,27.051574604729314,21908400
2015-10-29,INTC,Intel,26.706270217895508,26.91031628185321,26.502227147659216,26.83968541259422,21325200
2015-10-30,INTC,Intel,26.57285499572754,26.91031322229536,26.57285499572754,26.761201963189862,24693900
2015-11-02,INTC,Intel,26.7690486907959,26.902460862605185,26.40019834378308,26.47082919759999,21743100
2015-11-03,INTC,Intel,26.92600440979004,27.00448179968758,26.667023634431214,26.682719711154824,18167000
2015-11-04,INTC,Intel,26.989238739013672,27.084075625583363,26.79166013335416,27.084075625583363,20762100
2015-11-05,INTC,Intel,26.870689392089844,27.02875287382887,26.657304143963675,26.94971962555428,16486100
2015-11-06,INTC,Intel,26.74423599243164,26.8469776954241,26.404400602757175,26.81536439991722,23701700
2015-11-09,INTC,Intel,26.35698127746582,26.73633480282315,26.143599064815888,26.554559856801575,24168700
2015-11-10,INTC,Intel,26.246341705322266,26.29376165683081,25.93021773969624,26.214728404316567,22451700
2015-11-11,INTC,Intel,25.9697265625,26.380690331509893,25.92230662248785,26.20682023294159,19864700
2015-11-12,INTC,Intel,25.60618019104004,26.017140904435657,25.598275361084763,25.851175653086354,23265400
2015-11-13,INTC,Intel,25.376989364624023,25.590374559730606,25.258441029072788,25.503439515634287,23673200
2015-11-16,INTC,Intel,25.369091033935547,25.495541217342442,25.234739033045177,25.361189216452072,29899700
2015-11-17,INTC,Intel,25.79585838317871,25.98553514252994,25.297959527840312,25.40860606276759,22636400
2015-11-18,INTC,Intel,26.206819534301758,26.27004611929909,25.780049129998297,25.86698417696487,18619800
2015-11-19,INTC,Intel,27.10777473449707,27.44761006008727,26.18310862636273,26.254237020435315,45381600
2015-11-20,INTC,Intel,27.392292022705078,27.890190848683208,27.250035215282754,27.250035215282754,41137700
2015-11-23,INTC,Intel,27.250028610229492,27.54244397024896,27.194706866842264,27.39228538317062,20152900
2015-11-24,INTC,Intel,27.15519905090332,27.218422625387447,26.79165520689288,27.131490587322986,21413500
2015-11-25,INTC,Intel,27.2263240814209,27.455515916985387,26.981325600492372,27.076162457867238,17939400
2015-11-27,INTC,Intel,27.23422622680664,27.408096313109176,27.186809304949133,27.297452809029156,6620900
2015-11-30,INTC,Intel,27.479228973388672,27.581970678033258,27.21052198687888,27.305358860114737,21785800
2015-12-01,INTC,Intel,27.732120513916016,27.819055542972972,27.431800326667133,27.66099212785204,23560200
2015-12-02,INTC,Intel,27.526649475097656,27.98503021736589,27.5108428267698,27.73212987373999,18688200
2015-12-03,INTC,Intel,26.902297973632812,27.653097119120428,26.87068467986689,27.63729047223747,30131100
2015-12-04,INTC,Intel,27.61357307434082,27.684701462659866,26.870678918971088,26.957613950784257,24901000
2015-12-07,INTC,Intel,27.65309715270996,27.79535094521013,27.46342040469368,27.495033698498,17731900
2015-12-08,INTC,Intel,27.463420867919922,27.621484324797944,27.20261571184973,27.40019427924484,13380200
2015-12-09,INTC,Intel,27.51084327697754,27.83487203597649,27.273746562989565,27.56616503962541,22548300
2015-12-10,INTC,Intel,27.479228973388672,27.716322663883233,27.392293916751704,27.542452550609294,17400700
2015-12-11,INTC,Intel,27.084068298339844,27.38438854184143,27.028746544906586,27.115681590247263,21251400
2015-12-14,INTC,Intel,27.24213218688965,27.25003400259051,26.77584667549167,27.17100378634387,19357100
2015-12-15,INTC,Intel,27.803258895874023,27.937610887403586,27.376488426056632,27.38439325779953,24365900
2015-12-16,INTC,Intel,27.898080825805664,28.03243576016013,27.47921541215208,27.94550074642636,23257900
2015-12-17,INTC,Intel,27.589862823486328,27.95340655579805,27.47131451238917,27.913891457035263,24963600
2015-12-18,INTC,Intel,26.767940521240234,27.463417846093687,26.760038705930135,27.447611200664138,41336600
2015-12-21,INTC,Intel,27.06035804748535,27.107774967401653,26.728424534024988,26.957616362984613,18006800
2015-12-22,INTC,Intel,27.44761085510254,27.48712596077425,27.084067059227905,27.15519545536071,18422000
2015-12-23,INTC,Intel,27.660993576049805,27.700508678196638,27.487123508832884,27.62147847390297,12526500
2015-12-24,INTC,Intel,27.64518928527832,27.8664762879829,27.62938264011238,27.716317681120408,5893800
2015-12-28,INTC,Intel,27.605676651000977,27.66099840662947,27.321163042163256,27.621483297581914,9449400
2015-12-29,INTC,Intel,28.00873374938965,28.127282083564193,27.668898407219288,27.668898407219288,14188600
2015-12-30,INTC,Intel,27.65309715270996,28.01664098703073,27.62148385890564,27.961319230277986,11566800
2015-12-31,INTC,Intel,27.2263240814209,27.62938298637109,27.21841925133421,27.51873948363219,14736700
2016-01-04,INTC,Intel,26.862783432006836,26.87858706441443,26.44391481777296,26.775848379716603,27882200
2016-01-05,INTC,Intel,26.736326217651367,26.870678161349847,26.499229586733517,26.839064875252948,16709500
2016-01-06,INTC,Intel,26.14360237121582,26.491339629493776,25.92231228430235,26.277954375046992,25491300
2016-01-07,INTC,Intel,25.163606643676758,26.088272898578424,25.163606643676758,25.511343839443164,37680500
2016-01-08,INTC,Intel,24.90279769897461,25.46392149894179,24.83957263069425,25.36117982085837,29953800
2016-01-11,INTC,Intel,25.337474822998047,25.463924976829457,25.037154577094896,25.13989476180614,27732400
2016-01-12,INTC,Intel,25.827468872070312,25.993434134210222,25.503440163450236,25.89069244177669,28587700
2016-01-13,INTC,Intel,25.218931198120117,26.025052210009726,25.155706109387896,25.890697200623105,34445700
2016-01-14,INTC,Intel,25.87489128112793,25.97762996856201,25.13199391617824,25.266347406293736,48728200
2016-01-15,INTC,Intel,23.51974868774414,24.10458096300724,23.274751729537673,23.49603872118045,76373900
2016-01-19,INTC,Intel,23.551362991333008,23.756844868010727,23.298462683854197,23.693619791141025,28878100
2016-01-20,INTC,Intel,23.38539695739746,23.60668547283454,23.08507672163252,23.195721733053404,39598200
2016-01-21,INTC,Intel,23.440719604492188,23.733136528649844,23.10878757236405,23.432816281417143,30157400
2016-01-22,INTC,Intel,23.65410804748535,23.899105066773583,23.322175969860513,23.8042681916836,25326500
2016-01-25,INTC,Intel,23.393301010131836,23.883294978125846,23.36959104107223,23.70152307088306,26441000
2016-01-26,INTC,Intel,23.662010192871094,23.748943739471976,23.4012065382587,23.4012065382587,24754900
2016-01-27,INTC,Intel,23.55926513671875,23.883293827904463,23.42491166666092,23.6145868877888,26384100
2016-01-28,INTC,Intel,23.685718536376953,23.851685319780337,23.511849936654006,23.725235154999126,22028100
2016-01-29,INTC,Intel,24.515548706054688,24.52345202954297,23.788459526585854,23.8753930701473,38311400
2016-02-01,INTC,Intel,24.35748291015625,24.594578069803546,24.21522611584881,24.27845119027382,19015100
2016-02-02,INTC,Intel,23.551362991333008,24.096680221462158,23.417009514559297,24.065068436729675,24994300
