Date,ticker,name,Close,High,Low,Open,Volume
2015-04-13,ORCL,Oracle,36.39977264404297,36.999675247428044,36.35752334882171,36.796889589139546,10943400
2015-04-14,ORCL,Oracle,36.104034423828125,36.38286422949073,35.91814788671972,36.3659651603747,10510500
2015-04-15,ORCL,Oracle,37.16865921020508,37.33764348228192,36.1885356055848,36.28992681346459,18188700
2015-04-16,ORCL,Oracle,36.72084426879883,37.14331142299072,36.5434088375987,36.91517877294687,11960800
2015-04-17,ORCL,Oracle,36.332183837890625,36.67015893030153,36.213893522497614,36.382881068703064,12473500
2015-04-20,ORCL,Oracle,36.6025505065918,37.016569696590516,36.54340536847317,36.59410258250412,10426300
2015-04-21,ORCL,Oracle,36.687042236328125,37.06726327945445,36.670146388338736,36.76308644495339,9312900
2015-04-22,ORCL,Oracle,36.796878814697266,36.96586627659525,36.61944343012987,36.763080677684115,7343900
2015-04-23,ORCL,Oracle,36.66170120239258,36.86448686608912,36.323729393790046,36.76309242265646,11311000
2015-04-24,ORCL,Oracle,36.39977264404297,36.82223981090604,36.120942766792375,36.67859929812487,17767100
2015-04-27,ORCL,Oracle,36.847572326660156,37.13485001614003,36.39130719222139,36.416654180856625,12916000
2015-04-28,ORCL,Oracle,37.599571228027344,37.66716750994001,36.7123909785165,36.9320724483964,18287700
2015-04-29,ORCL,Oracle,37.79392623901367,37.93756680454077,36.9067455074553,37.515099482544414,36608700
2015-04-30,ORCL,Oracle,36.85602951049805,37.52352831308773,36.76308623125541,37.2193514803548,20196300
2015-05-01,ORCL,Oracle,37.48972702026367,37.498178166667245,36.703938009465496,36.703938009465496,11942000
2015-05-04,ORCL,Oracle,37.675621032714844,37.89530253524245,37.37989531331833,37.64182288673564,9168200
2015-05-05,ORCL,Oracle,37.1095085144043,37.700963098998486,37.0841615198198,37.574224902907844,11410200
2015-05-06,ORCL,Oracle,36.55184555053711,37.37988375514828,36.33216411593682,37.34608561961974,12732100
2015-05-07,ORCL,Oracle,36.73773193359375,36.88982031972838,36.34906304599087,36.47580121899132,8787100
2015-05-08,ORCL,Oracle,37.185543060302734,37.379880712187706,36.91516444442018,37.033457909140225,9582900
2015-05-11,ORCL,Oracle,37.04191970825195,37.346096570869435,36.83913405878411,37.15176206934572,7429400
2015-05-12,ORCL,Oracle,36.81378936767578,36.915180587177595,36.568757632641706,36.88138566278949,8515100
2015-05-13,ORCL,Oracle,36.999671936035156,37.236252496891034,36.85603143610952,36.97432171653745,7451200
2015-05-14,ORCL,Oracle,37.498172760009766,37.51507182721237,37.177096929495406,37.27004018752594,7293000
2015-05-15,ORCL,Oracle,37.30384063720703,37.548869068933726,37.126402032150715,37.52352207814041,9369500
2015-05-18,ORCL,Oracle,37.37989807128906,37.52353536754564,37.075721181370604,37.126415180911124,6070900
2015-05-19,ORCL,Oracle,37.44747543334961,37.565765680205274,37.312286119347775,37.53196754591294,8640000
2015-05-20,ORCL,Oracle,37.4221305847168,37.68405808254558,37.25314312675675,37.36298545790593,9055700
2015-05-21,ORCL,Oracle,37.41368103027344,37.557321503757166,37.134854452473434,37.362987046946785,8036400
2015-05-22,ORCL,Oracle,37.117950439453125,37.405228124986785,37.07570438458558,37.34608300353874,7484300
2015-05-26,ORCL,Oracle,36.61099624633789,37.03346329802515,36.45890784987706,36.95741909979473,10440400
2015-05-27,ORCL,Oracle,37.29540252685547,37.38834582313978,36.678600824350035,36.78844319479229,11096800
2015-05-28,ORCL,Oracle,37.05881881713867,37.38834267757303,36.87293224020912,37.24470539406823,7273200
2015-05-29,ORCL,Oracle,36.74618911743164,37.041914792862784,36.63634677091373,36.99966872825378,10358700
2015-06-01,ORCL,Oracle,36.999671936035156,37.22780457250406,36.87293050805185,37.04191800430679,9764300
2015-06-02,ORCL,Oracle,36.92362594604492,37.18555349061856,36.450461623947135,36.76308638190676,8275900
2015-06-03,ORCL,Oracle,37.151756286621094,37.25314748398905,36.83068040125984,36.957421815345825,9220900
2015-06-04,ORCL,Oracle,36.98277282714844,37.270050603544334,36.76308811528595,36.957425830844464,13783100
2015-06-05,ORCL,Oracle,37.01656723022461,37.19400263275822,36.746188553077765,37.0334663004423,12850700
2015-06-08,ORCL,Oracle,36.41667556762695,37.08417459448102,36.39977971405916,37.01658151070188,9112200
2015-06-09,ORCL,Oracle,36.391334533691406,36.64481427998995,36.18010087458097,36.627915200480736,7634200
2015-06-10,ORCL,Oracle,37.126407623291016,37.219350901087125,36.38286784725851,36.56875117968254,15518400
2015-06-11,ORCL,Oracle,37.41368103027344,37.53197128892603,37.20244750463157,37.320737763284164,12519300
2015-06-12,ORCL,Oracle,37.46438217163086,37.50662823656275,37.09261228779481,37.160205347052205,11742300
2015-06-15,ORCL,Oracle,36.94052505493164,37.16865768064938,36.67859428692203,37.0926134720768,16727800
2015-06-16,ORCL,Oracle,37.717857360839844,37.92064296116563,36.97431445720231,37.1010558603019,18271600
2015-06-17,ORCL,Oracle,37.94599151611328,38.22482132515468,37.48972631395531,37.90374545439523,27080800
2015-06-18,ORCL,Oracle,36.11248016357422,36.315262516272256,34.61694661396485,35.411183404505685,79138400
2015-06-19,ORCL,Oracle,35.14081573486328,36.416665039558445,35.115468738670096,36.24768076737935,37430200
2015-06-22,ORCL,Oracle,35.05631637573242,35.45343320133299,35.02251823899305,35.31824387754323,22368300
2015-06-23,ORCL,Oracle,35.242210388183594,35.5379393397451,35.04787587764422,35.436544898722964,17394300
2015-06-24,ORCL,Oracle,34.81130599975586,35.292918461621205,34.81130599975586,35.098583891322,17768200
2015-06-25,ORCL,Oracle,34.692996978759766,35.039419847532805,34.692996978759766,34.8450853819448,13587200
2015-06-26,ORCL,Oracle,34.63385009765625,34.95492273423808,34.61695102891492,34.726790140981855,39687300
2015-06-29,ORCL,Oracle,34.152244567871094,34.55781588855438,34.11844964378809,34.3296832293583,18195500
2015-06-30,ORCL,Oracle,34.05085372924805,34.431074832150955,33.89031736276405,34.30433339012706,16691500
2015-07-01,ORCL,Oracle,34.00015640258789,34.38882539276556,33.73822561885853,34.3127811796292,13948600
2015-07-02,ORCL,Oracle,34.101539611816406,34.15223359323504,33.92410423051582,34.11843868001185,11644100
2015-07-06,ORCL,Oracle,34.0506706237793,34.169402203437556,33.72839688242623,33.8640905784918,12434100
2015-07-07,ORCL,Oracle,34.05913543701172,34.15242541959022,33.787748161433264,33.95736601746768,16437100
2015-07-08,ORCL,Oracle,33.7283935546875,34.12699516294984,33.669027770715566,33.83864568286077,14598700
2015-07-09,ORCL,Oracle,34.07609939575195,34.33052457601777,34.05065784828288,34.126985725881795,13348300
2015-07-10,ORCL,Oracle,34.228763580322266,34.474709383730314,34.101549341265,34.398381487334454,10470900
2015-07-13,ORCL,Oracle,34.60192108154297,34.65280742522491,34.245726381347055,34.36445794807903,10717000
2015-07-14,ORCL,Oracle,34.5849609375,34.686733630662495,34.415346252614654,34.61040572838699,9298800
2015-07-15,ORCL,Oracle,34.59342956542969,34.70367841879762,34.45773593150718,34.45773593150718,9326700
2015-07-16,ORCL,Oracle,34.73760223388672,34.78848855921528,34.39836977060377,34.78848855921528,14861000
2015-07-17,ORCL,Oracle,34.26267623901367,34.652795028772466,34.059134172292204,34.5595050496581,14574400
2015-07-20,ORCL,Oracle,33.86407470703125,34.25419349597924,33.81318838165879,34.22875195088871,17488100
2015-07-21,ORCL,Oracle,33.55876922607422,33.91496709699304,33.40611345785072,33.71990443244704,14679100
2015-07-22,ORCL,Oracle,33.43156051635742,33.64358209213906,33.287387397718305,33.380677408693025,16797000
2015-07-23,ORCL,Oracle,33.07537078857422,33.58422135278278,33.04144655490885,33.54181767829756,18083800
2015-07-24,ORCL,Oracle,33.07537078857422,33.21954392886255,32.90575285544037,33.16017813754465,12030300
2015-07-27,ORCL,Oracle,32.65979766845703,32.92270555134227,32.625876679691245,32.83789822663971,15756800
2015-07-28,ORCL,Oracle,33.31283187866211,33.38915978205794,32.60043919203199,32.89727136532367,14289200
2015-07-29,ORCL,Oracle,33.745357513427734,33.81320274087765,33.2958695364019,33.3891595549392,13016400
2015-07-30,ORCL,Oracle,33.626617431640625,34.00825361427909,33.5418068747939,33.94888784208236,13634200
2015-07-31,ORCL,Oracle,33.8725700378418,34.025225850399146,33.66903111122728,33.719914225284455,13706100
2015-08-03,ORCL,Oracle,33.67749786376953,33.93192304377891,33.465476341229774,33.881039948892045,12444500
2015-08-04,ORCL,Oracle,33.635101318359375,33.9234507793919,33.524849197472484,33.57573553831083,9697300
2015-08-05,ORCL,Oracle,33.61813735961914,33.940411030189274,33.60965792087433,33.83864158929057,11982000
2015-08-06,ORCL,Oracle,33.346736907958984,33.78774195861126,33.2025638596718,33.60964469830676,10613000
2015-08-07,ORCL,Oracle,33.5502815246582,33.66053036940546,33.27041160678169,33.38066368672012,10655100
2015-08-10,ORCL,Oracle,33.830162048339844,33.96585572716868,33.66902681572826,33.71990992329376,9525800
2015-08-11,ORCL,Oracle,33.21953582763672,33.652061613407916,33.09232483520393,33.52484738578293,10600500
2015-08-12,ORCL,Oracle,33.31283187866211,33.3806803417663,32.65132553936014,32.85486769347994,11062300
2015-08-13,ORCL,Oracle,33.3382682800293,33.55028982108348,33.0668809662953,33.26194039584211,7785700
2015-08-14,ORCL,Oracle,33.42308807373047,33.49941598639835,33.22802857139994,33.35524283757746,7185000
2015-08-17,ORCL,Oracle,33.68597412109375,33.69445355689614,33.151679080193055,33.4230663185446,7631200
2015-08-18,ORCL,Oracle,33.779273986816406,33.94888863408295,33.507883433767496,33.516366107246036,9950600
2015-08-19,ORCL,Oracle,33.52484130859375,33.872556467852434,33.338264573142105,33.669017622779435,11112900
2015-08-20,ORCL,Oracle,32.761573791503906,33.499407946755795,32.73612900325908,33.23650003617528,13071200
2015-08-21,ORCL,Oracle,31.845630645751953,32.88029666575903,31.845630645751953,32.49865729483908,19411300
2015-08-24,ORCL,Oracle,30.59894561767578,31.039947507782887,29.801742676285812,30.302113565067707,32522300
2015-08-25,ORCL,Oracle,30.064659118652344,31.55728954030282,30.005293338172585,31.35375064585577,21393600
2015-08-26,ORCL,Oracle,31.30284881591797,31.396138777709584,30.191855179876306,30.55653235677583,20554300
2015-08-27,ORCL,Oracle,31.226533889770508,31.81171220805963,30.539582897280738,31.676018544317568,28218200
2015-08-28,ORCL,Oracle,31.769302368164062,31.79474714936333,31.192603600583798,31.260452036859835,21559100
2015-08-31,ORCL,Oracle,31.455509185791016,31.811703745158063,31.319815558147674,31.514874945685523,15352800
2015-09-01,ORCL,Oracle,30.539588928222656,30.997556346988333,30.437819469116764,30.810979544492994,19948700
2015-09-02,ORCL,Oracle,31.16716194152832,31.16716194152832,30.624387394054793,30.844888340769103,15049300
2015-09-03,ORCL,Oracle,31.294374465942383,31.60816537780129,31.18412238089254,31.218046597091156,11787800
2015-09-04,ORCL,Oracle,30.760082244873047,31.107797405270357,30.607426492972603,30.82792744838901,13147900
2015-09-08,ORCL,Oracle,31.955890655517578,32.0746222147323,31.150208058456094,31.150208058456094,18949600
2015-09-09,ORCL,Oracle,31.455509185791016,32.37992303510856,31.38766075437371,32.14245999553053,14710200
2015-09-10,ORCL,Oracle,31.896526336669922,32.17639313403701,31.40463472860489,31.40463472860489,16930600
2015-09-11,ORCL,Oracle,32.1594352722168,32.19335950522967,31.718433183821148,31.760836857490776,12948600
2015-09-14,ORCL,Oracle,31.854114532470703,32.176384915586496,31.692976105721137,32.066136053821886,15021500
2015-09-15,ORCL,Oracle,32.21878433227539,32.37991948644505,31.71841352858013,32.03220440151721,14877900
2015-09-16,ORCL,Oracle,32.456260681152344,32.66828224042155,32.16791123113854,32.447778007073914,19574000
2015-09-17,ORCL,Oracle,31.158689498901367,32.45626039492422,30.95514738031336,32.45626039492422,37299000
2015-09-18,ORCL,Oracle,30.853374481201172,31.362224867861332,30.751601815715656,30.777046599682965,34919800
2015-09-21,ORCL,Oracle,31.235002517700195,31.430061869415027,30.88728422333252,31.039939930794684,14964400
2015-09-22,ORCL,Oracle,30.69223403930664,30.94666245120112,30.505657301826776,30.81944824525388,19979700
2015-09-23,ORCL,Oracle,30.52261734008789,30.717676736827933,30.386923706043017,30.69223195625041,16991600
2015-09-24,ORCL,Oracle,30.581981658935547,30.726154722905225,30.013762369005505,30.40388114406716,18059500
2015-09-25,ORCL,Oracle,30.573503494262695,30.802487131255504,30.4547719569757,30.700717704322617,19387000
2015-09-28,ORCL,Oracle,30.056171417236328,30.64983235793536,30.022250430630102,30.293637734631055,21742700
2015-09-29,ORCL,Oracle,30.11553955078125,30.242753774909907,29.886559123657044,29.945924898865854,19785900
2015-09-30,ORCL,Oracle,30.63287353515625,30.692239312079266,30.344524089304944,30.437814091667455,16215000
2015-10-01,ORCL,Oracle,30.734643936157227,30.887296468949526,30.403887615396684,30.726161262829233,18331300
2015-10-02,ORCL,Oracle,31.285888671875,31.302850778281442,30.225781285404903,30.285147040231948,18772800
2015-10-05,ORCL,Oracle,31.87955665588379,31.998288192355442,31.39614783728249,31.59968668975055,12741700
2015-10-06,ORCL,Oracle,31.998294830322266,32.10006427766812,31.811714814194545,31.820197488668935,12427300
2015-10-07,ORCL,Oracle,31.938928604125977,32.2103159500565,31.676020697359135,32.015256497368455,16335700
2015-10-08,ORCL,Oracle,32.133975982666016,32.21878651839748,31.667529359311974,31.709933009582134,13247600
2015-10-09,ORCL,Oracle,32.44051742553711,32.525665092805625,32.0658774337098,32.33834347286628,14656400
2015-10-12,ORCL,Oracle,32.38941192626953,32.45752676966396,32.09140014827697,32.287234789103834,11022500
2015-10-13,ORCL,Oracle,32.20210647583008,32.525661075383674,32.133991598479895,32.27873774288091,11575600
2015-10-14,ORCL,Oracle,31.725278854370117,31.997748017850437,31.6231049480962,31.648647612652198,14069700
2015-10-15,ORCL,Oracle,31.97220230102539,32.07437620792497,31.725279048638964,31.97220230102539,12205500
2015-10-16,ORCL,Oracle,31.818939208984375,32.18506588710314,31.623104537812686,32.18506588710314,19694700
2015-10-19,ORCL,Oracle,31.393224716186523,31.589059474071504,31.13778821668661,31.384711573692098,18100500
2015-10-20,ORCL,Oracle,31.384702682495117,31.50390613195499,31.18035159195648,31.18035159195648,13678100
2015-10-21,ORCL,Oracle,31.18035316467285,31.60608164738895,31.137780966011352,31.48687819191653,11062600
2015-10-22,ORCL,Oracle,32.176551818847656,32.23615353234985,31.376180383732823,31.376180383732823,14701400
2015-10-23,ORCL,Oracle,32.41496276855469,32.49159401674714,32.17655588442269,32.45753496242823,16469100
2015-10-26,ORCL,Oracle,32.67040252685547,32.88326676608084,32.30427577554379,32.30427577554379,12330600
2015-10-27,ORCL,Oracle,32.64487075805664,32.738531574278404,32.38943423530284,32.63635761478721,14110500
2015-10-28,ORCL,Oracle,33.10464859008789,33.11316173082231,32.670403707467514,32.89178434317024,14020000
2015-10-29,ORCL,Oracle,33.087615966796875,33.130188162589675,32.80663362807379,32.80663362807379,11432900
2015-10-30,ORCL,Oracle,33.070579528808594,33.240871524447805,32.781084110636826,33.13869437823448,16471500
2015-11-02,ORCL,Oracle,33.84540939331055,33.87095205913702,33.121672378459785,33.24938895564223,19789700
2015-11-03,ORCL,Oracle,34.228572845458984,34.28817457700073,33.70067040263891,33.79432794645397,17153100
2015-11-04,ORCL,Oracle,34.466976165771484,34.54360741945828,34.10936581393337,34.35628585532379,16863300
2015-11-05,ORCL,Oracle,34.35628890991211,34.56915316151764,34.18600010706826,34.194513247990166,16358800
2015-11-06,ORCL,Oracle,34.586177825927734,34.6032073534266,34.1689657703815,34.330741409545304,16481800
2015-11-09,ORCL,Oracle,34.1434211730957,34.48400524011951,33.870955218696814,34.40737398744167,14604900
2015-11-10,ORCL,Oracle,33.990150451660156,34.20301463008403,33.87946341747545,33.913522465555175,11294000
2015-11-11,ORCL,Oracle,33.240882873535156,33.71769672645893,33.18979428298585,33.41117492731541,18861500
2015-11-12,ORCL,Oracle,32.89178466796875,33.29196724745121,32.78960748984284,32.908814197656405,14591600
2015-11-13,ORCL,Oracle,31.759361267089844,32.86625526873167,31.691246362153823,32.76408128730149,23987600
2015-11-16,ORCL,Oracle,32.4575309753418,32.68742469167899,31.980717265649655,32.09140430651402,16741000
2015-11-17,ORCL,Oracle,32.466060638427734,32.798128392914734,32.329827630226625,32.55120505053425,14820000
2015-11-18,ORCL,Oracle,32.951385498046875,32.97692816785552,32.48308481260169,32.51714062299636,11958900
2015-11-19,ORCL,Oracle,33.223846435546875,33.47928283908227,32.883262398799616,32.9258345913805,12306100
2015-11-20,ORCL,Oracle,33.49630355834961,33.700654576276804,33.37710015124593,33.41967233263307,12023200
2015-11-23,ORCL,Oracle,33.326026916503906,33.658094631361394,33.249395655532894,33.58146337039038,9111900
2015-11-24,ORCL,Oracle,33.598480224609375,33.73471316515528,33.01948941527692,33.01948941527692,13766300
2015-11-25,ORCL,Oracle,33.428192138671875,33.717687577128174,33.41116586115964,33.60700053304921,8014700
2015-11-27,ORCL,Oracle,33.36008834838867,33.49632135001761,33.2749439403897,33.3260292859687,6869900
2015-11-30,ORCL,Oracle,33.18128204345703,33.453748037688044,33.18128204345703,33.300485509926744,18969800
2015-12-01,ORCL,Oracle,33.402652740478516,33.445224934521605,33.13018680094251,33.283449297937786,12718200
2015-12-02,ORCL,Oracle,32.951385498046875,33.53888963999986,32.9088132990156,33.334541785429515,13694200
2015-12-03,ORCL,Oracle,32.19359588623047,33.17276965611096,32.14250728812969,33.17276965611096,20322500
2015-12-04,ORCL,Oracle,33.34306335449219,33.411181488601635,32.25319919315234,32.37240267979246,18206600
2015-12-07,ORCL,Oracle,33.05355453491211,33.41116809957558,32.78108860376379,33.343049992763454,13798500
2015-12-08,ORCL,Oracle,32.9769287109375,33.096132169408406,32.57674288774176,32.6022888060217,15219700
2015-12-09,ORCL,Oracle,32.849212646484375,33.50483167874703,32.636348396306694,32.89178484690977,17516100
2015-12-10,ORCL,Oracle,32.51713562011719,33.05355433992292,32.449020761756984,32.87474918267104,18358300
2015-12-11,ORCL,Oracle,31.682720184326172,32.2276522477304,31.52945763548732,32.03181749044771,20346800
2015-12-14,ORCL,Oracle,32.05734634399414,32.082889005849175,31.376178379397256,31.631617990145877,20142700
2015-12-15,ORCL,Oracle,32.5341682434082,32.806634198883216,32.31279087260365,32.440507462204216,19262900
2015-12-16,ORCL,Oracle,33.13018035888672,33.326015011845676,32.65336343338911,32.92582931994501,23478000
2015-12-17,ORCL,Oracle,31.444305419921875,32.52565613607025,31.112237729146095,32.43199535189236,42879900
2015-12-18,ORCL,Oracle,30.95046615600586,31.572032734849856,30.916410338466804,31.410253797321445,28726800
2015-12-21,ORCL,Oracle,31.01006317138672,31.367676809488703,30.737597184285576,31.265502876338466,15042300
2015-12-22,ORCL,Oracle,31.15481185913086,31.256985790002027,30.865316348286967,30.984519808978444,13924800
2015-12-23,ORCL,Oracle,31.444305419921875,31.691228714927124,31.205898513323984,31.214411653680838,12832300
2015-12-24,ORCL,Oracle,31.512422561645508,31.69974414352305,31.27401563783826,31.27401563783826,4953900
2015-12-28,ORCL,Oracle,31.325105667114258,31.38470740080459,31.05263967080105,31.359164728666126,10921900
2015-12-29,ORCL,Oracle,31.5379638671875,31.682709978882055,31.486875284680462,31.520934339685155,10708600
2015-12-30,ORCL,Oracle,31.435792922973633,31.640144045390382,31.359164906124615,31.572029169952067,9585600
2015-12-31,ORCL,Oracle,31.103713989257812,31.461327512681837,31.018569613611476,31.36766675064103,10332400
2016-01-04,ORCL,Oracle,30.565093994140625,30.787384151790448,30.231657126944487,30.787384151790448,18784400
2016-01-05,ORCL,Oracle,30.471052169799805,30.881436326462033,30.342808955404752,30.659146131311253,25340700
2016-01-06,ORCL,Oracle,30.624927520751953,30.89851678775774,30.231643357111302,30.351338253746167,18165700
2016-01-07,ORCL,Oracle,29.95806121826172,30.505239882467798,29.8212665522102,30.137603605933947,22591400
2016-01-08,ORCL,Oracle,29.624624252319336,30.163251412221808,29.590424770643665,30.03500824810116,21962200
2016-01-11,ORCL,Oracle,29.872568130493164,30.026462566418033,29.51348328763028,29.710125453213674,18726600
2016-01-12,ORCL,Oracle,30.240211486816406,30.39410595841901,29.915326056938436,30.197463747247564,18457300
2016-01-13,ORCL,Oracle,29.137292861938477,30.265849658279834,28.957747215042577,30.086304011383934,28322900
2016-01-14,ORCL,Oracle,29.744319915771484,30.00080951182762,29.077443052294928,29.231337462217045,19523600
2016-01-15,ORCL,Oracle,29.17150115966797,29.504938088259653,28.778216744480005,28.897911717672567,25425000
2016-01-19,ORCL,Oracle,29.53913116455078,29.710125343999028,29.274093284776566,29.530582923227584,21423100
