Date,ticker,name,Close,High,Low,Open,Volume
2018-05-15,BOTZ,Robotics&AI ETF,22.556964874267578,22.7586245184664,22.513752224195528,22.739418489192655,789800
2018-05-16,BOTZ,Robotics&AI ETF,22.556964874267578,22.633787159774805,22.499348618034098,22.53775884499383,767600
2018-05-17,BOTZ,Robotics&AI ETF,22.556964874267578,22.65299318904855,22.518554647307845,22.547361859630705,640200
2018-05-18,BOTZ,Robotics&AI ETF,22.65299415588379,22.749022474763276,22.643391140837057,22.749022474763276,754100
2018-05-21,BOTZ,Robotics&AI ETF,22.85464859008789,22.931470867489,22.782628735292356,22.835444394428286,587100
2018-05-22,BOTZ,Robotics&AI ETF,22.8642578125,23.046711457718263,22.835450595394217,23.03710844148698,945900
2018-05-23,BOTZ,Robotics&AI ETF,22.777830123901367,22.797036154362115,22.57617229882715,22.633788558621514,1304800
2018-05-24,BOTZ,Robotics&AI ETF,22.56656837463379,22.585774404320933,22.364910557682187,22.537759330103075,934200
2018-05-25,BOTZ,Robotics&AI ETF,22.518550872802734,22.56656410635148,22.470535807666536,22.508947859775496,915500
2018-05-29,BOTZ,Robotics&AI ETF,22.307292938232422,22.42252728719339,22.23047064945439,22.345704998415357,1187900
2018-05-30,BOTZ,Robotics&AI ETF,22.422523498535156,22.47053673406335,22.249672920093605,22.249672920093605,631300
2018-05-31,BOTZ,Robotics&AI ETF,22.316896438598633,22.422527774811005,22.27848620916824,22.412924759556436,1084600
2018-06-01,BOTZ,Robotics&AI ETF,22.528152465820312,22.585770545036404,22.326494683326455,22.326494683326455,852900
2018-06-04,BOTZ,Robotics&AI ETF,22.68180274963379,22.710609962612853,22.614581645644424,22.62418466050005,666100
2018-06-05,BOTZ,Robotics&AI ETF,22.691402435302734,22.71060846374641,22.60689847437331,22.67219823844674,756300
2018-06-06,BOTZ,Robotics&AI ETF,22.614580154418945,22.624183168641338,22.480141618480825,22.528154858005102,762600
2018-06-07,BOTZ,Robotics&AI ETF,22.528152465820312,22.69140002709093,22.427323574573382,22.672195832273054,1099500
2018-06-08,BOTZ,Robotics&AI ETF,22.56656837463379,22.576171389477363,22.46477788256217,22.489746087473016,616200
2018-06-11,BOTZ,Robotics&AI ETF,22.739418029785156,22.76342465009845,22.57617044743194,22.57617044743194,879000
2018-06-12,BOTZ,Robotics&AI ETF,22.662595748901367,22.739418032866958,22.62418369112471,22.7010059750903,470000
2018-06-13,BOTZ,Robotics&AI ETF,22.537757873535156,22.701005452149925,22.480141619785144,22.701005452149925,1054400
2018-06-14,BOTZ,Robotics&AI ETF,22.4609375,22.537759788724028,22.345704982707872,22.48974654511695,1113600
2018-06-15,BOTZ,Robotics&AI ETF,22.192062377929688,22.278487689375115,22.124843098269466,22.2304726099121,642100
2018-06-18,BOTZ,Robotics&AI ETF,21.91357421875,21.942383258286004,21.825229428046228,21.92317723192867,1326600
2018-06-19,BOTZ,Robotics&AI ETF,21.60628890991211,21.663905167493958,21.471850365025198,21.663905167493958,1419100
2018-06-20,BOTZ,Robotics&AI ETF,21.827150344848633,21.875165413850535,21.779137107434334,21.817547331048253,775200
2018-06-21,BOTZ,Robotics&AI ETF,21.769535064697266,21.93278264341043,21.721521825141263,21.93278264341043,775700
2018-06-22,BOTZ,Robotics&AI ETF,21.788740158081055,21.961590743604997,21.779137144264435,21.913575674521898,978500
2018-06-25,BOTZ,Robotics&AI ETF,21.270187377929688,21.558272283802026,21.159755471734258,21.51986023038404,1175400
2018-06-26,BOTZ,Robotics&AI ETF,21.395029067993164,21.481454374160048,21.294198323073203,21.35661700676882,748100
2018-06-27,BOTZ,Robotics&AI ETF,21.087732315063477,21.452639470707133,21.087732315063477,21.318200956305464,1181100
2018-06-28,BOTZ,Robotics&AI ETF,21.183759689331055,21.222171738397183,20.967696492302373,21.030115156241173,972000
2018-06-29,BOTZ,Robotics&AI ETF,21.1357479095459,21.28939245317614,21.126144896620577,21.22217319428634,450500
2018-07-02,BOTZ,Robotics&AI ETF,21.0493221282959,21.06852815369351,20.79964929288915,20.857265537494587,908800
2018-07-03,BOTZ,Robotics&AI ETF,21.03972053527832,21.164557877198945,21.02051450858476,21.087733770424705,497800
