Date,ticker,name,Close,High,Low,Open,Volume
2015-02-12,META,Meta,75.56642150878906,76.20084970653022,75.22937727456244,76.1909346388522,17235000
2015-02-13,META,Meta,75.08067321777344,75.81423688530275,74.84276456064548,75.79440675213716,18621900
2015-02-17,META,Meta,74.94189453125,76.24049602086794,74.42642449992947,74.64451059267356,25254400
2015-02-18,META,Meta,76.04222869873047,76.23057714450246,74.79319504278403,75.27893497525078,22426400
2015-02-19,META,Meta,78.72864532470703,79.1449874002833,76.28014551937252,76.31979822604366,45851200
2015-02-20,META,Meta,79.2044448852539,79.6406093930417,78.51053408512838,78.85749326668017,36931700
2015-02-23,META,Meta,78.15367126464844,79.4919251728202,77.69767660584812,79.26392406193082,24139100
2015-02-24,META,Meta,77.76708984375,78.7881300482154,77.42013810581548,77.81665761901807,18897100
2015-02-25,META,Meta,78.86741638183594,79.5018444851092,77.81664625384826,77.81664625384826,25593800
2015-02-26,META,Meta,79.71002960205078,80.6616718350596,79.026033674615,79.1846369319597,31111900
2015-02-27,META,Meta,78.28255462646484,80.52288307968269,77.9356029454969,79.97766789317632,30739200
2015-03-02,META,Meta,79.0557632446289,79.16480628172881,77.83646726750237,78.31229211693648,21662500
2015-03-03,META,Meta,78.90707397460938,79.00620195383146,77.83647364785872,78.9169890414256,18635000
2015-03-04,META,Meta,80.19576263427734,80.44358637074731,78.16360497003151,78.6096922334656,28126700
2015-03-05,META,Meta,80.5030517578125,81.27626051053582,80.34444851870532,80.52288188956297,27825700
2015-03-06,META,Meta,79.31350708007812,80.62201604578073,79.13507369552867,80.19575893618928,24488600
2015-03-09,META,Meta,78.74848175048828,79.21439163736859,77.94552761146815,78.98639044654038,18925100
2015-03-10,META,Meta,76.87491607666016,78.5700293060209,76.87491607666016,77.81664312753415,23067100
2015-03-11,META,Meta,76.89474487304688,77.74725908967463,76.58744587506939,77.12274602711332,20215700
2015-03-12,META,Meta,78.2428970336914,78.36185512957732,77.23177968908749,77.42012055384983,16093300
2015-03-13,META,Meta,77.37055969238281,78.68897598638132,77.0037779054329,77.91576727717019,18557300
2015-03-16,META,Meta,77.39038848876953,77.4399562563664,76.68657005417496,77.28134545044,19305400
2015-03-17,META,Meta,78.6691665649414,79.0855086220938,77.65804149702255,77.67787163097086,22170000
2015-03-18,META,Meta,80.2056655883789,80.53278712325103,78.48080719769742,78.56011259650603,36912400
2015-03-19,META,Meta,82.02964782714844,82.27747153659601,80.2948818610154,80.41383996422282,42099500
2015-03-20,META,Meta,83.07051086425781,83.86354220082876,82.3468623011946,82.66407634841887,44466300
2015-03-23,META,Meta,83.69502258300781,84.22040763147263,82.5748621506768,83.18946010338082,27357300
2015-03-24,META,Meta,84.56737518310547,85.3207615110141,83.78425121486819,83.97259968759055,32576500
2015-03-25,META,Meta,82.19816589355469,84.77553095165999,82.19816589355469,84.75570838267322,37436100
2015-03-26,META,Meta,82.28739166259766,83.04077034029963,81.42496237801527,81.99991523440353,32794800
2015-03-27,META,Meta,82.57485961914062,83.21919518683737,82.1585100565171,82.6541574550402,18372600
2015-03-30,META,Meta,82.4757308959961,83.60580645285862,81.69261459711852,83.08042137713934,24527700
2015-03-31,META,Meta,81.50426483154297,82.77312104588215,81.49434976528043,82.1783456407831,19734300
2015-04-01,META,Meta,80.95905303955078,81.99991571452112,80.16602165369807,81.78182962544315,22058200
2015-04-02,META,Meta,80.85000610351562,81.84130096035315,80.73105556100204,81.53400197488698,19664100
2015-04-06,META,Meta,81.72235107421875,82.08912533388758,80.09662810098605,80.09662810098605,19062900
2015-04-07,META,Meta,81.60340118408203,82.6938241325557,81.50427320021723,81.93053033751825,17467000
2015-04-08,META,Meta,81.56375122070312,82.37661281649746,81.12757900145424,81.91070295738717,18966700
2015-04-09,META,Meta,81.45470428466797,82.0792249439222,80.99870951489932,81.7818334335173,15927300
2015-04-10,META,Meta,81.3258285522461,81.89086630137822,81.19696294734906,81.49434685779899,12529700
2015-04-13,META,Meta,82.28739166259766,83.20929622095127,81.20687629021421,81.21679135683605,26883100
2015-04-14,META,Meta,82.79295349121094,82.96147938585793,81.72236065952109,82.44600176043272,19634200
2015-04-15,META,Meta,81.989990234375,82.93172481187749,81.55381811161685,82.82268178118794,22390900
2015-04-16,META,Meta,81.59347534179688,82.34686153304405,81.43487210115396,81.75208614541917,13769700
2015-04-17,META,Meta,80.0768051147461,81.39522921770508,79.67037811665682,80.77071611982043,24215000
2015-04-20,META,Meta,82.36669921875,82.42618206251493,80.53280495242433,80.83019648230666,28796800
2015-04-21,META,Meta,82.89207458496094,83.75449622779455,82.81276918518935,83.26876388940717,27171900
2015-04-22,META,Meta,83.89328002929688,84.00232306731073,82.92181531623818,83.58598104742843,45548000
2015-04-23,META,Meta,81.69261169433594,84.84492203664057,81.69261169433594,83.36789483725603,73728100
2015-04-24,META,Meta,80.82026672363281,82.21799607183827,80.77070651964827,82.04947020194854,29660400
2015-04-27,META,Meta,81.19697570800781,82.20809326320851,80.91940675979495,81.15732300112026,25446000
2015-04-28,META,Meta,79.97767639160156,81.1870574334667,79.53159669195371,81.1176670898997,23775300
2015-04-29,META,Meta,79.76949310302734,80.68148249633184,78.82775851306764,79.3134984063751,26430300
2015-04-30,META,Meta,78.08428955078125,80.25522762415154,77.63820990750372,79.31350057146376,28999000
2015-05-01,META,Meta,78.3023910522461,79.06569244843199,77.43005416244297,78.55021480579047,24136400
2015-05-04,META,Meta,78.12395477294922,78.99629919363905,77.9455213744427,78.63943239662602,14692000
2015-05-05,META,Meta,76.88482666015625,78.11403772772412,76.54779003913185,77.86621401356633,22311300
2015-05-06,META,Meta,77.42012023925781,78.12393862035356,76.3792652656566,77.29125464147259,28663000
2015-05-07,META,Meta,77.74726104736328,78.25282357529822,76.88483174241308,77.32100392831617,19749400
2015-05-08,META,Meta,77.8265609741211,78.54029447787595,77.35073611729135,78.41142130676606,19943600
2015-05-11,META,Meta,77.33091735839844,78.34203482988713,77.25161195118916,77.79682717202809,18874100
2015-05-12,META,Meta,76.78571319580078,77.21197036721293,76.12154733147844,77.19214779404582,21285300
2015-05-13,META,Meta,77.75717163085938,77.84638453847927,76.97404777995075,77.04343811798167,21512300
2015-05-14,META,Meta,80.66166687011719,81.13748417584368,77.98516616423179,78.25282001631018,49438000
2015-05-15,META,Meta,79.71992492675781,80.8103476794699,79.48201629559749,80.7013122108798,27069900
2015-05-18,META,Meta,80.17591857910156,80.67156596598197,79.53158302654019,79.63071099132048,21613700
2015-05-19,META,Meta,79.9281005859375,80.97887826388852,79.8488027462453,80.54270611217378,17955400
2015-05-20,META,Meta,79.84880828857422,80.39401595308121,78.76829290036731,79.76950288039794,23056900
2015-05-21,META,Meta,79.7794189453125,80.21558356977908,79.38289946245007,79.49194250931174,13402700
2015-05-22,META,Meta,79.83888244628906,80.60217609877229,79.5514060526845,79.65053401803598,19567900
2015-05-26,META,Meta,78.63941192626953,79.89835289253563,78.39158824635287,79.72983460530713,16321300
2015-05-27,META,Meta,79.84880828857422,79.95785133407162,78.73855526304621,78.90707358318582,14160900
2015-05-28,META,Meta,79.45228576660156,80.36427523674763,79.30359002271304,79.551413741534,11982000
2015-05-29,META,Meta,78.50064849853516,79.37298532061511,78.19334192517071,79.25402720547596,16134600
2015-06-01,META,Meta,79.59107208251953,79.68028499738487,77.97526404401185,78.60969220409955,18119000
2015-06-02,META,Meta,79.7397689819336,80.64184346255054,78.86742457705175,79.0656881067887,18923300
2015-06-03,META,Meta,81.72235107421875,81.81156398182048,80.54270776495395,80.64183573883797,31775000
2015-06-04,META,Meta,81.33573913574219,82.22789838090439,80.8004390508575,81.42495203506684,20863900
2015-06-05,META,Meta,81.42496490478516,81.74217897970865,80.80045182186768,81.15731860152913,16143100
2015-06-08,META,Meta,79.96774291992188,81.2861667072395,79.4324428657558,81.10773335585081,16915500
2015-06-09,META,Meta,79.96774291992188,80.48322040747964,78.62949656599595,79.89835259232508,16497500
2015-06-10,META,Meta,81.4448013305664,81.88096599041903,80.10654702196065,80.12637715735164,21531200
2015-06-11,META,Meta,81.1176528930664,82.17833799508603,80.6517431408092,81.59347014768478,18656800
2015-06-12,META,Meta,80.82026672363281,81.37538941132777,80.4931376128214,80.66166348271113,11417900
2015-06-15,META,Meta,80.00740051269531,80.22548657362631,79.37297246070275,79.84879728118665,18805100
2015-06-16,META,Meta,80.35435485839844,80.80044206057467,79.74966441941098,80.11644622169197,13693700
2015-06-17,META,Meta,81.07801818847656,81.50427533695245,80.63193090491961,81.04828054883555,18350300
2015-06-18,META,Meta,82.1882553100586,82.46581664334646,80.85991634835071,80.92930668167267,26782600
2015-06-19,META,Meta,81.79174041748047,82.25765020834652,81.40513602994896,82.10895446783913,23353200
2015-06-22,META,Meta,84.0023193359375,84.230320467924,82.5847674677043,82.68390299820747,29383100
2015-06-23,META,Meta,87.114990234375,87.20421070520058,84.02215508804122,84.22041103635198,50667900
2015-06-24,META,Meta,88.08647155761719,88.47307599052053,86.68874202098172,86.8969206199116,41370200
2015-06-25,META,Meta,87.2141342163086,88.62177124936116,87.07534596347686,88.4829905595098,27302000
2015-06-26,META,Meta,87.24386596679688,87.57098753480791,86.07413768629777,87.35290901046051,38214600
2015-06-29,META,Meta,85.05309295654297,86.73829101390737,84.98370262625099,85.85603928748992,35957900
2015-06-30,META,Meta,85.02335357666016,85.9452580638717,84.8250976374019,85.84613009424257,23016500
2015-07-01,META,Meta,86.1534423828125,87.18438241134707,85.73709278181144,86.01465414049228,25260000
2015-07-02,META,Meta,86.53014373779297,86.67883950430752,85.58840892518806,86.63918679570492,16908800
2015-07-06,META,Meta,86.78785705566406,87.42228508088851,85.63795153308311,85.73707949396595,24635900
2015-07-07,META,Meta,86.46073150634766,87.08524449207528,84.48805702125784,87.03568429110072,33059900
2015-07-08,META,Meta,84.90440368652344,85.99482648672758,84.70614018277219,85.53883177256873,24399300
2015-07-09,META,Meta,85.13240051269531,86.83742889516182,84.90440692840016,85.97500720059722,23307400
2015-07-10,META,Meta,87.18437957763672,87.45203342407939,86.01465134480102,86.58960417651237,23245900
2015-07-13,META,Meta,89.31565856933594,89.43461666614635,87.65028302888508,87.88819922250592,29976700
2015-07-14,META,Meta,88.89933013916016,90.00958318985529,88.86959250116496,89.67253897895598,26627800
2015-07-15,META,Meta,88.9786376953125,90.19792626040608,88.64159347628363,89.21654636799265,30886600
2015-07-16,META,Meta,90.05914306640625,90.06905813336144,88.98854272465016,89.49410525764279,21804100
2015-07-17,META,Meta,94.14327239990234,94.55961441862667,91.73442563016955,91.74434069622855,54001600
2015-07-20,META,Meta,97.05768585205078,97.74167418009631,94.52988086928924,95.0156132454624,54860500
2015-07-21,META,Meta,97.53351593017578,98.37611518041052,96.2943971613068,98.08863871847522,39453300
2015-07-22,META,Meta,96.19526672363281,96.73056692571521,95.0850136123159,95.89787520148239,28299500
2015-07-23,META,Meta,94.60918426513672,96.60168149695419,93.9846636603459,96.11594913110103,29418800
2015-07-24,META,Meta,96.10604095458984,96.90899499502979,95.04535567631105,96.50256044131596,33444900
2015-07-27,META,Meta,93.35025024414062,95.76901251376444,93.01321356747806,95.73927487323313,38585400
2015-07-28,META,Meta,94.46049499511719,94.72814129909489,92.49772770168688,94.0144077378475,35236000
2015-07-29,META,Meta,96.14569091796875,96.4331673485733,93.91527737708715,95.48152514535475,64648300
2015-07-30,META,Meta,94.38118743896484,94.97596287215094,91.00087572985284,94.08380350386177,86211300
2015-07-31,META,Meta,93.19164276123047,95.49144680179329,93.13215991987578,94.12345489534216,46509000
2015-08-03,META,Meta,93.32050323486328,94.25232288052686,91.99217167128164,92.71581272816415,29343100
2015-08-04,META,Meta,93.24119567871094,93.90536900818567,92.51755463849412,92.97354938398222,20136000
2015-08-05,META,Meta,95.60047912597656,96.24481473733888,94.35144547941924,94.42083581739578,29813200
2015-08-06,META,Meta,94.2919692993164,97.88045183293139,93.59805836325648,96.33403427979253,42271300
2015-08-07,META,Meta,93.4791030883789,94.56952586071951,92.79510725312909,94.54969572936143,23199100
2015-08-10,META,Meta,93.3304214477539,95.06518761755238,92.81494383631625,94.84710151755802,21624200
2015-08-11,META,Meta,92.8050308227539,93.93510639838303,92.09129728804501,92.91407386627775,22491000
2015-08-12,META,Meta,93.37007141113281,93.61789514239669,90.39618663596626,91.89303652745443,27050500
2015-08-13,META,Meta,92.6166763305664,93.90536263560897,92.53737092899901,93.23128184824475,17451800
2015-08-14,META,Meta,93.59806823730469,93.89545975027194,92.39860224416938,92.72573139583729,15929700
2015-08-17,META,Meta,93.1123275756836,93.6377126474633,92.5770274375553,93.59805994504866,18313500
2015-08-18,META,Meta,94.3415298461914,95.01561065233241,93.22136937902192,93.26102208091017,22278800
2015-08-19,META,Meta,94.48031616210938,95.26344005445334,93.34033305742464,93.80623531572344,23251300
2015-08-20,META,Meta,89.77165222167969,93.94500230840355,89.67252425697663,92.72571397289596,44598200
2015-08-21,META,Meta,85.31083679199219,88.40367960694817,84.86475711156638,86.75812644043893,62778700
2015-08-24,META,Meta,81.37540435791016,81.37540435791016,71.37324126137345,76.35945398941749,83710700
2015-08-25,META,Meta,82.27747344970703,86.906818634714,82.27747344970703,86.19308512483258,52021200
2015-08-26,META,Meta,86.4310073852539,86.69865368869964,82.53521800700533,85.20179622644653,45124300
2015-08-27,META,Meta,88.9488754272461,89.2759969254859,86.43098601937866,88.32435493528831,42431400
2015-08-28,META,Meta,90.2177505493164,90.68366036023805,89.00836956683384,89.09758247719081,33215900
2015-08-31,META,Meta,88.65150451660156,90.2574050009518,88.11620435515148,89.81131775158674,32850700
2015-09-01,META,Meta,86.47064208984375,88.61183476062818,85.74699361371685,86.09394525447145,36097400
2015-09-02,META,Meta,89.10749816894531,89.10749816894531,86.86716957195614,88.0368978592712,27190500
2015-09-03,META,Meta,87.38265228271484,89.03811305167328,86.9663102144104,88.9786377741956,27048200
2015-09-04,META,Meta,87.49170684814453,87.62057248729955,85.94528136337755,86.44092890887103,27328700
2015-09-08,META,Meta,88.75062561035156,89.45444403757013,88.05672224914436,88.90923641461573,27012500
2015-09-09,META,Meta,89.65271759033203,91.17931271905368,89.38506371888498,89.98975424269616,32551100
2015-09-10,META,Meta,91.17930603027344,91.2586038724959,88.84975702108318,89.28592918671535,26437400
2015-09-11,META,Meta,91.24871063232422,91.27844827317844,90.33671345590294,90.8819287481667,21185000
2015-09-14,META,Meta,91.50642395019531,91.81373049238007,90.8026055237376,91.50642395019531,20127900
2015-09-15,META,Meta,92.0912857055664,92.43823736269657,90.99094790511155,91.5659006872009,18859400
2015-09-16,META,Meta,92.63650512695312,92.78520087414323,91.82364361369106,92.09129747122923,16321200
2015-09-17,META,Meta,93.51875305175781,94.67857378073236,92.0912936024484,92.55720339468047,27841800
2015-09-18,META,Meta,93.57823181152344,94.36135562094697,92.23998532725962,92.38867349874953,62300000
2015-09-21,META,Meta,94.7182388305664,95.65005097352773,93.69719864323538,93.7963341921079,28790000
2015-09-22,META,Meta,92.15076446533203,93.85579274556113,91.11981695721724,92.9537108398435,36888900
2015-09-23,META,Meta,93.1519775390625,93.49892922126436,91.99216438871079,92.58693978148247,21701400
2015-09-24,META,Meta,93.58815002441406,93.94500921096936,91.43703446111296,92.24989593216894,29106000
2015-09-25,META,Meta,91.9624252319336,95.01561536184566,91.25860675523606,94.95614008755514,28961600
2015-09-28,META,Meta,88.43341827392578,91.48660842083078,87.41238572369625,91.27843739667544,41199900
2015-09-29,META,Meta,85.91553497314453,89.27602438440009,84.9738077577824,88.32438210150282,42281800
2015-09-30,META,Meta,89.11739349365234,89.23634401527872,87.24384714825459,87.67010416436499,36169100
2015-10-01,META,Meta,90.15826416015625,90.15826416015625,87.59081411243095,89.26610483982176,29283700
2015-10-02,META,Meta,91.26850128173828,91.39736686802618,87.60071397498919,88.12609894759602,37881700
2015-10-05,META,Meta,93.19164276123047,93.4493740095058,91.85339605694693,92.13095744000064,27292500
2015-10-06,META,Meta,91.9921646118164,93.35023370872588,91.53616232784009,93.26102080293451,22172800
2015-10-07,META,Meta,91.59564971923828,92.84468340332685,90.57461718848344,92.29946818642871,24129300
2015-10-08,META,Meta,91.6650390625,92.40851022492367,89.68244929603686,91.09008621511055,27290500
2015-10-09,META,Meta,92.42832946777344,92.92397689154761,91.43703462022509,92.09129284983716,20012900
2015-10-12,META,Meta,93.43946075439453,93.77649739507967,91.86329790765758,92.50764111465092,18449600
2015-10-13,META,Meta,93.3006820678711,94.53980073745777,92.73564425705878,92.84468730502083,19480300
2015-10-14,META,Meta,93.25110626220703,94.37126672033743,92.79511153864121,93.26102132834397,19253400
2015-10-15,META,Meta,95.12464904785156,95.46169321595755,94.07387896953956,94.16309187219812,27557500
2015-10-16,META,Meta,96.69090270996094,96.74046291576674,94.51996452040757,95.34274107917652,25412900
2015-10-19,META,Meta,97.6128158569336,97.71194384027218,96.07630564475427,96.33404445181887,23729900
2015-10-20,META,Meta,96.15560913085938,98.72305939391678,95.71943693732862,97.87055270389423,30881800
2015-10-21,META,Meta,96.2646484375,97.32533367901061,95.63022030592244,96.5223872293846,21917800
2015-10-22,META,Meta,98.80235290527344,98.86183573730597,96.70081272694645,96.93872136613871,26392100
2015-10-23,META,Meta,101.30043029785156,101.95468101232065,99.2881028202708,101.02286893032043,42809700
2015-10-26,META,Meta,102.8666763305664,102.90632903716359,100.66600783677657,101.31034352078441,25961200
2015-10-27,META,Meta,102.79727172851562,103.19379117651636,101.50859297623751,102.04389309659159,23795500
2015-10-28,META,Meta,103.29292297363281,103.57049189159979,102.0240667434169,102.99553904885204,24081500
2015-10-29,META,Meta,103.96699523925781,104.20491143508771,102.61883371480468,103.05500584418041,20316700
2015-10-30,META,Meta,101.08232879638672,103.80838941090425,100.76511477285293,103.60021841698948,33487100
2015-11-02,META,Meta,102.41065979003906,102.56927058272784,100.29920466247712,100.83450474333343,24003900
2015-11-03,META,Meta,101.68702697753906,102.74771215877689,101.508593602986,102.32145507306565,21242300
2015-11-04,META,Meta,103.03518676757812,103.23344270784227,101.58789722730766,102.29171564711855,43469300
2015-11-05,META,Meta,107.813232421875,109.68677912536012,107.01027843253875,107.85288512432194,63232900
2015-11-06,META,Meta,106.16767883300781,107.79340181122612,104.98804308310504,107.09949842893036,35084300
2015-11-09,META,Meta,105.56297302246094,107.30765385402646,104.93846006912364,106.06853544924554,26383500
2015-11-10,META,Meta,106.97063446044922,107.20854311474754,104.32387137483384,105.03760490070856,25031700
2015-11-11,META,Meta,108.0610580444336,108.91357225461873,106.17759624139714,107.32749438070604,25057100
2015-11-12,META,Meta,107.07967376708984,108.43775052808776,107.05985119643135,107.5356760850156,20924700
2015-11-13,META,Meta,103.04510498046875,107.30767620599117,102.9261544291389,106.77237603606648,30278400
2015-11-16,META,Meta,103.13432312011719,103.26318873546472,99.59540060161719,102.42058957638947,49309200
2015-11-17,META,Meta,104.2148208618164,105.27550600812633,103.23344111558067,103.70926595304664,26807200
2015-11-18,META,Meta,106.83184051513672,106.9408835514891,104.47256154210568,104.87899605268808,23836500
2015-11-19,META,Meta,105.33499145507812,106.79219607496137,105.02768491290517,106.42541426274563,25520600
2015-11-20,META,Meta,106.38577270507812,106.93098794751003,105.69186927196496,105.90994780595753,22129600
2015-11-23,META,Meta,106.01898956298828,106.53446716100471,105.15656781562171,106.25690579114053,19897200
2015-11-24,META,Meta,104.81951141357422,105.56298252335677,103.48126492856149,105.07725018259968,23577300
2015-11-25,META,Meta,104.49239349365234,105.67202921922087,104.18508694813526,105.40438293813644,15150800
2015-11-27,META,Meta,104.53205108642578,105.03761363646356,103.94719068701336,104.85918024015496,5913100
2015-11-30,META,Meta,103.33257293701172,105.17638196109883,102.84684057866001,104.91864318273731,20383200
2015-12-01,META,Meta,106.1875228881836,106.21726052804102,103.59032727124584,103.91745643563881,22781900
2015-12-02,META,Meta,105.14665222167969,106.98054631735904,104.86909085320671,106.06855680295354,24429100
2015-12-03,META,Meta,103.47136688232422,105.91986668336051,102.45033426702126,105.34491378210897,23236500
2015-12-04,META,Meta,105.25568389892578,106.79219388940689,103.20370393167134,103.89760727790066,21224700
2015-12-07,META,Meta,104.69065856933594,105.90003959871437,103.74893140736691,105.55308788446158,15474900
2015-12-08,META,Meta,105.56297302246094,105.97932255433102,103.04508351638871,103.09465127777138,20401800
2015-12-09,META,Meta,103.68944549560547,105.51343205259109,102.6485903836935,105.2556932597929,23517300
2015-12-10,META,Meta,104.5023193359375,105.47379178457518,103.50111680971696,104.13554501834454,17454300
2015-12-11,META,Meta,101.23101806640625,103.4316859601073,101.02284708577149,103.24334510885399,26427700
2015-12-14,META,Meta,103.74893188476562,103.8282297319739,100.57678354404887,101.39956015804873,24648100
2015-12-15,META,Meta,103.63988494873047,104.87900357526728,103.37223109012977,104.38335612465255,21764300
2015-12-16,META,Meta,105.86038970947266,106.15777365975052,103.28302432549621,104.45275268107527,22680500
2015-12-17,META,Meta,105.29534149169922,106.81202142105839,105.20612102133595,106.55428263920624,21675700
2015-12-18,META,Meta,103.13432312011719,105.66212059734293,103.06493277908699,105.15656563968575,35994200
2015-12-21,META,Meta,103.85796356201172,104.23466046510491,102.69815034170668,103.99675180624283,16138800
2015-12-22,META,Meta,104.5915298461914,104.74022559781011,103.89761885963081,104.3040534098566,14597100
2015-12-23,META,Meta,103.71917724609375,105.18629694916336,102.95588354067894,104.96821087247928,19599700
2015-12-24,META,Meta,104.10579681396484,104.40318833699085,103.5903267454311,103.82823542606354,6501800
2015-12-28,META,Meta,105.00786590576172,105.05743367446499,103.62005157484671,104.10578394362409,13069700
2015-12-29,META,Meta,106.32628631591797,106.80210360232743,105.32507641308639,105.49359472023227,17179900
2015-12-30,META,Meta,105.29534149169922,106.31637398987019,105.13673068348878,106.06855027427608,13115000
2015-12-31,META,Meta,103.74893188476562,105.24578179642684,103.7092791796714,105.07726347201151,18391100
2016-01-04,META,Meta,101.33016204833984,101.34998461787755,98.88166252804486,101.0625082002134,37912400
2016-01-05,META,Meta,101.83572387695312,102.80718860049171,100.78494618684584,101.99432712115185,23258200
2016-01-06,META,Meta,102.0736312866211,102.86666262395468,100.02165126226403,100.2496448410929,25096200
2016-01-07,META,Meta,97.0676040649414,100.54705161393831,96.45300600854112,99.62514696635726,45172900
2016-01-08,META,Meta,96.48272705078125,99.62512982825906,96.185335578341,99.0105243146062,35402300
2016-01-11,META,Meta,96.66116333007812,97.74167109069569,94.55961551694932,97.05768278426953,29932400
2016-01-12,META,Meta,98.50497436523438,99.0898347107424,96.70081799683214,98.1381925391326,28395400
2016-01-13,META,Meta,94.60918426513672,99.70443926239523,94.38118311864586,99.70443926239523,33410600
2016-01-14,META,Meta,97.513671875,98.00931927335482,91.64520093061479,95.0156047520234,48658600
2016-01-15,META,Meta,94.14327239990234,95.54099419504242,92.7257204726443,93.16189262348661,46132800
2016-01-19,META,Meta,94.43074798583984,96.57194089410804,93.1024089757927,95.68968909706048,30998300
2016-01-20,META,Meta,93.52867126464844,94.17301445509504,88.59202695269214,92.02190636107802,59051400
2016-01-21,META,Meta,93.34032440185547,95.15438818470565,91.81372946298632,94.08379552100074,30518900
2016-01-22,META,Meta,97.0874252319336,97.2162908466667,94.65874818149646,95.57074524023353,30495400
2016-01-25,META,Meta,96.16551971435547,98.61401931082437,96.08621430777822,97.86063307430014,32482000
2016-01-26,META,Meta,96.4926528930664,97.02795310741043,94.82728453241494,96.90900254621003,26877100
2016-01-27,META,Meta,93.62779235839844,96.9981962458403,93.40971385175214,96.9387209770258,58699400
2016-01-28,META,Meta,108.16019439697266,109.37948297046616,103.89762301594402,106.2668173807775,107475300
2016-01-29,META,Meta,111.23319244384766,111.85770546675377,107.89252612974619,108.04122186747985,62739500
2016-02-01,META,Meta,114.0881118774414,114.71263242519282,111.03492972224147,111.29266091806437,46132700
2016-02-02,META,Meta,113.6123046875,116.56635913965604,112.21457530248163,113.80065313134833,59778600
2016-02-03,META,Meta,111.70901489257812,114.33594009653787,108.79460572232335,114.26654976214986,56919300
2016-02-04,META,Meta,109.52816772460938,110.96554981938198,108.29896420730492,110.8267691430563,38890200
2016-02-05,META,Meta,103.16405487060547,108.62609161881451,102.28180305800109,108.55670128174381,76894700
2016-02-08,META,Meta,98.88166809082031,101.7861625036764,96.61160182057621,99.53592636706517,71229700
2016-02-09,META,Meta,98.67349243164062,101.50859636959922,95.97716917067473,96.29438322708369,62709000
2016-02-10,META,Meta,100.12078094482422,102.35119438171387,99.36739473295165,100.66599614347797,45179400
2016-02-11,META,Meta,101.02285766601562,104.19499803121266,98.01922804033877,98.73296151325292,43670600
2016-02-12,META,Meta,101.12199401855469,103.33257739174645,100.20999697033862,102.83692994590331,36176800
2016-02-16,META,Meta,100.72547149658203,103.02527527307458,99.36739481345849,102.89640966373365,45687200
2016-02-17,META,Meta,104.28421783447266,104.79969540478906,99.52600697181951,101.13189982916133,44073400
2016-02-18,META,Meta,102.56927490234375,105.07724955426994,102.13310276705948,104.87899361803846,29593500
2016-02-19,META,Meta,103.65970611572266,104.10578579004502,101.1715538296864,101.65729377005853,32404500
