Date,ticker,name,Close,High,Low,Open,Volume
2018-04-09,ROBT,AI ETF,28.050498962402344,28.293225919726545,28.040711404434195,28.040711404434195,4400
2018-04-10,ROBT,AI ETF,28.513442993164062,28.549656775480038,28.369569793355186,28.460592413693593,5200
2018-04-11,ROBT,AI ETF,28.56922721862793,28.706249291260946,28.3343314369203,28.3343314369203,4000
2018-04-12,ROBT,AI ETF,28.809017181396484,28.83740165974768,28.686675506077577,28.686675506077577,9500
2018-04-13,ROBT,AI ETF,28.603485107421875,28.857956025391932,28.603485107421875,28.84327375440316,3600
2018-04-16,ROBT,AI ETF,28.926469802856445,28.97051288641598,28.843276482005734,28.843276482005734,3500
2018-04-17,ROBT,AI ETF,29.32284927368164,29.32284927368164,29.04880513973531,29.05859269691706,9700
2018-04-18,ROBT,AI ETF,29.371789932250977,29.449110334799023,29.25238470981246,29.352214815972967,7400
2018-04-19,ROBT,AI ETF,29.180938720703125,29.352216330005874,29.05859703783375,29.352216330005874,4500
2018-04-20,ROBT,AI ETF,28.872634887695312,29.01944452224169,28.843272214071725,29.01944452224169,4100
2018-04-23,ROBT,AI ETF,28.549654006958008,28.84425334954666,28.549654006958008,28.833485728734097,8200
2018-04-24,ROBT,AI ETF,28.245262145996094,28.872630891381984,28.148368509985307,28.79433230600898,4300
2018-04-25,ROBT,AI ETF,28.13858413696289,28.148371694590036,27.897815446335187,28.03092286985003,5100
2018-04-26,ROBT,AI ETF,28.47135353088379,28.52028945206489,28.167946712632343,28.167946712632343,10100
2018-04-27,ROBT,AI ETF,28.397953033447266,28.397953033447266,28.246250529662802,28.3930601871387,2600
2018-04-30,ROBT,AI ETF,28.298114776611328,28.45177549480215,28.28539076636764,28.40283957864487,13500
2018-05-01,ROBT,AI ETF,28.197309494018555,28.2159064147845,28.001563928795253,28.119010894572064,5600
2018-05-02,ROBT,AI ETF,28.383270263671875,28.521272412940842,28.323566716320908,28.334334337517845,4200
2018-05-03,ROBT,AI ETF,28.500717163085938,28.500717163085938,28.285394622354907,28.285394622354907,4500
2018-05-04,ROBT,AI ETF,28.647531509399414,28.725830118872477,28.29518683337759,28.324549511974777,10500
2018-05-07,ROBT,AI ETF,28.83935546875,28.931356265942664,28.73561072303271,28.73561072303271,6800
2018-05-08,ROBT,AI ETF,29.011615753173828,29.02825441518621,28.83837989587694,28.862847857617805,4500
2018-05-09,ROBT,AI ETF,29.254343032836914,29.28468390503528,29.078170708275028,29.127108502201086,7000
2018-05-10,ROBT,AI ETF,29.313064575195312,29.401150726026092,29.19463755611012,29.22497842436453,7200
2018-05-11,ROBT,AI ETF,29.283702850341797,29.37178900402324,29.244552619023032,29.37178900402324,10800
2018-05-14,ROBT,AI ETF,29.204425811767578,29.479450024063016,29.1858288920127,29.36200119788574,18800
2018-05-15,ROBT,AI ETF,28.94114875793457,29.02923492063882,28.900042130910713,29.02923492063882,53000
2018-05-16,ROBT,AI ETF,29.146678924560547,29.175061533715358,28.99986743321806,28.99986743321806,4300
2018-05-17,ROBT,AI ETF,29.166259765625,29.25043128610399,29.068387901629958,29.078173594600546,7500
2018-05-18,ROBT,AI ETF,29.159406661987305,29.22498312118441,29.08795916076745,29.146684515283013,13600
2018-05-21,ROBT,AI ETF,29.293493270874023,29.43051536030861,29.26413059451549,29.410940242736253,15500
2018-05-22,ROBT,AI ETF,29.3326473236084,29.46575665546693,29.3326473236084,29.45988374569992,6700
2018-05-23,ROBT,AI ETF,29.320899963378906,29.320899963378906,29.09774808602895,29.09774808602895,7600
2018-05-24,ROBT,AI ETF,29.32774543762207,29.342425840728662,29.224978882304434,29.31306503451548,6200
2018-05-25,ROBT,AI ETF,29.27391815185547,29.371791872926465,29.264130593069773,29.27391815185547,4200
2018-05-29,ROBT,AI ETF,28.85306167602539,29.08795748015806,28.83348655898452,28.97051051148468,10200
2018-05-30,ROBT,AI ETF,29.214216232299805,29.332641399035108,29.039022104997954,29.215194428134623,3600
2018-05-31,ROBT,AI ETF,29.166259765625,29.254345936649454,29.087961154357277,29.117323833627477,5600
2018-06-01,ROBT,AI ETF,29.42464256286621,29.485324307498242,29.336558267029677,29.352216867717964,4900
2018-06-04,ROBT,AI ETF,29.684986114501953,29.6947736732308,29.44030274663867,29.44030274663867,7300
2018-06-05,ROBT,AI ETF,29.903244018554688,29.91009512315997,29.75349791310044,29.8993293683211,10800
2018-06-06,ROBT,AI ETF,30.086267471313477,30.086267471313477,29.886605374978824,30.047119102165386,22300
2018-06-07,ROBT,AI ETF,29.796560287475586,30.076477356833923,29.606685766257446,30.02754143286023,13600
2018-06-08,ROBT,AI ETF,29.888561248779297,29.890519507134158,29.75349555908354,29.75349555908354,9100
2018-06-11,ROBT,AI ETF,29.929668426513672,29.973711505846758,29.91107337233502,29.919880868130107,5900
2018-06-12,ROBT,AI ETF,30.01873207092285,30.096052473573945,29.978603642535205,30.086264915421896,5100
2018-06-13,ROBT,AI ETF,30.11562728881836,30.186094719951317,29.99817845895373,30.13520240492677,5000
2018-06-14,ROBT,AI ETF,30.262435913085938,30.30158427720652,30.190988421789044,30.20371243351218,13100
2018-06-15,ROBT,AI ETF,30.086267471313477,30.115630148264042,29.944350666231404,30.037331543181864,55500
2018-06-18,ROBT,AI ETF,30.02754020690918,30.066688571132634,29.79264442121116,29.88073057419614,7400
2018-06-19,ROBT,AI ETF,29.655620574951172,29.85136799705601,29.561663380440894,29.822005323704552,12300
2018-06-20,ROBT,AI ETF,29.893455505371094,29.919881727086782,29.782859639354974,29.782859639354974,8400
2018-06-21,ROBT,AI ETF,29.54762077331543,29.870920264370508,29.528026411767566,29.861123083596574,3700
2018-06-22,ROBT,AI ETF,29.32425308227539,29.723969884252778,29.317395241766498,29.723969884252778,10400
2018-06-25,ROBT,AI ETF,28.68549346923828,29.155747001040197,28.582623990901702,29.155747001040197,11300
2018-06-26,ROBT,AI ETF,28.822647094726562,28.901022674692744,28.714879971540103,28.754068695833805,5000
2018-06-27,ROBT,AI ETF,28.52873992919922,29.018587784745336,28.52873992919922,29.003891078416483,7400
2018-06-28,ROBT,AI ETF,28.577726364135742,28.61691322418299,28.264224009272006,28.411178004536705,5000
2018-06-29,ROBT,AI ETF,28.783462524414062,28.94021557558999,28.783462524414062,28.93041839310265,7500
2018-07-02,ROBT,AI ETF,28.763864517211914,28.763864517211914,28.479751885376512,28.479751885376512,7000
2018-07-03,ROBT,AI ETF,28.71487808227539,28.89122359275214,28.71487808227539,28.803050837513766,2700
2018-07-05,ROBT,AI ETF,28.79129409790039,28.812846772739718,28.53853133845083,28.754065561328176,6600
2018-07-06,ROBT,AI ETF,29.077369689941406,29.121456072725117,28.85204011954525,28.86183543250046,10600
2018-07-09,ROBT,AI ETF,29.430057525634766,29.430057525634766,29.27330450621734,29.361477262117905,10300
2018-07-10,ROBT,AI ETF,29.615217208862305,29.61619636626065,29.488836765499375,29.488836765499375,2600
2018-07-11,ROBT,AI ETF,29.234121322631836,29.39087249310536,29.234121322631836,29.302699726136336,3500
2018-07-12,ROBT,AI ETF,29.606403350830078,29.661266070790102,29.42222082850107,29.430059694653398,8500
2018-07-13,ROBT,AI ETF,29.709272384643555,29.753358765197927,29.68282018258669,29.753358765197927,2000
2018-07-16,ROBT,AI ETF,29.596603393554688,29.7827460821176,29.596603393554688,29.7827460821176,5000
2018-07-17,ROBT,AI ETF,29.919910430908203,29.919910430908203,29.518233436435043,29.518233436435043,4300
2018-07-18,ROBT,AI ETF,30.00807762145996,30.00807762145996,29.900312368165412,29.911088706632746,10600
2018-07-19,ROBT,AI ETF,29.959091186523438,29.9688883666969,29.826832057113265,29.8513240732364,10300
2018-07-20,ROBT,AI ETF,29.870920181274414,29.929701397133318,29.870920181274414,29.929701397133318,3100
2018-07-23,ROBT,AI ETF,29.763153076171875,29.767073443369384,29.586809428509316,29.68477749878146,3800
2018-07-24,ROBT,AI ETF,29.552518844604492,29.949294369018677,29.469243746432173,29.870918795302945,9000
2018-07-25,ROBT,AI ETF,29.988489151000977,29.991428492544767,29.4790468845775,29.4790468845775,7900
2018-07-26,ROBT,AI ETF,30.2294921875,30.33627828907812,30.155035103077687,30.33627828907812,12400
2018-07-27,ROBT,AI ETF,29.885618209838867,30.370568431175226,29.782750603944336,30.29219284545253,7000
2018-07-30,ROBT,AI ETF,29.390872955322266,29.94538074346371,29.390872955322266,29.89051801979731,7500
2018-07-31,ROBT,AI ETF,29.5819149017334,29.751402606988435,29.46925010698861,29.557422880027396,9900
2018-08-01,ROBT,AI ETF,29.694576263427734,29.73376498852383,29.59072950544135,29.73376498852383,2300
2018-08-02,ROBT,AI ETF,29.93950080871582,29.93950080871582,29.41046608932422,29.41046608932422,5000
2018-08-03,ROBT,AI ETF,29.851327896118164,29.93950066035004,29.851327896118164,29.93950066035004,1000
2018-08-06,ROBT,AI ETF,30.027673721313477,30.047268084363367,29.831735696678514,29.86112537263204,7000
2018-08-07,ROBT,AI ETF,30.174623489379883,30.18442066953546,30.076655425066242,30.076655425066242,6400
2018-08-08,ROBT,AI ETF,30.350969314575195,30.360766494833946,30.2627965608675,30.301985281902503,8100
2018-08-09,ROBT,AI ETF,30.55670738220215,30.64389911275812,30.48812898672404,30.534173679993142,13400
2018-08-10,ROBT,AI ETF,30.301990509033203,30.3509745501557,30.19422337621804,30.204020558166818,7500
2018-08-13,ROBT,AI ETF,30.145238876342773,30.36567079528224,30.076660472366353,30.223614462118878,10900
2018-08-14,ROBT,AI ETF,30.301990509033203,30.3509745501557,30.1648336989931,30.243209285961928,6500
2018-08-15,ROBT,AI ETF,29.944400787353516,29.949298443855394,29.71711103206701,29.93950126223031,14100
2018-08-16,ROBT,AI ETF,30.066862106323242,30.12662248373976,30.027673380668034,30.12662248373976,3300
2018-08-17,ROBT,AI ETF,30.217731475830078,30.217731475830078,29.934599876040707,29.978686253550002,3800
2018-08-20,ROBT,AI ETF,30.34117317199707,30.370564713778528,30.18834051825153,30.26279759586765,6600
2018-08-21,ROBT,AI ETF,30.615495681762695,30.66447972740489,30.341180167750338,30.390166082014098,7400
2018-08-22,ROBT,AI ETF,30.7624454498291,30.7624454498291,30.61549146452365,30.625288646026856,7200
2018-08-23,ROBT,AI ETF,30.722274780273438,30.88000695896375,30.693864264525402,30.693864264525402,8600
2018-08-24,ROBT,AI ETF,31.10533905029297,31.124933413124467,30.902541319091664,30.902541319091664,10100
2018-08-27,ROBT,AI ETF,31.428640365600586,31.511913604528846,31.291481694687448,31.32087137025211,17500
2018-08-28,ROBT,AI ETF,31.751935958862305,31.76173127100402,31.614779165424306,31.668662725309566,9200
2018-08-29,ROBT,AI ETF,31.967470169067383,31.996859842707888,31.745078090058527,31.76173124185686,24300
2018-08-30,ROBT,AI ETF,31.841093063354492,31.957676356774957,31.830318591967053,31.908692313599385,7600
2018-08-31,ROBT,AI ETF,31.869503021240234,31.893996911016846,31.732346207874098,31.74214525868189,15100
2018-09-04,ROBT,AI ETF,31.712745666503906,31.761729699273168,31.579509246861207,31.751934387616174,70800
2018-09-05,ROBT,AI ETF,31.330673217773438,31.64417559462881,31.10436446028736,31.64417559462881,36600
2018-09-06,ROBT,AI ETF,31.409046173095703,31.51680956316457,31.28168468288738,31.369857447301975,109300
2018-09-07,ROBT,AI ETF,31.252290725708008,31.495254453558697,31.213103871561,31.213103871561,5500
2018-09-10,ROBT,AI ETF,31.527587890625,31.529546205749355,31.340466022077702,31.448231281177467,5400
2018-09-11,ROBT,AI ETF,31.634374618530273,31.65396898073216,31.311073248062833,31.33066761026472,18400
2018-09-12,ROBT,AI ETF,31.810728073120117,31.830322440207865,31.624583454408203,31.6637721885837,8900
2018-09-13,ROBT,AI ETF,31.92829132080078,32.045853788964735,31.898901638070665,31.92829132080078,9600
2018-09-14,ROBT,AI ETF,32.126251220703125,32.2075960905356,32.02628802879299,32.07724914289753,15700
2018-09-17,ROBT,AI ETF,31.675424575805664,32.13605230963892,31.675424575805664,32.13605230963892,4300
2018-09-18,ROBT,AI ETF,31.891042709350586,31.9704248116271,31.753835383322798,31.753835383322798,16900
2018-09-19,ROBT,AI ETF,31.851837158203125,31.940042395262907,31.763631921143343,31.940042395262907,9700
2018-09-20,ROBT,AI ETF,31.995901107788086,32.10664646562437,31.970418683947287,32.008642319708486,28200
2018-09-21,ROBT,AI ETF,31.796960830688477,32.106656873525836,31.767560325106757,32.09685795120517,16300
2018-09-24,ROBT,AI ETF,31.734235763549805,31.734235763549805,31.616626272299428,31.655829436049554,7600
2018-09-25,ROBT,AI ETF,31.626436233520508,31.744042013300753,31.601933315865306,31.744042013300753,9300
2018-09-26,ROBT,AI ETF,31.625455856323242,31.817546163760227,31.597034865331885,31.744041151410702,11400
2018-09-27,ROBT,AI ETF,31.56761932373047,31.675426138125257,31.528416166019834,31.528416166019834,23900
2018-09-28,ROBT,AI ETF,31.626436233520508,31.734243089410867,31.528428301520027,31.528428301520027,12600
2018-10-01,ROBT,AI ETF,31.459815979003906,31.891043284142654,31.459815979003906,31.891043284142654,8500
2018-10-02,ROBT,AI ETF,31.254003524780273,31.47451849694723,31.230482002521512,31.430414007066187,7400
2018-10-03,ROBT,AI ETF,31.38140869140625,31.459811265107817,31.332404746206056,31.342205535246094,2700
2018-10-04,ROBT,AI ETF,30.626771926879883,31.21480632173794,30.570909472518135,31.21480632173794,19400
2018-10-05,ROBT,AI ETF,30.187707901000977,30.636574069614877,29.9995375592976,30.54836881302988,10200
2018-10-08,ROBT,AI ETF,29.823118209838867,30.03872995687978,29.529100151900167,29.989727881878,9600
2018-10-09,ROBT,AI ETF,29.519302368164062,29.770195469315144,29.499700789685402,29.499700789685402,5200
2018-10-10,ROBT,AI ETF,28.264829635620117,29.362491869819472,28.264829635620117,29.362491869819472,29300
2018-10-11,ROBT,AI ETF,28.039419174194336,28.431441429846792,27.912010772788808,28.127624415379834,10500
2018-10-12,ROBT,AI ETF,28.421642303466797,28.527488225223227,28.088422899329654,28.38243914095199,14000
2018-10-15,ROBT,AI ETF,28.304033279418945,28.391259003165263,28.138404973156494,28.32363485970277,8600
2018-10-16,ROBT,AI ETF,28.921470642089844,28.980273514991733,28.42164154914971,28.42164154914971,6400
2018-10-17,ROBT,AI ETF,28.941076278686523,28.9704767846029,28.813667855349262,28.95087707042861,10300
2018-10-18,ROBT,AI ETF,28.294235229492188,28.689197924751397,28.215830775253153,28.686257500687358,6800
2018-10-19,ROBT,AI ETF,28.147226333618164,28.480445744382777,28.078622667162456,28.372640783942256,12700
2018-10-22,ROBT,AI ETF,28.225629806518555,28.23543059700038,27.95611461085213,28.108024059355948,11700
2018-10-23,ROBT,AI ETF,28.04922103881836,28.084502388920363,27.33377829187067,27.44158511729627,11700
2018-10-24,ROBT,AI ETF,26.794748306274414,27.86104927239509,26.794748306274414,27.86104927239509,8200
2018-10-25,ROBT,AI ETF,27.333778381347656,27.431784416663607,26.912353738005816,26.990760061706293,38600
2018-10-26,ROBT,AI ETF,26.93195343017578,27.186768356403064,26.506608874340536,26.765343742616004,25800
2018-10-29,ROBT,AI ETF,26.44192886352539,27.255375835791273,26.18711390158177,27.14757087177227,5200
2018-10-30,ROBT,AI ETF,27.13776969909668,27.13776969909668,26.481131655826196,26.481131655826196,37100
2018-10-31,ROBT,AI ETF,27.804208755493164,27.961017674305083,27.52979221291743,27.52979221291743,10700
2018-11-01,ROBT,AI ETF,28.402042388916016,28.411843180119856,28.024720339462306,28.024720339462306,24900
2018-11-02,ROBT,AI ETF,28.43438148498535,28.666654411416665,28.30403266132306,28.617652331086777,7700
2018-11-05,ROBT,AI ETF,28.304033279418945,28.392238521386577,28.15702516590942,28.26483198816088,4300
2018-11-06,ROBT,AI ETF,28.411840438842773,28.411840438842773,28.22562916255577,28.37655908936086,10300
2018-11-07,ROBT,AI ETF,29.029281616210938,29.029281616210938,28.59805612490294,28.607856916672425,7500
2018-11-08,ROBT,AI ETF,28.91853141784668,29.05965869252836,28.91853141784668,29.05965869252836,4300
2018-11-09,ROBT,AI ETF,28.460844039916992,28.55884820267404,28.206029104267593,28.549047412536417,10200
2018-11-12,ROBT,AI ETF,27.74148178100586,28.353037635577483,27.666017752074534,28.353037635577483,22600
2018-11-13,ROBT,AI ETF,27.54939079284668,27.893390484566876,27.54939079284668,27.755201775367496,8300
2018-11-14,ROBT,AI ETF,27.608192443847656,27.931611023026107,27.58369140453146,27.73559896987757,8400
2018-11-15,ROBT,AI ETF,27.79440689086914,27.929653316336555,27.33377907400444,27.372982236848113,19600
2018-11-16,ROBT,AI ETF,27.882610321044922,27.9316124020967,27.62779538709461,27.62779538709461,10400
2018-11-19,ROBT,AI ETF,27.070146560668945,27.843410868026147,27.070146560668945,27.843410868026147,2000
2018-11-20,ROBT,AI ETF,26.579139709472656,26.808472254710274,26.226318683590264,26.226318683590264,15900
2018-11-21,ROBT,AI ETF,26.980955123901367,27.11816243066727,26.843745947826108,26.843745947826108,8100
2018-11-23,ROBT,AI ETF,26.961355209350586,27.0103572878446,26.931952840668497,27.0103572878446,3800
2018-11-26,ROBT,AI ETF,27.495485305786133,27.519006826199128,27.353376665172867,27.363177454454064,3400
2018-11-27,ROBT,AI ETF,27.235774993896484,27.578793323343284,27.14756974652168,27.245573915329512,4000
2018-11-28,ROBT,AI ETF,27.963956832885742,28.029620073972435,27.353380473884737,27.353380473884737,140500
2018-11-29,ROBT,AI ETF,28.068819046020508,28.157024285229305,28.019816966153186,28.019816966153186,2200
2018-11-30,ROBT,AI ETF,28.088420867919922,28.137422948209828,28.02961799771013,28.137422948209828,900
2018-12-03,ROBT,AI ETF,28.813663482666016,28.813663482666016,28.52944804251677,28.705858528483006,4900
2018-12-04,ROBT,AI ETF,27.608192443847656,28.441240865764716,27.58859086467091,28.411838496999593,7900
2018-12-06,ROBT,AI ETF,27.235774993896484,27.245573915329512,26.847670783861528,27.157368667954707,9500
2018-12-07,ROBT,AI ETF,26.667343139648438,27.245576768861778,26.657544217189134,27.245576768861778,3200
2018-12-10,ROBT,AI ETF,26.75554656982422,26.75554656982422,26.26944004256286,26.50073347845921,11400
2018-12-11,ROBT,AI ETF,26.735944747924805,27.014279342112395,26.511511696571517,26.86335128355711,5900
2018-12-12,ROBT,AI ETF,27.265174865722656,27.284776446754393,27.039762291786634,27.051522118819882,6100
2018-12-13,ROBT,AI ETF,26.89275360107422,27.03976171706835,26.775145986693147,27.03976171706835,8400
2018-12-14,ROBT,AI ETF,26.304719924926758,26.579136452464933,26.255717841474425,26.34392121782669,10400
2018-12-17,ROBT,AI ETF,25.60887908935547,26.28511869195,25.579478586618546,26.28511869195,11700
2018-12-18,ROBT,AI ETF,25.71180534362793,25.99803647528608,25.613780548069013,25.74121334319584,51400
2018-12-19,ROBT,AI ETF,25.388320922851562,26.112721601369707,25.309901472397215,26.00587573113833,4400
2018-12-20,ROBT,AI ETF,25.03543472290039,25.352053516149898,24.751163042007374,25.270693077949502,132600
2018-12-21,ROBT,AI ETF,24.32965850830078,25.025632798549022,24.32965850830078,25.025632798549022,15100
2018-12-24,ROBT,AI ETF,24.06499671936035,24.3218217420161,23.819935645356,24.123812723282082,46900
2018-12-26,ROBT,AI ETF,24.677648544311523,24.78057561275355,23.941485642123304,24.231637479954582,37300
2018-12-27,ROBT,AI ETF,24.940353393554688,24.957015869355306,24.34926552613286,24.604129236721025,103100
2018-12-28,ROBT,AI ETF,25.132478713989258,25.39028339393904,24.983481190241303,25.21187787376696,33400
2018-12-31,ROBT,AI ETF,25.211883544921875,25.407933159180878,25.12366140547209,25.407933159180878,35600
2019-01-02,ROBT,AI ETF,25.309904098510742,25.45694034966048,24.908004139523342,24.908004139523342,34000
2019-01-03,ROBT,AI ETF,24.73155975341797,25.192275706049667,24.613931501016054,25.192275706049667,84300
2019-01-04,ROBT,AI ETF,25.632410049438477,25.662797759351207,25.025639296419484,25.025639296419484,5400
2019-01-07,ROBT,AI ETF,26.143110275268555,26.235253086241013,25.770618339160123,25.770618339160123,171000
2019-01-08,ROBT,AI ETF,26.50580406188965,26.525407524939773,26.39895630734616,26.482278036562064,14600
2019-01-09,ROBT,AI ETF,26.942989349365234,27.03513216000192,26.741059678338843,26.741059678338843,5900
2019-01-10,ROBT,AI ETF,27.097867965698242,27.102770233383364,26.848886239779223,26.85280693212693,5500
2019-01-11,ROBT,AI ETF,27.024354934692383,27.054742642145932,26.839087702841034,26.93711250528257,4700
2019-01-14,ROBT,AI ETF,26.79987907409668,26.896922301666944,26.73126227285152,26.750867607398025,9000
2019-01-15,ROBT,AI ETF,27.12335777282715,27.13316043943446,27.015530309814203,27.015530309814203,4400
2019-01-16,ROBT,AI ETF,27.280197143554688,27.36841927478999,27.260591810020728,27.36841927478999,3700
2019-01-17,ROBT,AI ETF,27.407625198364258,27.43213279754572,27.142960702077254,27.142960702077254,17300
2019-01-18,ROBT,AI ETF,27.878143310546875,27.983029775459233,27.711501735275064,27.740907862303025,6000
2019-01-22,ROBT,AI ETF,27.280197143554688,27.682097132663284,27.231185679387302,27.682097132663284,3500
2019-01-23,ROBT,AI ETF,27.34881019592285,27.48604564219909,27.18020921175571,27.38802085762099,4200
2019-01-24,ROBT,AI ETF,27.848739624023438,27.897751089767105,27.740912155786287,27.740912155786287,7400
2019-01-25,ROBT,AI ETF,28.375123977661133,28.403550395955154,28.14280475522231,28.14280475522231,13800
2019-01-28,ROBT,AI ETF,28.034984588623047,28.07419338452841,27.976170459931282,28.06439071813521,7200
2019-01-29,ROBT,AI ETF,27.966365814208984,28.231030309423932,27.946760482810156,28.231030309423932,6600
2019-01-30,ROBT,AI ETF,28.333959579467773,28.333959579467773,27.88500755154083,28.00557679670135,9700
2019-01-31,ROBT,AI ETF,28.583919525146484,28.69664737906462,28.407475277390326,28.407475277390326,16900
2019-02-01,ROBT,AI ETF,28.525104522705078,28.60352397822429,28.45158546517638,28.60352397822429,20400
2019-02-04,ROBT,AI ETF,28.858388900756836,28.858388900756836,28.56431452782954,28.56431452782954,3900
2019-02-05,ROBT,AI ETF,29.020130157470703,29.054438556156608,28.927007628132895,28.936810294852798,27000
2019-02-06,ROBT,AI ETF,29.24950408935547,29.3289032473941,29.064236894375703,29.064236894375703,8700
2019-02-07,ROBT,AI ETF,28.858388900756836,29.025030484515423,28.75056144371676,29.025030484515423,32000
2019-02-08,ROBT,AI ETF,28.838783264160156,28.838783264160156,28.632931018317617,28.691747014082548,9400
2019-02-11,ROBT,AI ETF,28.897594451904297,29.025027226770057,28.83878033178704,28.877989121976157,61200
2019-02-12,ROBT,AI ETF,29.57396697998047,29.57396697998047,29.230881143109706,29.230881143109706,6000
2019-02-13,ROBT,AI ETF,29.70139503479004,29.838630478096817,29.642580913182687,29.760211026064606,14500
2019-02-14,ROBT,AI ETF,29.78961753845215,29.87783965684116,29.61317330167412,29.61317330167412,17200
2019-02-15,ROBT,AI ETF,30.18171501159668,30.18171501159668,29.92685133580172,29.92685133580172,7700
2019-02-19,ROBT,AI ETF,30.279741287231445,30.3875687423527,30.181718367667408,30.201321829779808,21800
2019-02-20,ROBT,AI ETF,30.642431259155273,30.67183925568539,30.485592350329192,30.485592350329192,11300
2019-02-21,ROBT,AI ETF,30.377763748168945,30.5444053161899,30.377763748168945,30.534602651051348,10100
2019-02-22,ROBT,AI ETF,30.83847999572754,30.858085327405846,30.495396039693805,30.495396039693805,14100
2019-02-25,ROBT,AI ETF,31.073741912841797,31.171764837186632,30.916902990289135,30.916902990289135,19600
2019-02-26,ROBT,AI ETF,30.867889404296875,31.063938990707232,30.828680608815255,30.828680608815255,25700
2019-02-27,ROBT,AI ETF,30.9717960357666,30.985519394575267,30.750261013712088,30.877691935554363,8700
2019-02-28,ROBT,AI ETF,30.916902542114258,30.9659140035762,30.825739428914332,30.926703338672716,76400
2019-03-01,ROBT,AI ETF,31.230581283569336,31.230581283569336,30.97571756334698,31.210975950552047,85500
2019-03-04,ROBT,AI ETF,31.053157806396484,31.426631366655606,30.82279981400381,31.426631366655606,14600
2019-03-05,ROBT,AI ETF,31.034528732299805,31.093342856073836,30.975714608525774,31.034528732299805,6300
2019-03-06,ROBT,AI ETF,30.84730339050293,31.152160132493677,30.82867963391327,31.152160132493677,10200
2019-03-07,ROBT,AI ETF,30.338560104370117,30.69144676089091,30.285626077574864,30.69144676089091,15900
2019-03-08,ROBT,AI ETF,30.054288864135742,30.17191899799772,29.760216333982125,30.064091531096537,9600
2019-03-11,ROBT,AI ETF,30.73065948486328,30.73065948486328,30.279746130147185,30.279746130147185,8600
2019-03-12,ROBT,AI ETF,30.80907440185547,30.904158205509177,30.749278700100454,30.789469069837363,13900
2019-03-13,ROBT,AI ETF,31.02277183532715,31.083545380562963,30.93650911174339,30.93650911174339,5900
2019-03-14,ROBT,AI ETF,30.94630241394043,30.985513070915715,30.88160632566483,30.975710406671894,5100
2019-03-15,ROBT,AI ETF,31.127653121948242,31.22077751566141,31.054135930228128,31.073741262553785,3700
2019-03-18,ROBT,AI ETF,31.171762466430664,31.240381125787696,31.06687787057195,31.152159004853093,12500
2019-03-19,ROBT,AI ETF,31.306058883666992,31.358011332009387,31.231560116018414,31.269789205565935,6000
2019-03-20,ROBT,AI ETF,31.157058715820312,31.360949669069637,30.96199072233682,31.20116977531497,5200
