Date,ticker,name,Close,High,Low,Open,Volume
2015-02-13,TSM,TSMC,18.44752311706543,18.536640792442608,18.120755002182655,18.157888547339738,11637500
2015-02-17,TSM,TSMC,18.395536422729492,18.484654092547014,18.32869746211644,18.33612417068454,10525500
2015-02-18,TSM,TSMC,18.350971221923828,18.454943697335196,18.27670698927213,18.336119225293153,7433100
2015-02-19,TSM,TSMC,18.209869384765625,18.350972570371805,18.165309142100945,18.32869386553901,9929400
2015-02-20,TSM,TSMC,18.15045928955078,18.350974739242236,18.04648679421108,18.343549447753418,7268000
2015-02-23,TSM,TSMC,17.987075805664062,18.143033851338796,17.920236845589148,18.12818043432219,7827400
2015-02-24,TSM,TSMC,18.596050262451172,18.625755675364246,18.083618787079423,18.105897492639333,15932700
2015-02-25,TSM,TSMC,18.596050262451172,18.803992402341464,18.55891672568534,18.603475553304747,10388400
2015-02-26,TSM,TSMC,18.32869529724121,18.558917569660462,18.306415174168514,18.41781295653269,7588500
2015-02-27,TSM,TSMC,18.217304229736328,18.402967740945012,18.172743967166117,18.38068760965991,8541000
2015-03-02,TSM,TSMC,18.291563034057617,18.291563034057617,18.120752994757183,18.120752994757183,7081200
2015-03-03,TSM,TSMC,18.195022583007812,18.365832659133176,18.12075690140981,18.350979239513563,7485300
2015-03-04,TSM,TSMC,18.068767547607422,18.26928442078365,17.920236215662122,18.247004296041926,9415000
2015-03-05,TSM,TSMC,18.165311813354492,18.18016522976028,17.927662816860856,18.165311813354492,6882400
2015-03-06,TSM,TSMC,17.890535354614258,18.105904282624287,17.853403220422912,18.00935988382671,6375000
2015-03-09,TSM,TSMC,17.415231704711914,17.600895149681126,17.274127089915407,17.578615026344938,15598700
2015-03-10,TSM,TSMC,17.11817169189453,17.274129746230823,17.014200600003598,17.095892981632126,12405600
2015-03-11,TSM,TSMC,17.4449405670166,17.615750630185996,17.38552830954464,17.38552830954464,9485000
2015-03-12,TSM,TSMC,17.474647521972656,17.638030876998553,17.4300872661929,17.452367394082778,10892000
2015-03-13,TSM,TSMC,17.73457145690918,17.801410409727275,17.56376142926278,17.57118813696475,9748200
2015-03-16,TSM,TSMC,18.03163719177246,18.113328157506466,17.749427916691648,17.80141346302235,18384800
2015-03-17,TSM,TSMC,18.053918838500977,18.150464654388756,17.786564354388954,17.860828623225547,12558800
2015-03-18,TSM,TSMC,18.350971221923828,18.492075813661042,17.93508556977668,18.202441340120995,14551700
2015-03-19,TSM,TSMC,18.313840866088867,18.677741023761403,18.291560744251928,18.492077591285646,11699700
2015-03-20,TSM,TSMC,18.395536422729492,18.49208080111511,18.32869746211644,18.41781513193396,7196900
2015-03-23,TSM,TSMC,18.41781997680664,18.52921921813224,18.380687840698236,18.477232244480202,9110900
2015-03-24,TSM,TSMC,18.195022583007812,18.34355394620382,18.15789045045884,18.276714974415622,9071500
2015-03-25,TSM,TSMC,17.214717864990234,18.157888670899517,17.14045219067062,18.150461961817562,32339400
2015-03-26,TSM,TSMC,17.22957420349121,17.459796558053764,17.051335988313575,17.125601675220896,36432500
2015-03-27,TSM,TSMC,17.036481857299805,17.170159793744613,16.828538243218993,17.014201729059007,20264000
2015-03-30,TSM,TSMC,17.266698837280273,17.303830956352027,16.917652101907347,16.917652101907347,14707100
2015-03-31,TSM,TSMC,17.43751335144043,17.496925607187247,17.31868883994679,17.38552780472445,13621500
2015-04-01,TSM,TSMC,17.251848220825195,17.430084970973866,17.18500926245697,17.400379554198974,13314800
2015-04-02,TSM,TSMC,17.593467712402344,17.697438783994123,17.511775346723308,17.541482176606454,12443500
2015-04-06,TSM,TSMC,17.48207664489746,17.630606601836597,17.22214744962878,17.229574159950758,11439200
2015-04-07,TSM,TSMC,17.370676040649414,17.548912824861073,17.340970618197495,17.48207527021924,13305600
2015-04-08,TSM,TSMC,17.22957420349121,17.340972025602113,17.140455095902393,17.177587231105974,10835200
2015-04-09,TSM,TSMC,17.407806396484375,17.5786164396289,17.25927506196753,17.26670177034335,10183300
2015-04-10,TSM,TSMC,17.452367782592773,17.675163400451407,17.363248685549323,17.623177850717727,10531900
2015-04-13,TSM,TSMC,17.326114654541016,17.593470499849783,17.31126123724612,17.4597925771954,11125700
2015-04-14,TSM,TSMC,17.214717864990234,17.303835540973836,16.954788713121545,17.259276702982035,13787000
2015-04-15,TSM,TSMC,17.45979118347168,17.55633555518219,17.147876527676576,17.19986206755914,16883000
2015-04-16,TSM,TSMC,17.25927734375,17.48949966783811,16.82111140714684,17.459794246907375,28320800
2015-04-17,TSM,TSMC,17.24442481994629,17.266704949175562,16.984497061438304,17.110748294070774,16113600
2015-04-20,TSM,TSMC,17.281551361083984,17.541480430692147,17.222139123730642,17.378095715595858,15253500
2015-04-21,TSM,TSMC,17.326114654541016,17.355821489130808,17.19986344053408,17.303834528598674,13191400
2015-04-22,TSM,TSMC,17.70487403869629,17.70487403869629,17.37067912367254,17.378105834728657,15880200
2015-04-23,TSM,TSMC,18.046491622924805,18.135610726133116,17.600900356383523,17.704871463043144,22973300
2015-04-24,TSM,TSMC,18.4995059967041,18.796567232633773,18.33612267106771,18.707449570104725,28481800
2015-04-27,TSM,TSMC,18.870832443237305,19.138188257412935,18.395534477147006,18.4846521375391,25744900
2015-04-28,TSM,TSMC,18.573772430419922,18.78171601244793,18.417814389773977,18.737155762834934,14437100
2015-04-29,TSM,TSMC,18.41038703918457,18.492077988006756,18.261855723417607,18.454945867314816,12642500
2015-04-30,TSM,TSMC,18.15045928955078,18.28413720034489,18.091047042142257,18.195018120982247,16033300
2015-05-01,TSM,TSMC,18.373254776000977,18.447520439034065,18.247003573794636,18.343549360687565,9732900
2015-05-04,TSM,TSMC,18.06134033203125,18.276710615652377,18.03163491637645,18.239577075459223,9436900
2015-05-05,TSM,TSMC,18.039064407348633,18.15788892129865,17.949945313636153,17.972225441189256,13233000
2015-05-06,TSM,TSMC,18.15789031982422,18.202449161862425,18.009358957696804,18.10590335152959,8302200
2015-05-07,TSM,TSMC,18.098472595214844,18.128178008773663,17.99450010650993,18.083619180185625,7299600
2015-05-08,TSM,TSMC,18.23215103149414,18.373255656368165,18.11332653154752,18.165312073211695,11054400
2015-05-11,TSM,TSMC,18.098472595214844,18.284136033581227,18.076192472671014,18.25442920352279,6256500
2015-05-12,TSM,TSMC,18.105899810791016,18.1950188939396,17.92766306099362,17.95736989420974,10406900
2015-05-13,TSM,TSMC,18.15045928955078,18.321269323787828,18.113325749608133,18.18016470500519,6596700
2015-05-14,TSM,TSMC,18.12818145751953,18.20987383922196,18.053915784744586,18.098476038309485,9130500
2015-05-15,TSM,TSMC,18.23957633972168,18.269283170677905,18.12817855663516,18.157885387591385,5952400
2015-05-18,TSM,TSMC,18.12818145751953,18.180167003512025,18.098476038309485,18.180167003512025,9387100
2015-05-19,TSM,TSMC,18.261856079101562,18.313841615682634,18.165310297022742,18.18016371218866,10063100
2015-05-20,TSM,TSMC,18.254432678222656,18.321271642077207,18.12818145944183,18.20987384115292,9053200
2015-05-21,TSM,TSMC,18.001928329467773,18.143032951124624,17.93508937270925,18.10589941042559,12175800
2015-05-22,TSM,TSMC,17.972227096557617,18.254434989057252,17.972227096557617,18.098478331320628,8574500
2015-05-26,TSM,TSMC,18.016782760620117,18.105900430318258,17.935090382980306,17.949943800096605,10911600
2015-05-27,TSM,TSMC,18.269285202026367,18.343550871174813,17.89795827278396,17.949943816237926,14361100
2015-05-28,TSM,TSMC,18.15789031982422,18.306420265451585,18.09105134851689,18.187595742349675,10416600
2015-05-29,TSM,TSMC,18.03163719177246,18.143034993409668,17.77913475259485,17.860825718328854,13170000
2015-06-01,TSM,TSMC,17.92766571044922,18.00193138796516,17.771709062515722,17.957372548055588,10391300
2015-06-02,TSM,TSMC,17.5786190032959,17.82369474944071,17.5563388749191,17.808841330522842,12267300
2015-06-03,TSM,TSMC,17.57118797302246,17.675159046880697,17.437510068633507,17.66030704811498,10846500
2015-06-04,TSM,TSMC,17.06618881225586,17.400383683403213,16.9176588601349,17.2815591551064,16981800
2015-06-05,TSM,TSMC,16.977069854736328,17.11074779319882,16.89537746645369,16.94736301663355,9277100
2015-06-08,TSM,TSMC,16.821109771728516,17.021626655390804,16.783977645050243,16.984494528712528,9155900
2015-06-09,TSM,TSMC,16.954790115356445,17.15530702765305,16.865671015502386,16.984496954141143,14045900
2015-06-10,TSM,TSMC,17.326114654541016,17.333541363188466,17.081038935174593,17.118171061911994,14611900
2015-06-11,TSM,TSMC,17.45979118347168,17.608321095064756,17.422657643198615,17.571188971291416,12836500
2015-06-12,TSM,TSMC,17.5786190032959,17.645457971926298,17.378102097404692,17.482074613329758,12115900
2015-06-15,TSM,TSMC,17.274127960205078,17.4078058739577,17.251847835746396,17.370672333193227,12984800
2015-06-16,TSM,TSMC,17.511775970458984,17.5637615081065,17.229568159015475,17.259273573457058,12381400
2015-06-17,TSM,TSMC,17.52662467956543,17.60089032047658,17.415226926448344,17.496917856601257,12642300
2015-06-18,TSM,TSMC,17.645456314086914,17.697441858915266,17.504351680624346,17.571190642975044,11225200
2015-06-19,TSM,TSMC,17.378103256225586,17.58604688544199,17.37067654627142,17.54148804221708,11609100
2015-06-22,TSM,TSMC,17.70487403869629,17.742006177476572,17.52663722285039,17.57119607268679,13407100
2015-06-23,TSM,TSMC,17.771703720092773,17.85339608245244,17.638025824049524,17.83111596094538,9339600
2015-06-24,TSM,TSMC,17.74942970275879,17.823695383490005,17.69744415119695,17.793988544597504,9368200
2015-06-25,TSM,TSMC,17.883102416992188,18.068765856295055,17.823690173075256,17.853397003283536,8369700
2015-06-26,TSM,TSMC,17.548908233642578,17.853397587238273,17.40780503503688,17.764278510198125,14805800
2015-06-29,TSM,TSMC,17.148923873901367,17.578031169699806,17.133599761679903,17.371140308674896,14494500
2015-06-30,TSM,TSMC,17.40178680419922,17.723616486280175,17.37113712384845,17.516727124713544,15836800
2015-07-01,TSM,TSMC,17.57036590576172,17.800243633474324,17.509065080936562,17.723617237061138,12403200
2015-07-02,TSM,TSMC,17.738941192626953,17.87686840130009,17.585689875288768,17.62400233924161,7884900
2015-07-06,TSM,TSMC,17.578027725219727,17.823231011040534,17.524389689137283,17.62400297592941,7476100
2015-07-07,TSM,TSMC,17.593355178833008,17.624006326150646,17.19490049439371,17.47841629944615,10131500
2015-07-08,TSM,TSMC,17.03398323059082,17.3634757244434,16.99567076171229,17.309837683402655,13956700
2015-07-09,TSM,TSMC,17.026317596435547,17.35581003517234,16.942029886696588,17.302172003103887,12147200
2015-07-10,TSM,TSMC,17.294509887695312,17.37113627712757,17.118270215069895,17.118270215069895,9042600
2015-07-13,TSM,TSMC,17.5167293548584,17.53205346622133,17.286850146089535,17.3864649083475,11501200
2015-07-14,TSM,TSMC,17.470752716064453,17.547379119337744,17.386464987838206,17.447765818151424,8778400
2015-07-15,TSM,TSMC,17.286846160888672,17.555037778528266,17.171907313765054,17.40178500801229,13861500
2015-07-16,TSM,TSMC,17.4171085357666,17.493734912042584,16.627860806245717,16.896050930921806,29850800
2015-07-17,TSM,TSMC,17.646991729736328,17.692966981482098,17.45542647568089,17.585690906899664,10314200
2015-07-20,TSM,TSMC,17.547374725341797,17.65465224767213,17.332822603734563,17.64698946311091,12307200
2015-07-21,TSM,TSMC,17.53205108642578,17.746604693181197,17.49373862092836,17.578027798854933,9372700
2015-07-22,TSM,TSMC,17.026317596435547,17.271522325433384,16.942029886696588,17.21788283183817,17279900
2015-07-23,TSM,TSMC,17.09528350830078,17.240873516108802,16.9267066045152,16.9573562863276,16251500
2015-07-24,TSM,TSMC,16.581890106201172,17.018658709099775,16.558903208065725,16.903719833841265,15045700
2015-07-27,TSM,TSMC,16.5742244720459,16.620201183471764,16.344346761023935,16.528249222146872,10167100
2015-07-28,TSM,TSMC,16.765792846679688,16.850082038494172,16.551240666100437,16.63552839638781,13102700
2015-07-29,TSM,TSMC,16.942033767700195,17.064635429520763,16.658516511285704,16.719817342195988,12780100
2015-07-30,TSM,TSMC,17.394126892089844,17.455427719293887,17.003333570591437,17.033983253429955,17400600
2015-07-31,TSM,TSMC,16.942033767700195,17.32516432627124,16.880732936789915,17.279187606943207,16313800
2015-08-03,TSM,TSMC,16.643190383911133,16.781117614247677,16.489939042502673,16.781117614247677,11945800
2015-08-04,TSM,TSMC,16.436302185058594,16.79644439793961,16.352012991213766,16.727480777798775,13832400
2015-08-05,TSM,TSMC,16.55890464782715,16.758132730977003,16.48994102437038,16.51292792450449,7506500
2015-08-06,TSM,TSMC,16.306039810180664,16.512929235448475,16.099148923385517,16.413315916728962,12945100
2015-08-07,TSM,TSMC,16.114469528198242,16.40564806823523,16.08381838633809,16.290709209313444,16644500
2015-08-10,TSM,TSMC,16.55890464782715,16.773456843890667,16.030184021834348,16.183436843188765,25398700
2015-08-11,TSM,TSMC,15.961212158203125,16.16810292176349,15.746658611378322,16.091476550645602,18685200
2015-08-12,TSM,TSMC,15.899916648864746,15.922905006314014,15.463148088017354,15.731339745484318,20957100
2015-08-13,TSM,TSMC,15.739004135131836,15.853943011036728,15.639389370894387,15.746665460202006,7873400
2015-08-14,TSM,TSMC,15.616397857666016,15.631723427765852,15.493796219920934,15.608736534142905,11355400
2015-08-17,TSM,TSMC,15.539773941040039,15.562760836158223,15.087679824375023,15.24859393630991,18060200
2015-08-18,TSM,TSMC,15.348211288452148,15.478475741800475,15.332885714757722,15.463150168106047,10410700
2015-08-19,TSM,TSMC,15.256256103515625,15.371194959028722,15.041702501438158,15.325219709128852,12520400
2015-08-20,TSM,TSMC,15.026382446289062,15.378861893157628,15.026382446289062,15.164309694725366,12865500
2015-08-21,TSM,TSMC,14.467004776000977,14.949749949011817,14.459343453341946,14.750521944764271,20217500
2015-08-24,TSM,TSMC,14.375055313110352,14.888450197918818,13.27163915770338,13.593468808800132,31876000
2015-08-25,TSM,TSMC,14.375055313110352,15.33288148166893,14.329080066247029,15.118327893762178,25640300
2015-08-26,TSM,TSMC,14.90378189086914,14.926768792982012,14.512988478149525,14.81949268571569,20952300
2015-08-27,TSM,TSMC,15.279241561889648,15.279241561889648,15.003387191745862,15.034038326884756,17880000
2015-08-28,TSM,TSMC,15.325221061706543,15.38652188749229,14.980403003207357,15.041703828993104,10980800
2015-08-31,TSM,TSMC,15.233271598815918,15.47081361665803,15.133658288595868,15.44782525513315,9081400
2015-09-01,TSM,TSMC,14.873127937316895,15.14131961648391,14.750526277388044,14.827152680225343,14185700
2015-09-02,TSM,TSMC,15.279241561889648,15.378854828037923,15.057025216712361,15.09533913563598,14670900
2015-09-03,TSM,TSMC,15.378860473632812,15.50912492274019,15.340548002171214,15.440161304887631,8174900
2015-09-04,TSM,TSMC,15.072352409362793,15.194954040083983,15.018714378613113,15.095340763195537,8944000
2015-09-08,TSM,TSMC,15.363531112670898,15.371193897379435,15.187291448954785,15.29456751182081,10390900
2015-09-09,TSM,TSMC,15.233271598815918,15.830955844717856,15.187296337293374,15.662378911450382,10318700
2015-09-10,TSM,TSMC,15.095344543457031,15.2562586760031,14.765852030307933,15.171969485701585,17806400
2015-09-11,TSM,TSMC,15.248597145080566,15.286911080884797,15.02638216352487,15.12599547356145,9549900
2015-09-14,TSM,TSMC,15.355871200561523,15.455484487872617,15.24093088089819,15.31755727349812,7790800
2015-09-15,TSM,TSMC,15.624059677124023,15.754324091868472,15.355869524585495,15.447820016448214,11469800
2015-09-16,TSM,TSMC,15.838614463806152,15.899915283546706,15.677698898532935,15.869264142913016,11471100
2015-09-17,TSM,TSMC,15.830951690673828,16.106806110479283,15.761988085722464,15.769650870886707,11394200
2015-09-18,TSM,TSMC,15.79263973236084,15.90757859045337,15.59341169628791,15.731338910609699,14057800
2015-09-21,TSM,TSMC,15.731335639953613,15.876924147889394,15.631720911864319,15.731335639953613,12292100
2015-09-22,TSM,TSMC,15.286905288696289,15.50912018605505,15.233265798894298,15.455482157779716,13482400
2015-09-23,TSM,TSMC,15.332886695861816,15.547440356730965,15.018719722659249,15.057032197819662,22169600
2015-09-24,TSM,TSMC,15.31755256652832,15.348203698760178,14.988060202667988,15.240926197475105,11088800
2015-09-25,TSM,TSMC,15.363531112670898,15.555096345804085,15.29456751182081,15.447820282938057,10742300
2015-09-28,TSM,TSMC,15.041705131530762,15.36353486015655,15.003392660169613,15.302234029062452,15576100
2015-09-29,TSM,TSMC,15.240936279296875,15.286913008058093,14.934432061859052,15.034046845980965,10919600
2015-09-30,TSM,TSMC,15.899916648864746,15.930567792130436,15.57808695220978,15.601075309659047,12400200
2015-10-01,TSM,TSMC,15.984207153320312,16.091483240568774,15.784979090196689,16.053170769844915,14508200
2015-10-02,TSM,TSMC,15.907580375671387,15.91524316194109,15.486135899999939,15.486135899999939,15271100
2015-10-05,TSM,TSMC,16.397985458374023,16.428636600562413,15.930567232216315,16.13745659588033,10938100
2015-10-06,TSM,TSMC,16.267723083496094,16.36733784667355,16.06083223215254,16.137458635782792,10577700
2015-10-07,TSM,TSMC,16.80410385131836,16.93436827890714,16.574224675941586,16.612538602601145,13647100
2015-10-08,TSM,TSMC,17.04930877685547,17.064634348994403,16.60487741551537,16.68916660075251,10343500
2015-10-09,TSM,TSMC,16.819433212280273,17.18723822193659,16.78878206404532,17.095286238758913,11648800
2015-10-12,TSM,TSMC,16.926706314086914,17.01099549529695,16.86540548998696,16.91138074268019,6779500
2015-10-13,TSM,TSMC,16.811767578125,16.88073118844737,16.612539532918916,16.71981561051952,12740800
2015-10-14,TSM,TSMC,17.118274688720703,17.263864720537473,16.59721685824148,16.689168841896073,22801100
2015-10-15,TSM,TSMC,16.819433212280273,17.463092709942416,16.696831542394836,17.27918874358707,17867300
2015-10-16,TSM,TSMC,16.980350494384766,17.026325763707547,16.850086013364002,16.865411590314082,9598700
2015-10-19,TSM,TSMC,17.03398323059082,17.087621271631566,16.827092390981942,16.919044362428224,8940900
2015-10-20,TSM,TSMC,17.09528350830078,17.179572690957052,16.988007429666954,17.01099578717147,6718400
2015-10-21,TSM,TSMC,17.026317596435547,17.2025587237663,16.96501677956778,17.110606767701263,8154300
2015-10-22,TSM,TSMC,17.248533248901367,17.3328224166382,17.10294326686321,17.15658129668603,8214500
2015-10-23,TSM,TSMC,17.217885971069336,17.43243959998815,17.16424792922139,17.43243959998815,11854100
2015-10-26,TSM,TSMC,16.980350494384766,17.256205033376375,16.80411074404122,17.217891091001174,12350400
2015-10-27,TSM,TSMC,17.010997772216797,17.08762271645278,16.76579298146942,16.903720219537593,6885400
2015-10-28,TSM,TSMC,16.919042587280273,17.064632584491978,16.758128481041165,16.911379802003147,9913700
2015-10-29,TSM,TSMC,16.719816207885742,16.719816207885742,16.48993847294938,16.712153421850932,7939100
2015-10-30,TSM,TSMC,16.827091217041016,16.911380396525757,16.589550711206712,16.73514071353666,8791800
2015-11-02,TSM,TSMC,16.934371948242188,16.965021634684142,16.681505823605576,16.750469445008942,5716700
2015-11-03,TSM,TSMC,17.447769165039062,17.58569642508322,16.942036852562047,17.04165017285652,12846400
2015-11-04,TSM,TSMC,18.04544448852539,18.129733659315647,17.66231401988131,17.700627943661768,14372000
2015-11-05,TSM,TSMC,17.608678817749023,17.800244082854718,17.58569192131361,17.800244082854718,8345300
2015-11-06,TSM,TSMC,17.48607635498047,17.493739140612966,17.187235022947714,17.309836670013812,8805900
2015-11-09,TSM,TSMC,17.593355178833008,17.60868075249183,17.37880299371811,17.432441039996835,8629200
2015-11-10,TSM,TSMC,17.248533248901367,17.371134877504016,17.110606051341712,17.248533248901367,7388700
2015-11-11,TSM,TSMC,17.30217742919922,17.394129414101098,17.072299659235345,17.179575757014856,5255100
2015-11-12,TSM,TSMC,17.041645050048828,17.378800310858654,17.041645050048828,17.194897839924273,5685100
2015-11-13,TSM,TSMC,16.773456573486328,16.972684653424434,16.528253232493952,16.91138381817634,7883500
2015-11-16,TSM,TSMC,17.12593650817871,17.148923406648166,16.704492010737596,16.727480370734167,7121500
2015-11-17,TSM,TSMC,17.25619888305664,17.48607660926678,17.14892134416856,17.187235272888213,7148400
2015-11-18,TSM,TSMC,17.25619888305664,17.286848564505423,16.97268165663899,17.14892134416856,8010400
2015-11-19,TSM,TSMC,17.37113380432129,17.578024587879128,17.309832993807106,17.578024587879128,7115100
2015-11-20,TSM,TSMC,17.493736267089844,17.539711511806004,17.401784316130847,17.47841069834223,6039900
2015-11-23,TSM,TSMC,17.294509887695312,17.57802709013661,17.271522993934408,17.5627015199448,5502100
2015-11-24,TSM,TSMC,17.240875244140625,17.302176075436485,16.980346345751443,17.187237199447633,8911500
2015-11-25,TSM,TSMC,17.286846160888672,17.36347254614666,17.248533699023046,17.294508945567145,5442600
2015-11-27,TSM,TSMC,17.20256233215332,17.348150889298513,17.11827314320721,17.156585613713407,3995600
2015-11-30,TSM,TSMC,17.440101623535156,17.524390806482867,17.14892160691232,17.194898322080324,8612900
2015-12-01,TSM,TSMC,17.838558197021484,17.89219623796071,17.493740131659298,17.5014029177259,10256000
2015-12-02,TSM,TSMC,17.769596099853516,17.8998605510445,17.669981334016637,17.769596099853516,6829100
2015-12-03,TSM,TSMC,17.57036590576172,17.86154445829948,17.486076723554522,17.83855756244439,5884700
2015-12-04,TSM,TSMC,17.86154556274414,17.90752228035113,17.41711418989919,17.493740591050468,6355600
2015-12-07,TSM,TSMC,17.807910919189453,18.00713901559635,17.761935654334728,17.968826538471966,4634000
2015-12-08,TSM,TSMC,17.685304641723633,17.792580719010136,17.532051850005537,17.62400381734178,6133900
2015-12-09,TSM,TSMC,17.4171085357666,17.631662097034038,17.35580772705113,17.585686855879075,8663600
2015-12-10,TSM,TSMC,17.355815887451172,17.50906871205992,17.32516619944577,17.40945393760606,7171900
2015-12-11,TSM,TSMC,16.99567222595215,17.286850814485305,16.980346652469578,17.179574723161583,11326300
2015-12-14,TSM,TSMC,17.026317596435547,17.171907584569034,16.911378747499324,17.110606767701263,7898600
2015-12-15,TSM,TSMC,17.48607635498047,17.547377178513518,17.179572237315217,17.179572237315217,9444200
2015-12-16,TSM,TSMC,17.746606826782227,17.80024486953804,17.53971598055804,17.70829435667866,7384800
2015-12-17,TSM,TSMC,17.593355178833008,17.846222759622098,17.585693853530742,17.69296994608819,8925700
2015-12-18,TSM,TSMC,17.57036590576172,17.68530476961802,17.409450327141336,17.4477642561114,8648000
2015-12-21,TSM,TSMC,17.585691452026367,17.662316386802264,17.43243865942068,17.570365880460407,4958700
2015-12-22,TSM,TSMC,17.669979095458984,17.69296745270758,17.58569137526801,17.608678270989667,4553900
2015-12-23,TSM,TSMC,17.685304641723633,17.784917933271537,17.601015460125986,17.777256609059876,6172900
2015-12-24,TSM,TSMC,17.738941192626953,17.838555937347248,17.68530315848225,17.738941192626953,2009500
2015-12-28,TSM,TSMC,17.631662368774414,17.769589555891613,17.509060749453926,17.738938420298197,3100100
2015-12-29,TSM,TSMC,17.685304641723633,17.800243504748735,17.608678245864585,17.677641855985033,4136700
2015-12-30,TSM,TSMC,17.53205108642578,17.69296665687406,17.501401406333223,17.662315515254626,2574100
2015-12-31,TSM,TSMC,17.432443618774414,17.62400893326644,17.294516358495777,17.51673282483966,3898300
2016-01-04,TSM,TSMC,16.926706314086914,17.087620429276694,16.75046662749041,17.04164517658346,9145100
2016-01-05,TSM,TSMC,16.819433212280273,17.179575434877847,16.819433212280273,16.995672930049693,7642100
2016-01-06,TSM,TSMC,16.35201072692871,16.635526493558082,16.29070990212828,16.59721402613042,8063200
2016-01-07,TSM,TSMC,16.168115615844727,16.382667869594588,15.953561900567252,15.999537174723992,11242800
2016-01-08,TSM,TSMC,15.945892333984375,16.39798647870543,15.915242651415774,16.29837318344874,9290700
2016-01-11,TSM,TSMC,16.037839889526367,16.28304312867869,15.861600244076463,16.22174231889061,9771200
2016-01-12,TSM,TSMC,15.899916648864746,16.275384384707717,15.716014173851473,16.267721598891292,11629400
2016-01-13,TSM,TSMC,15.693028450012207,16.145122658363068,15.670041550232222,16.014858200676766,12858400
2016-01-14,TSM,TSMC,16.719816207885742,16.758130138059798,15.861604633364797,15.884591529942236,18687600
2016-01-15,TSM,TSMC,16.168115615844727,16.30604289984256,15.754333763851227,15.754333763851227,12066200
2016-01-19,TSM,TSMC,16.59721565246582,16.704491740996648,16.267723138804456,16.57422729284046,14807000
2016-01-20,TSM,TSMC,16.160444259643555,16.252394759212546,15.892252623101465,15.968879013760182,10815300
2016-01-21,TSM,TSMC,16.344345092773438,16.451621152097218,15.976540208069025,16.20641789562761,9105000
2016-01-22,TSM,TSMC,16.80410385131836,16.819429421982182,16.566563352136534,16.67383942372958,8369200
2016-01-25,TSM,TSMC,16.696826934814453,16.911379067143542,16.627863331843876,16.635524655261243,8463700
2016-01-26,TSM,TSMC,16.5435733795166,16.750464178680446,16.474609779795323,16.689163363542274,7709700
