Date,ticker,name,Close,High,Low,Open,Volume
2015-04-07,GOOGL,Alphabet,26.986207962036133,27.24870947181312,26.92330705612625,26.992646934982815,27318000
2015-04-08,GOOGL,Alphabet,27.183330535888672,27.31507818991987,27.042668834565465,27.042668834565465,28386000
2015-04-09,GOOGL,Alphabet,27.142717361450195,27.20958216476703,26.842078922100708,27.201658147103544,32366000
2015-04-10,GOOGL,Alphabet,27.16847038269043,27.23335323005184,26.992148727400572,27.219485255920837,26104000
2015-04-13,GOOGL,Alphabet,27.173423767089844,27.402742255862474,27.057527930126085,27.094674831065824,29326000
2015-04-14,GOOGL,Alphabet,26.734601974487305,27.070902270342298,26.53450635923292,27.070902270342298,47206000
2015-04-15,GOOGL,Alphabet,26.79701042175293,26.903497212375196,26.367596265051706,26.644462676417653,46962000
2015-04-16,GOOGL,Alphabet,26.919837951660156,27.004530844465013,26.651392504921667,26.663773545535378,31722000
2015-04-17,GOOGL,Alphabet,26.385921478271484,26.73559477090509,26.200685738604697,26.612268023207598,49234000
2015-04-20,GOOGL,Alphabet,26.969860076904297,27.032762865314755,26.41612924703099,26.43594117864641,38508000
2015-04-21,GOOGL,Alphabet,26.890121459960938,27.130335954996916,26.854956506511122,27.058024099023093,29128000
2015-04-22,GOOGL,Alphabet,27.200170516967773,27.2903123560359,26.810875291002727,26.897055121340486,31806000
2015-04-23,GOOGL,Alphabet,27.61026954650879,27.79402212007565,27.244748237927396,27.26109317822853,78184000
2015-04-24,GOOGL,Alphabet,28.41263198852539,28.95942883158871,28.14963360300752,28.72912032219229,92168000
2015-04-27,GOOGL,Alphabet,28.039188385009766,28.50475750115603,27.849988759492767,28.36855470500373,48062000
2015-04-28,GOOGL,Alphabet,27.952512741088867,28.12388237675863,27.78362006945918,27.95003577704879,37178000
2015-04-29,GOOGL,Alphabet,27.804916381835938,28.025318941874097,27.686543576861304,27.761330506876483,33622000
2015-04-30,GOOGL,Alphabet,27.179861068725586,27.791045731697125,27.07832822772651,27.664747032014112,47240000
2015-05-01,GOOGL,Alphabet,27.298236846923828,27.30120882565993,26.936180685930932,27.266041985090908,36572000
2015-05-04,GOOGL,Alphabet,27.381450653076172,27.57213534425135,27.111518216677794,27.28982186468952,35260000
2015-05-05,GOOGL,Alphabet,26.896066665649414,27.370056704933322,26.86288177036424,27.248710025100387,28528000
2015-05-06,GOOGL,Alphabet,26.501819610595703,26.940149714945154,26.36115788963814,26.876256883374253,39034000
2015-05-07,GOOGL,Alphabet,26.84653663635254,27.003048270136677,26.42108640569576,26.5424311952825,31844000
2015-05-08,GOOGL,Alphabet,27.188779830932617,27.379464492780805,27.14321389593343,27.184817822154855,28226000
2015-05-11,GOOGL,Alphabet,27.031776428222656,27.40770063278897,27.0228623797468,27.16599917467734,21858000
2015-05-12,GOOGL,Alphabet,26.682598114013672,26.892104689278238,26.497855511820724,26.884673796923718,35282000
2015-05-13,GOOGL,Alphabet,26.720237731933594,26.935686357407874,26.694976856717943,26.768775643997174,24238000
2015-05-14,GOOGL,Alphabet,27.20116424560547,27.225435094947915,26.869322824531977,26.942129704448778,31736000
2015-05-15,GOOGL,Alphabet,27.066940307617188,27.270504820678962,26.869321642252736,27.26010383829136,33440000
2015-05-18,GOOGL,Alphabet,27.075855255126953,27.158568096237936,26.85693772865595,26.934698530922038,26706000
2015-05-19,GOOGL,Alphabet,27.205123901367188,27.409181517178638,27.09814211030498,27.141726094838173,47126000
2015-05-20,GOOGL,Alphabet,27.365102767944336,27.541424447613387,26.99809452823887,27.286351935563406,30840000
2015-05-21,GOOGL,Alphabet,27.578075408935547,27.617699275952177,27.20611514288731,27.250691048596032,34170000
2015-05-22,GOOGL,Alphabet,27.46465492248535,27.64890250514011,27.420079016318553,27.461682943491564,24266000
2015-05-26,GOOGL,Alphabet,27.101612091064453,27.405717543973164,26.89260052437526,27.36857063854784,37474000
2015-05-27,GOOGL,Alphabet,27.451282501220703,27.502792396262034,27.07139820614714,27.17540802612386,34844000
2015-05-28,GOOGL,Alphabet,27.447816848754883,27.526072669720765,27.280411098715987,27.428501818026614,23544000
2015-05-29,GOOGL,Alphabet,27.00899314880371,27.435930328218706,26.99512517237826,27.399278437935696,43446000
2015-06-01,GOOGL,Alphabet,27.201656341552734,27.26901426596134,26.922809913971676,27.177882400770333,33210000
2015-06-02,GOOGL,Alphabet,27.436426162719727,27.67614566755168,27.06991291705195,27.11349879684962,31842000
2015-06-03,GOOGL,Alphabet,27.502790451049805,27.63651816272019,27.34727074703132,27.493379499611805,26710000
2015-06-04,GOOGL,Alphabet,27.324485778808594,27.535974278994576,27.19719704465667,27.348754734148155,26866000
2015-06-05,GOOGL,Alphabet,27.21750831604004,27.405717920576606,27.111021526688184,27.339845031331336,24396000
2015-06-08,GOOGL,Alphabet,26.91786003112793,27.23434842172507,26.891609122531687,27.221470474914074,27336000
2015-06-09,GOOGL,Alphabet,26.85247802734375,26.985215705466285,26.68853740631048,26.91488391316522,30016000
2015-06-10,GOOGL,Alphabet,27.369558334350586,27.477532047295192,26.998589994809244,27.02781099019668,30316000
2015-06-11,GOOGL,Alphabet,27.242765426635742,27.480007931722366,27.199674568261244,27.463167978168986,25872000
2015-06-12,GOOGL,Alphabet,27.115476608276367,27.183824562720492,27.024342853401112,27.0996266845768,25468000
2015-06-15,GOOGL,Alphabet,26.89408302307129,26.946087929995137,26.706370343227583,26.880710062809456,27150000
2015-06-16,GOOGL,Alphabet,26.98670196533203,27.076843804466442,26.823258241207103,26.967386936586042,32526000
2015-06-17,GOOGL,Alphabet,27.0723876953125,27.159557558499046,26.835145173892702,27.013943813440044,24440000
2015-06-18,GOOGL,Alphabet,27.546871185302734,27.59986612113927,27.14172604390117,27.14172604390117,41192000
2015-06-19,GOOGL,Alphabet,27.613243103027344,27.632560023520366,27.35272352008319,27.563715153711616,59290000
2015-06-22,GOOGL,Alphabet,27.7202205657959,28.013926889538354,27.682083635137293,27.70684949528458,34752000
2015-06-23,GOOGL,Alphabet,27.903972625732422,27.97876144101072,27.594913287979942,27.725669016308313,31396000
2015-06-24,GOOGL,Alphabet,27.66524314880371,27.866825683577154,27.57807329317267,27.85890166652974,28924000
2015-06-25,GOOGL,Alphabet,27.634538650512695,27.891593115258466,27.610269692094583,27.750931403676525,26684000
2015-06-26,GOOGL,Alphabet,27.392343521118164,27.73607283032798,27.332414593416953,27.721709839427113,43676000
2015-06-29,GOOGL,Alphabet,26.80740737915039,27.285359383055532,26.757382533389066,27.079814836076096,37756000
2015-06-30,GOOGL,Alphabet,26.747482299804688,27.037719781794245,26.72271643613216,26.997600896440073,34510000
2015-07-01,GOOGL,Alphabet,26.90894317626953,27.033259939164598,26.73361153579567,26.926773160333497,30760000
2015-07-02,GOOGL,Alphabet,27.109037399291992,27.141725386839212,26.92231286768664,26.98026172995245,28124000
2015-07-06,GOOGL,Alphabet,27.023849487304688,27.170455150018487,26.84950787345179,26.856936876168337,25614000
2015-07-07,GOOGL,Alphabet,27.24226951599121,27.29031241451849,26.7380684782853,27.11349572981363,33578000
2015-07-08,GOOGL,Alphabet,26.829694747924805,27.155594048699598,26.804930776846575,27.022858256822733,27662000
2015-07-09,GOOGL,Alphabet,26.975805282592773,27.185311840164925,26.9743202378693,27.173920829175337,29766000
2015-07-10,GOOGL,Alphabet,27.543405532836914,27.70090719265849,27.339842922404863,27.42453582088573,43436000
2015-07-13,GOOGL,Alphabet,28.317045211791992,28.372517116684456,27.671685523721862,27.711804407525904,41792000
2015-07-14,GOOGL,Alphabet,28.93367576599121,29.20757017382,28.43789374827174,28.454238687927432,74832000
2015-07-15,GOOGL,Alphabet,28.922779083251953,29.157049618403022,28.737046461613076,28.911883086863288,41466000
2015-07-16,GOOGL,Alphabet,29.80537986755371,29.94009760548964,29.11891134365236,29.197167153191486,112642000
2015-07-17,GOOGL,Alphabet,34.65126037597656,34.81866985376039,33.58045262964002,33.67950849607402,257162000
2015-07-20,GOOGL,Alphabet,34.31545639038086,34.5611197846634,33.767176444266,34.12427863693632,102436000
2015-07-21,GOOGL,Alphabet,34.43977737426758,34.94744343805957,33.8850546703142,33.9212096476742,75604000
2015-07-22,GOOGL,Alphabet,34.427398681640625,35.33030586948122,34.25503902599339,34.37390684191637,83100000
2015-07-23,GOOGL,Alphabet,33.41849899291992,34.47544276375287,33.26297739619701,34.26642932546694,76232000
2015-07-24,GOOGL,Alphabet,32.42990493774414,33.570056555849526,32.35115599922562,33.519538582766316,82622000
2015-07-27,GOOGL,Alphabet,32.6032600402832,33.03911125287975,32.27042483869562,32.27141486858647,58382000
2015-07-28,GOOGL,Alphabet,32.67210388183594,32.89201143039862,32.362549507338464,32.776113698218296,34364000
2015-07-29,GOOGL,Alphabet,32.759769439697266,32.85387518612497,32.33431729963779,32.80087835454576,36756000
2015-07-30,GOOGL,Alphabet,32.9147834777832,33.08763810443616,32.27734803335144,32.56214023881998,39606000
2015-07-31,GOOGL,Alphabet,32.56511688232422,32.936582093909664,32.550258878459125,32.92172409004458,34922000
2015-08-03,GOOGL,Alphabet,32.9227180480957,33.01929886348223,32.57304478570584,32.57304478570584,31348000
2015-08-04,GOOGL,Alphabet,32.75233840942383,33.08517360610335,32.71420336548825,32.903896112769864,26188000
2015-08-05,GOOGL,Alphabet,33.34717559814453,33.675053043694675,32.96530752296837,32.97372655451979,36448000
2015-08-06,GOOGL,Alphabet,33.1916618347168,33.419493427571425,32.72510076179355,33.38185339479109,40660000
2015-08-07,GOOGL,Alphabet,32.906375885009766,33.12479461976127,32.63297648193132,33.07427664348202,27544000
2015-08-10,GOOGL,Alphabet,32.84446334838867,33.26446650957111,32.70033465111006,33.040100049248764,34458000
2015-08-11,GOOGL,Alphabet,34.189666748046875,34.868211412364566,33.89348528390838,34.64929385653599,109880000
2015-08-12,GOOGL,Alphabet,34.24761199951172,34.47197468437075,33.70477711120142,34.39718586317109,58498000
2015-08-13,GOOGL,Alphabet,34.00193786621094,34.37439303155478,33.78747932620805,34.1351686376706,36354000
2015-08-14,GOOGL,Alphabet,34.14359664916992,34.28673531133046,33.82314818118682,33.87961011070115,27598000
2015-08-17,GOOGL,Alphabet,34.37837219238281,34.409573252238076,33.831078320015564,34.07773182382956,24680000
2015-08-18,GOOGL,Alphabet,34.11189651489258,34.46008089123052,33.94300198264596,34.22779422830175,27710000
2015-08-19,GOOGL,Alphabet,34.37489700317383,34.679992450747385,34.016309715671476,34.18025033981043,50194000
2015-08-20,GOOGL,Alphabet,33.65376281738281,34.479901237118405,33.44574316753721,34.13023173088566,57798000
2015-08-21,GOOGL,Alphabet,31.897966384887695,33.327365353578664,31.851903548350307,33.23573469540023,91880000
2015-08-24,GOOGL,Alphabet,30.614185333251953,31.08817535761437,29.374975907214196,29.746938063557884,129788000
2015-08-25,GOOGL,Alphabet,30.334842681884766,32.045066307487865,30.295218816323864,32.01881918082507,71430000
2015-08-26,GOOGL,Alphabet,32.67606735229492,32.81177703180927,31.221409150442604,31.8519089755951,87740000
2015-08-27,GOOGL,Alphabet,33.08318328857422,33.38134848749213,32.24813103889393,33.28278385300838,58974000
2015-08-28,GOOGL,Alphabet,32.67359161376953,33.03564405179409,32.37939023538374,32.974228186773544,38836000
2015-08-31,GOOGL,Alphabet,32.085689544677734,32.90737297505778,32.01288454372058,32.4086169634143,38936000
2015-09-01,GOOGL,Alphabet,31.181285858154297,31.91827232582506,30.95840635278659,31.391782434024442,51458000
2015-09-02,GOOGL,Alphabet,31.941551208496094,31.94898021087631,31.23477761200834,31.599308858507488,37630000
2015-09-03,GOOGL,Alphabet,31.552261352539062,32.25556803268813,31.39178770386115,32.09113237492942,34572000
2015-09-04,GOOGL,Alphabet,31.15157127380371,31.42596069649486,31.029731472242826,31.18822316194364,40478000
2015-09-08,GOOGL,Alphabet,31.890541076660156,31.947993041207848,31.346716137051466,31.747897416458176,39092000
2015-09-09,GOOGL,Alphabet,31.867265701293945,32.55818947175841,31.74294514536799,32.28677389210816,40978000
2015-09-10,GOOGL,Alphabet,32.24714660644531,32.43634433457579,31.782565650509902,31.89152939431087,27850000
2015-09-11,GOOGL,Alphabet,32.456153869628906,32.45664888451943,32.06537173284636,32.20405525572537,34892000
2015-09-14,GOOGL,Alphabet,32.31599426269531,32.48686889581672,32.16889168434982,32.47250590420914,29942000
2015-09-15,GOOGL,Alphabet,32.94005584716797,33.12727352528042,32.35908211471397,32.52599284354443,35546000
2015-09-16,GOOGL,Alphabet,32.96234130859375,33.088638132930264,32.797905662247594,32.963826353382196,26252000
2015-09-17,GOOGL,Alphabet,33.26694107055664,33.77807609402343,32.936584739870554,33.059911472093624,47752000
2015-09-18,GOOGL,Alphabet,32.73451614379883,33.17631138664418,32.690433355275154,32.93956194815852,72544000
2015-09-21,GOOGL,Alphabet,33.03465270996094,33.13470241115899,32.58988744462073,32.96184772476689,39094000
2015-09-22,GOOGL,Alphabet,32.352142333984375,32.630495615920324,31.9474922443954,32.563630821873694,54362000
2015-09-23,GOOGL,Alphabet,32.35660934448242,32.70281375809933,32.22981371149237,32.33729242373007,29160000
2015-09-24,GOOGL,Alphabet,32.43684005737305,32.52896573818319,31.805847161143298,32.142642477178036,38692000
2015-09-25,GOOGL,Alphabet,31.70579719543457,32.61861229072034,31.68152823809176,32.61861229072034,48480000
2015-09-28,GOOGL,Alphabet,30.918292999267578,31.83952908251053,30.60081458197013,31.65131758949422,47646000
2015-09-29,GOOGL,Alphabet,30.837066650390625,31.43487657072626,30.61022509930188,30.980203438624475,42130000
2015-09-30,GOOGL,Alphabet,31.617637634277344,31.66419360034587,31.16098257438265,31.293718374073343,52954000
2015-10-01,GOOGL,Alphabet,31.79742431640625,31.8885599672451,31.258553322811206,31.596338668367878,42506000
2015-10-02,GOOGL,Alphabet,32.53986740112305,32.540362416175896,31.376438434785104,31.59981303269609,48788000
2015-10-05,GOOGL,Alphabet,33.26744079589844,33.33430560687003,32.4843913212678,32.76819361728486,37960000
2015-10-06,GOOGL,Alphabet,33.26545715332031,33.62008056329151,32.84149008615835,33.152034494378675,42774000
2015-10-07,GOOGL,Alphabet,33.18423080444336,33.61711193805121,32.59533304815509,33.550742146325796,44354000
2015-10-08,GOOGL,Alphabet,33.035640716552734,33.2778390473884,32.41603696422487,33.156987389430896,39308000
2015-10-09,GOOGL,Alphabet,33.245643615722656,33.38679844049463,32.80582853434508,33.059910997674415,32124000
2015-10-12,GOOGL,Alphabet,33.5026969909668,33.5794658703796,33.04752887865783,33.144109691264234,26684000
2015-10-13,GOOGL,Alphabet,33.83652114868164,34.09852762757337,33.33826030237758,33.395221025553,42446000
2015-10-14,GOOGL,Alphabet,33.699825286865234,34.17678543130566,33.6250364609968,33.86426094503472,31292000
2015-10-15,GOOGL,Alphabet,34.32438278198242,34.38084471752574,33.89695058823443,33.93954454737272,47156000
2015-10-16,GOOGL,Alphabet,34.43829345703125,34.482871250580324,34.13022791520861,34.44225735509288,36316000
2015-10-19,GOOGL,Alphabet,34.66761016845703,34.68197315695711,34.28425705524127,34.37291383929517,30172000
2015-10-20,GOOGL,Alphabet,33.67952346801758,34.571041777196704,33.36650014035352,34.56559283301056,52434000
2015-10-21,GOOGL,Alphabet,33.27338409423828,33.92220891906112,33.21890221656335,33.838506042630456,31952000
2015-10-22,GOOGL,Alphabet,33.73598098754883,34.078225272674,33.268429896282235,33.4536675231288,88632000
2015-10-23,GOOGL,Alphabet,35.627479553222656,37.27034721790607,35.558634689588274,37.1494955559732,126726000
2015-10-26,GOOGL,Alphabet,36.211429595947266,36.40112615419895,35.6616606220217,35.6616606220217,48776000
2015-10-27,GOOGL,Alphabet,36.295616149902344,36.45113772930653,35.86570896306136,35.986061814435935,38778000
2015-10-28,GOOGL,Alphabet,36.49869155883789,36.52097856772788,36.02073762200334,36.304539894414766,39604000
2015-10-29,GOOGL,Alphabet,36.89145278930664,36.987538588986865,36.41151880584015,36.48432756737226,36520000
2015-10-30,GOOGL,Alphabet,36.521968841552734,36.96376401767774,36.479374883281146,36.926619002613,39984000
2015-11-02,GOOGL,Alphabet,37.03458786010742,37.05637985133396,36.22776271866186,36.3803142147268,39914000
2015-11-03,GOOGL,Alphabet,37.08808135986328,37.23072122837102,36.708688330354065,36.920176837311814,36306000
2015-11-04,GOOGL,Alphabet,37.40952682495117,37.63686340880767,37.106906394810096,37.14157633857665,41840000
2015-11-05,GOOGL,Alphabet,37.67499542236328,37.956318820362924,37.51650373970402,37.5828697464881,45486000
2015-11-06,GOOGL,Alphabet,37.7210578918457,37.79138779597369,37.39565171873256,37.61159913766155,33544000
2015-11-09,GOOGL,Alphabet,37.382774353027344,37.805256356728805,37.102444761984046,37.56850697183629,35538000
2015-11-10,GOOGL,Alphabet,37.555633544921875,37.67153128737081,37.06777928393037,37.31888791028619,29798000
2015-11-11,GOOGL,Alphabet,37.90183639526367,38.09152912952219,37.629427048397204,37.75968776424102,41866000
2015-11-12,GOOGL,Alphabet,37.46994400024414,37.929075975549246,37.43675910915307,37.65072268103302,35452000
2015-11-13,GOOGL,Alphabet,36.65470504760742,37.41050967669592,36.62498525955262,37.34661874517265,48188000
2015-11-16,GOOGL,Alphabet,37.16732406616211,37.231214995904786,36.37040677091238,36.66163801329457,50704000
2015-11-17,GOOGL,Alphabet,36.94742202758789,37.39169606996607,36.851831236838045,37.268864341139945,38864000
2015-11-18,GOOGL,Alphabet,37.64230728149414,37.69629413924492,37.01725456915921,37.125228284660764,36266000
2015-11-19,GOOGL,Alphabet,37.63884353637695,37.801790366643026,37.50461890955349,37.63091573966302,28078000
2015-11-20,GOOGL,Alphabet,38.483795166015625,38.59870285890071,37.84487831480726,38.102425870595624,55478000
2015-11-23,GOOGL,Alphabet,38.46894073486328,38.77602003801759,38.31094405949888,38.50707955731743,34648000
2015-11-24,GOOGL,Alphabet,38.1187744140625,38.43377775106946,37.548203543985416,38.28370508571556,47880000
2015-11-25,GOOGL,Alphabet,38.10044479370117,38.28568238331324,37.965230157747435,38.220797647154676,23612000
2015-11-27,GOOGL,Alphabet,38.234676361083984,38.33522109025868,37.98851786391669,38.095501567028315,14434000
2015-11-30,GOOGL,Alphabet,37.78296661376953,38.38622348598048,37.69727991619519,38.22971187340191,33586000
2015-12-01,GOOGL,Alphabet,38.820098876953125,38.88002969252699,37.93650855745323,37.98554148701732,40398000
2015-12-02,GOOGL,Alphabet,38.525909423828125,39.2787441636666,38.45557572234584,38.892420824884965,46876000
2015-12-03,GOOGL,Alphabet,38.04794692993164,38.85427334423672,37.76315841836562,38.66012168799567,41950000
2015-12-04,GOOGL,Alphabet,38.59325408935547,38.75224078053623,37.914713371526226,38.12273298814222,49800000
2015-12-07,GOOGL,Alphabet,38.28519058227539,38.68191291945179,37.97464240690137,38.63535506601758,36626000
2015-12-08,GOOGL,Alphabet,38.39168167114258,38.5655264037966,37.766628878843754,37.86469475072649,31082000
2015-12-09,GOOGL,Alphabet,37.76810836791992,38.438728892524885,37.24607545301405,38.1915804104444,46550000
2015-12-10,GOOGL,Alphabet,37.6437873840332,37.94244761472109,37.39416385531574,37.81961590983932,32458000
2015-12-11,GOOGL,Alphabet,37.16732406616211,37.51501723616525,37.079657306638204,37.096994164081984,43184000
2015-12-14,GOOGL,Alphabet,37.76761245727539,37.84735520314572,36.465999084093625,37.20892955748949,53864000
2015-12-15,GOOGL,Alphabet,37.64626693725586,38.37235551670846,37.54275214656768,38.02763622433349,49386000
2015-12-16,GOOGL,Alphabet,38.46349334716797,38.70668172484887,37.49570510095751,37.9672162927008,53120000
2015-12-17,GOOGL,Alphabet,38.128684997558594,38.71114004708565,38.102434087807296,38.68984306603508,36510000
2015-12-18,GOOGL,Alphabet,37.48579788208008,38.34215109682171,37.47291993554379,37.99990681990327,67794000
2015-12-21,GOOGL,Alphabet,37.681434631347656,37.95631905848397,37.352068333698575,37.79287344694566,34848000
2015-12-22,GOOGL,Alphabet,37.99494552612305,38.1539322096716,37.701243002502494,37.85329569916338,36338000
2015-12-23,GOOGL,Alphabet,38.06330108642578,38.23120562030951,37.525420117547334,38.17127480365119,30594000
2015-12-24,GOOGL,Alphabet,37.93105697631836,38.09747267205003,37.85924202860309,38.06379276523676,10412000
2015-12-28,GOOGL,Alphabet,38.74333190917969,38.772057891682095,38.02467221670139,38.13710107192292,31156000
2015-12-29,GOOGL,Alphabet,39.32381057739258,39.55808112918283,38.93946736137099,38.97859243666877,38430000
2015-12-30,GOOGL,Alphabet,39.14252853393555,39.447627755295,38.988990782826725,39.323806013113135,28566000
2015-12-31,GOOGL,Alphabet,38.53382110595703,39.04495608789025,38.499646185603034,39.01969521409917,32752000
2016-01-04,GOOGL,Alphabet,37.61407470703125,37.750774397833176,37.024681988861154,37.750774397833176,67382000
